Gene Probeset Intensity
NA 1432951_at 89.49
NA 1432952_at 92.83
NA 1432953_at 67.46
NA 1432954_at 131.63
NA 1432955_at 89.49
NA 1432956_at 84.34
NA 1432957_at 72.49
NA 1432958_at 87.83
NA 1432959_at 119.09
NA 1432960_at 82.63
NA 1432961_at 65.74
NA 1432962_at 72.49
100038635 1432963_at 80.86
NA 1432964_at 122.66
NA 1432965_at 119.09
NA 1432966_at 80.86
NA 1432967_at 79.26
NA 1432968_at 133.6
NA 1432969_at 110.14
NA 1432970_at 126.26
NA 1432971_at 174.8
NA 1432972_at 110.14
NA 1432973_at 84.34
NA 1432974_at 170.97
71903 1432975_at 86.03
71903 1432976_at 77.57
NA 1432977_at 62.29
NA 1432978_at 98.06
229542 1432979_at 194.63
NA 1432980_at 75.94
NA 1432981_at 91.09
NA 1432982_at 86.03
NA 1432983_at 89.49
NA 1432984_at 115.57
NA 1432985_at 110.14
NA 1432986_at 99.74
NA 1432987_at 110.14
23964 1432988_at 139.09
NA 1432989_at 92.83
NA 1432990_at 113.66
NA 1432991_at 96.29
NA 1432992_at 190.6
NA 1432993_at 108.49
NA 1432994_at 91.09
NA 1432995_at 82.63
NA 1432996_at 89.49
NA 1432997_at 131.63
NA 1432998_at 92.83
241489 1432999_at 135.4
NA 1433000_at 133.6
NA 1433001_at 94.57
NA 1433002_at 92.83
NA 1433003_at 98.06
NA 1433004_at 126.26
NA 1433005_at 154.03
NA 1433006_at 115.57
NA 1433007_at 89.49
NA 1433008_at 70.8
NA 1433009_at 101.51
NA 1433010_at 228.43
NA 1433011_at 79.26
29808 1433012_at 82.63
NA 1433013_at 98.06
NA 1433014_at 89.49
NA 1433015_at 82.63
75204 1433016_s_at 117.23
233806 1433017_at 182.66
NA 1433018_at 74.23
74842 1433019_at 194.63
NA 1433020_at 89.49
NA 1433021_at 230.57
NA 1433022_at 113.66
NA 1433023_at 152.14
NA 1433024_at 115.57
12175 1433025_x_at 163.34
NA 1433026_at 137.31
NA 1433027_at 174.8
NA 1433028_at 131.63
16524 1433029_at 126.26
NA 1433030_at 115.57
NA 1433031_at 99.74
NA 1433032_at 89.49
NA 1433033_at 159.54
NA 1433034_at 148.4
NA 1433035_at 161.37
NA 1433036_at 131.63
NA 1433037_at 87.83
NA 1433038_at 101.51
NA 1433039_at 115.57
NA 1433040_at 144.69
227746 1433041_at 206.54
NA 1433042_at 98.06
13003 1433043_at 82.63
13003 1433044_at 80.86
NA 1433045_at 113.66
NA 1433046_at 75.94
NA 1433047_at 86.03
NA 1433048_at 111.94
NA 1433049_at 65.74
NA 1433050_at 250.57
NA 1433051_at 101.51
15569 1433052_at 119.09
16415 1433053_at 124.46
16415 1433054_at 108.49
NA 1433055_at 82.63
NA 1433056_at 200.51
NA 1433057_at 87.83
NA 1433058_at 60.51
NA 1433059_at 105.06
NA 1433060_at 113.66
NA 1433061_at 126.26
269701 1433062_at 174.8
269701 1433063_at 115.57
74156 1433064_at 106.8
NA 1433065_at 80.86
NA 1433066_at 62.29
NA 1433067_at 72.49
NA 1433068_at 89.49
NA 1433069_at 139.09
NA 1433070_at 167.17
NA 1433071_at 58.8
NA 1433072_at 84.34
NA 1433073_at 103.26
NA 1433074_at 119.09
NA 1433075_at 106.8
NA 1433076_at 113.66
NA 1433077_at 105.06
NA 1433078_at 198.54
NA 1433079_at 113.66
NA 1433080_at 133.6
71121 1433081_at 96.29
74662 1433082_at 111.94
74662 1433083_at 79.26
NA 1433084_at 94.57
NA 1433085_at 152.14
NA 1433086_at 84.34
NA 1433087_at 105.06
NA 1433088_at 155.94
NA 1433089_at 113.66
NA 1433090_at 75.94
NA 1433091_at 91.09
NA 1433092_at 67.46
NA 1433093_at 99.74
20511 1433094_at 128.03
NA 1433095_at 159.54
NA 1433096_at 96.29
NA 1433097_at 103.26
NA 1433098_at 87.83
NA 1433099_at 103.26
105847 1433100_at 370.83
NA 1433101_at 1015.8
NA 1433102_at 72.49
NA 1433103_at 74.23
67049 1433104_at 74.23
NA 1433105_at 115.57
NA 1433106_at 96.29
NA 1433107_at 155.94
621968 1433108_at 98.06
17319 1433109_at 120.8
NA 1433110_at 120.8
215819 1433111_at 91.09
NA 1433112_at 264.86
NA 1433113_at 115.57
NA 1433114_at 161.37
70644 1433115_at 98.06
70644 1433116_at 91.09
NA 1433117_at 133.6
NA 1433118_at 155.94
NA 1433119_at 119.09
NA 1433120_at 84.34
NA 1433121_at 84.34
NA 1433122_at 94.57
NA 1433123_at 180.69
NA 1433124_at 106.8
NA 1433125_at 216.49
NA 1433126_at 119.09
NA 1433127_at 119.09
NA 1433128_at 103.26
NA 1433129_at 222.46
NA 1433130_at 96.29
NA 1433131_at 122.66
171211 1433132_at 82.63
171211 1433133_at 117.23
76031 1433134_at 131.63
224139 1433135_at 108.49
NA 1433136_at 128.03
NA 1433137_at 86.03
NA 1433138_at 218.49
66830 1433139_at 91.09
66830 1433140_a_at 119.09
NA 1433141_at 80.86
NA 1433142_at 106.8
NA 1433143_at 113.66
56737 1433144_at 91.09
NA 1433145_at 135.4
NA 1433146_at 128.03
109624 1433147_at 108.49
NA 1433148_at 188.66
NA 1433149_at 124.46
NA 1433150_at 157.74
NA 1433151_at 186.63
NA 1433152_at 82.63
NA 1433153_at 75.94
NA 1433154_at 98.06
NA 1433155_at 89.49
70357 1433156_at 135.4
NA 1433157_at 155.94
16554 1433158_at 92.83
16554 1433159_at 119.09
NA 1433160_at 72.49
NA 1433161_at 120.8
NA 1433162_at 222.46
NA 1433163_at 152.14
NA 1433164_at 120.8
NA 1433165_at 98.06
NA 1433166_at 89.49
NA 1433167_at 206.54
NA 1433168_x_at 74.23
NA 1433169_at 122.66
NA 1433170_at 111.94
NA 1433171_at 72.49
NA 1433172_at 77.57
NA 1433173_at 174.8
NA 1433174_a_at 113.66
NA 1433175_at 89.49
NA 1433176_at 96.29
78937 1433177_at 111.94
NA 1433178_at 186.63
76866 1433179_at 172.8
76866 1433180_at 115.57
NA 1433181_at 133.6
NA 1433182_at 99.74
NA 1433183_at 64.14
NA 1433184_at 108.49
72149 1433185_at 103.26
72149 1433186_at 139.09
NA 1433187_at 131.63
NA 1433188_at 60.51
NA 1433189_at 148.4
NA 1433190_at 157.74
NA 1433191_at 70.8
NA 1433192_at 75.94
NA 1433193_at 119.09
NA 1433194_at 98.06
NA 1433195_at 137.31
NA 1433196_at 131.63
NA 1433197_at 141.09
NA 1433198_at 128.03
NA 1433199_at 91.09
NA 1433200_at 67.46
NA 1433201_at 108.49
NA 1433202_at 113.66
NA 1433203_at 139.09
76273 1433204_at 157.74
76273 1433205_at 184.63
NA 1433206_at 87.83
NA 1433207_at 126.26
NA 1433208_at 94.57
NA 1433209_at 159.54
20129 1433210_at 131.63
20129 1433211_at 106.8
NA 1433212_at 74.23
NA 1433213_at 62.29
NA 1433214_x_at 96.29
NA 1433215_at 131.63
NA 1433216_at 92.83
NA 1433217_at 84.34
NA 1433218_at 124.46
NA 1433219_at 86.03
NA 1433220_at 96.29
NA 1433221_at 212.43
NA 1433222_at 101.51
NA 1433223_at 75.94
NA 1433224_at 101.51
NA 1433225_at 98.06
NA 1433226_at 92.83
NA 1433227_at 84.34
NA 1433228_at 79.26
NA 1433229_at 75.94
NA 1433230_at 101.51
NA 1433231_at 80.86
NA 1433232_at 98.06
NA 1433233_at 92.83
NA 1433234_at 128.03
NA 1433235_at 87.83
NA 1433236_at 98.06
NA 1433237_at 99.74
NA 1433238_at 92.83
NA 1433239_at 103.26
NA 1433240_at 101.51
NA 1433241_at 124.46
NA 1433242_at 141.09
NA 1433243_at 87.83
NA 1433244_at 94.57
NA 1433245_at 105.06
NA 1433246_at 110.14
NA 1433247_at 60.51
NA 1433248_at 103.26
NA 1433249_at 84.34
NA 1433250_at 86.03
15519 1433251_at 111.94
NA 1433252_at 113.66
NA 1433253_at 117.23
NA 1433254_at 74.23
NA 1433255_at 148.4
NA 1433256_at 64.14
NA 1433257_at 72.49
NA 1433258_at 56.91
NA 1433259_at 79.26
NA 1433260_at 87.83
NA 1433261_at 98.06
NA 1433262_at 110.14
13382 1433263_at 105.06
NA 1433264_at 110.14
NA 1433265_at 111.94
NA 1433266_at 137.31
26356 1433267_at 244.46
NA 1433268_at 103.26
NA 1433269_at 106.8
NA 1433270_at 137.31
NA 1433271_at 98.06
NA 1433272_at 148.4
67149 1433273_at 184.63
67149 1433274_at 108.49
71027 1433275_at 82.63
NA 1433276_at 266.83
NA 1433277_at 80.86
NA 1433278_at 174.8
NA 1433279_at 117.23
71182 1433280_at 91.09
229589 1433281_at 159.54
75204 1433282_at 65.74
NA 1433283_s_at 99.74
NA 1433284_at 106.8
NA 1433285_at 139.09
NA 1433286_at 98.06
NA 1433287_at 108.49
77661 1433288_at 84.34
NA 1433289_at 174.8
NA 1433290_at 77.57
NA 1433291_at 111.94
66945 1433292_at 70.8
66945 1433293_at 103.26
NA 1433294_at 96.29
NA 1433295_at 80.86
NA 1433296_at 82.63
NA 1433297_at 101.51
NA 1433298_at 86.03
NA 1433299_at 119.09
NA 1433300_at 56.91
NA 1433301_at 92.83
320873 1433302_at 172.8
NA 1433303_at 96.29
NA 1433304_at 70.8
NA 1433305_at 103.26
NA 1433306_at 113.66
NA 1433307_at 108.49
NA 1433308_at 86.03
74920 1433309_at 110.14
NA 1433310_at 119.09
NA 1433311_at 111.94
NA 1433312_at 99.74
NA 1433313_at 99.74
NA 1433314_at 99.74
NA 1433315_at 92.83
NA 1433316_at 113.66
NA 1433317_at 133.6
NA 1433318_at 135.4
50795 1433319_at 98.06
NA 1433320_at 105.06
NA 1433321_at 148.4
NA 1433322_at 99.74
NA 1433323_at 115.57
NA 1433324_at 131.63
NA 1433325_at 101.51
75011 1433326_at 120.8
NA 1433327_at 111.94
NA 1433328_at 74.23
NA 1433329_at 230.57
NA 1433330_at 101.51
NA 1433331_at 60.51
NA 1433332_at 124.46
NA 1433333_at 108.49
69392 1433334_at 372.77
NA 1433335_at 79.26
NA 1433336_at 110.14
NA 1433337_at 69.17
NA 1433338_at 120.8
NA 1433339_at 117.23
NA 1433340_at 103.26
70550 1433341_at 98.06
70550 1433342_at 94.57
74662 1433343_at 87.83
74662 1433344_at 137.31
74662 1433345_s_at 92.83
NA 1433346_at 87.83
NA 1433347_at 98.06
NA 1433348_at 62.29
NA 1433349_at 152.14
NA 1433350_at 122.66
NA 1433351_at 126.26
NA 1433352_at 98.06
NA 1433353_at 94.57
NA 1433354_at 84.34
NA 1433355_at 70.8
NA 1433356_at 79.26
NA 1433357_at 91.09
NA 1433358_at 142.89
NA 1433359_at 96.29
NA 1433360_at 188.66
NA 1433361_at 82.63
NA 1433362_at 98.06
NA 1433363_at 92.83
NA 1433364_at 120.8
NA 1433365_at 58.8
NA 1433366_at 115.57
NA 1433367_at 91.09
NA 1433368_x_at 148.4
NA 1433369_at 91.09
NA 1433370_at 120.8
NA 1433371_at 84.34
NA 1433372_at 98.06
72195 1433373_at 58.8
72195 1433374_at 87.83
NA 1433375_at 82.63
NA 1433376_at 165.23
NA 1433377_at 129.8
NA 1433378_at 72.49
NA 1433379_at 94.57
NA 1433380_at 119.09
NA 1433381_at 94.57
69638 1433382_at 206.54
NA 1433383_at 74.23
NA 1433384_at 103.26
NA 1433385_at 202.51
NA 1433386_at 101.51
NA 1433387_at 60.51
NA 1433388_at 82.63
72054 1433389_at 106.8
NA 1433390_at 184.63
NA 1433391_at 101.51
NA 1433392_at 106.8
NA 1433393_at 80.86
328329 1433394_at 117.23
NA 1433395_at 144.69
NA 1433396_at 126.26
NA 1433397_at 74.23
30938 1433398_at 99.74
NA 1433399_at 84.34
NA 1433400_at 135.4
NA 1433401_at 119.09
NA 1433402_at 106.8
NA 1433403_at 106.8
NA 1433404_at 122.66
NA 1433405_at 108.49
NA 1433406_at 139.09
70024 1433407_at 101.51
70024 1433408_a_at 154.03
77463 1433409_at 144.69
77463 1433410_at 99.74
NA 1433411_at 129.8
226016 1433412_at 163.34
18189 1433413_at 155.94
NA 1433414_at 144.69
19725 1433415_at 96.29
19725 1433416_at 111.94
NA 1433417_at 105.06
NA 1433418_at 99.74
NA 1433419_at 113.66
75164 1433420_at 144.69
75164 1433421_at 157.74
NA 1433422_at 180.69
NA 1433423_at 146.54
NA 1433424_at 117.23
73589 1433425_at 244.46
100048112 1433426_at 94.57
269954 1433427_at 108.49
21817 1433428_x_at 182.66
276846 1433429_at 230.57
52563 1433430_s_at 144.69
69060 1433431_at 111.94
20042 1433432_x_at 9181.14
217127 1433433_at 291.11
244810 1433434_at 79.26
244810 1433435_at 115.57
NA 1433436_s_at 278.94
76088 1433437_at 154.03
17276 1433438_x_at 113.66
266692 1433439_at 393.46
50995 1433440_x_at 574.4
242960 1433441_at 584.71
242521 1433442_at 595.26
NA 1433443_a_at 494.23
NA 1433444_at 894.06
NA 1433445_x_at 870.83
NA 1433446_at 410.06
12464 1433447_x_at 912.34
229517 1433448_at 273
225861 1433449_at 106.8
12569 1433450_at 86.03
12569 1433451_at 86.03
102941 1433452_at 94.57
99382 1433453_a_at 135.4
99382 1433454_at 113.66
16923 1433455_at 208.6
102991 1433456_at 196.6
231413 1433457_s_at 888.03
243676 1433458_at 75.94
22072 1433459_x_at 72.49
104718 1433460_at 202.51
319322 1433461_at 475.74
84095 1433462_a_at 161.37
71678 1433463_at 364.4
230673 1433464_at 192.6
101602 1433465_a_at 142.89
101602 1433466_at 99.74
330836 1433467_at 139.09
238330 1433468_at 250.57
16980 1433469_at 176.74
76614 1433470_a_at 471.37
21414 1433471_at 120.8
67671 1433472_x_at 9622.51
69742 1433473_x_at 287.03
13612 1433474_at 65.74
97863 1433475_a_at 835.6
97863 1433476_at 469.29
109934 1433477_at 165.23
381038 1433478_at 570.11
66622 1433479_at 182.66
72931 1433480_at 1054.51
231997 1433481_at 120.8
51886 1433482_a_at 216.49
97402 1433483_s_at 87.83
52372 1433484_at 96.29
14766 1433485_x_at 242.51
12725 1433486_at 672.71
12725 1433487_at 496.34
75612 1433488_x_at 256.63
14183 1433489_s_at 376.94
13822 1433490_s_at 194.63
13822 1433491_at 131.63
13822 1433492_at 129.8
108958 1433493_at 250.57
216164 1433494_at 186.63
234407 1433495_at 381.06
234407 1433496_at 226.43
11834 1433497_at 511.43
72046 1433498_at 244.46
72046 1433499_at 204.43
209773 1433500_at 89.49
229445 1433501_at 281.09
104662 1433502_s_at 212.43
77219 1433503_at 234.49
110078 1433504_at 283.06
231549 1433505_a_at 184.63
231549 1433506_at 148.4
NA 1433507_a_at 1056.63
23849 1433508_at 266.83
52250 1433509_s_at 129.8
NA 1433510_x_at 1271.91
83602 1433511_at 96.29
14247 1433512_at 115.57
66414 1433513_x_at 1751.51
75320 1433514_at 1961.37
75320 1433515_s_at 473.51
66915 1433516_a_at 875.23
66915 1433517_at 117.23
329504 1433518_at 196.6
98415 1433519_at 925.06
235623 1433520_at 655.57
433667 1433521_at 553.6
244631 1433522_at 299.54
231858 1433523_at 84.34
269700 1433524_at 210.51
13617 1433525_at 115.57
246293 1433526_at 105.06
64602 1433527_at 295.14
235459 1433528_at 410.06
210622 1433529_at 98.06
NA 1433530_at 128.03
50790 1433531_at 226.43
17196 1433532_a_at 120.8
19082 1433533_x_at 146.54
12461 1433534_a_at 890.2
12461 1433535_x_at 1635.31
237253 1433536_at 99.74
22589 1433537_at 744.17
277010 1433538_at 188.66
12238 1433539_at 1073.97
19046 1433540_x_at 2668.86
74383 1433541_a_at 387.37
101490 1433542_at 238.57
68743 1433543_at 111.94
227154 1433544_at 155.94
NA 1433545_s_at 318.43
75612 1433546_at 576.46
67429 1433547_s_at 574.4
17168 1433548_at 287.03
66481 1433549_x_at 2467.94
231600 1433550_at 389.43
270097 1433551_at 152.14
231329 1433552_a_at 500.57
99326 1433553_at 113.66
231874 1433554_at 802.83
74427 1433555_at 188.66
231821 1433556_at 210.51
52609 1433557_at 144.69
69601 1433558_at 295.14
106068 1433559_at 312.09
106068 1433560_at 133.6
78618 1433561_at 490.03
11950 1433562_s_at 3331.77
67819 1433563_s_at 341.71
227333 1433564_at 188.66
230596 1433565_at 242.51
276952 1433566_at 144.69
229363 1433567_at 536.2
100715 1433568_at 117.23
NA 1433569_x_at 1723.91
78689 1433570_s_at 184.63
218442 1433571_at 196.6
218236 1433572_a_at 1067.34
22072 1433573_x_at 169.03
67072 1433574_at 349.91
20677 1433575_at 218.49
232087 1433576_at 188.66
225583 1433577_at 87.83
NA 1433578_at 75.94
238257 1433579_at 1749.17
269113 1433580_at 218.49
68861 1433581_at 113.66
68861 1433582_at 137.31
216049 1433583_at 77.57
NA 1433584_at 101.51
238799 1433585_at 655.57
68799 1433586_at 238.57
68799 1433587_at 161.37
28006 1433588_at 152.14
28006 1433589_at 157.74
73998 1433590_at 163.34
19058 1433591_at 778.71
12313 1433592_at 604.09
383295 1433593_at 299.54
52245 1433594_at 190.6
242585 1433595_at 98.06
72685 1433596_at 110.14
234023 1433597_at 1075.86
234023 1433598_at 420.37
217578 1433599_at 190.6
11551 1433600_at 91.09
11551 1433601_at 69.17
110886 1433602_at 72.49
407785 1433603_at 1098.34
11674 1433604_x_at 835.6
212111 1433605_at 165.23
75901 1433606_at 152.14
228942 1433607_at 74.23
212986 1433608_at 252.54
20931 1433609_s_at 108.49
212439 1433610_at 77.57
231889 1433611_s_at 1238.29
232910 1433612_at 640.71
211347 1433613_at 387.37
76742 1433614_at 135.4
320709 1433615_at 105.06
433771 1433616_a_at 1033.29
56336 1433617_s_at 108.49
109299 1433618_at 246.57
101197 1433619_at 122.66
218460 1433620_at 224.51
218460 1433621_at 232.49
276919 1433622_at 124.46
238673 1433623_at 126.26
227723 1433624_at 570.11
227723 1433625_at 232.49
235527 1433626_at 113.66
207352 1433627_at 366.57
210582 1433628_at 202.51
195040 1433629_s_at 157.74
208158 1433630_at 82.63
217869 1433631_at 1029.37
270110 1433632_at 297.29
270110 1433633_at 226.43
270110 1433634_at 674.86
216156 1433635_at 335.26
213895 1433636_at 194.63
57869 1433637_at 198.54
15437 1433638_s_at 99.74
215512 1433639_at 276.91
51886 1433640_at 152.14
17129 1433641_at 320.66
218639 1433642_at 226.43
12293 1433643_at 99.74
217734 1433644_at 169.03
100434 1433645_at 586.57
218506 1433646_at 135.4
73296 1433647_s_at 405.97
70834 1433648_at 582.77
218214 1433649_at 659.94
68977 1433650_at 144.69
101543 1433651_at 152.14
209268 1433652_at 111.94
208659 1433653_at 150.37
76055 1433654_at 1052.46
67150 1433655_at 787.6
30877 1433656_a_at 285.09
241303 1433657_at 120.8
59092 1433658_x_at 224.51
51885 1433659_at 148.4
51885 1433660_at 297.29
270151 1433661_at 200.51
21858 1433662_s_at 731.77
433702 1433663_s_at 264.86
109161 1433664_at 785.34
218035 1433665_at 449.8
218035 1433666_s_at 443.6
213469 1433667_at 96.29
108767 1433668_at 949.69
56399 1433669_at 316.34
13731 1433670_at 204.43
101351 1433671_at 278.94
215201 1433672_at 176.74
432582 1433673_at 157.74
83673 1433674_a_at 498.43
83673 1433675_at 244.46
232341 1433676_at 1198.51
231769 1433677_at 198.54
104759 1433678_at 204.43
320267 1433679_at 322.8
30954 1433680_x_at 106.8
12335 1433681_x_at 106.8
207212 1433682_at 172.8
77411 1433683_at 553.6
208092 1433684_at 312.09
NA 1433685_a_at 248.51
104248 1433686_at 163.34
106639 1433687_at 368.71
67115 1433688_x_at 4016.17
76846 1433689_s_at 5150.83
72357 1433690_at 182.66
53412 1433691_at 811.4
98956 1433692_at 157.74
22319 1433693_x_at 117.23
18576 1433694_at 228.43
380686 1433695_at 137.31
52009 1433696_at 826.71
225929 1433697_at 169.03
27366 1433698_a_at 733.66
21929 1433699_at 190.6
66787 1433700_at 412.06
223726 1433701_at 246.57
226090 1433702_at 200.51
228536 1433703_s_at 135.4
69276 1433704_s_at 1656.83
449521 1433705_at 126.26
57874 1433706_a_at 737.77
14397 1433707_at 441.46
217337 1433708_at 1226.4
76025 1433709_at 278.94
353190 1433710_at 318.43
140742 1433711_s_at 547.11
217882 1433712_at 381.06
231659 1433713_at 252.54
29859 1433714_at 87.83
102278 1433715_at 128.03
14586 1433716_x_at 96.29
226178 1433717_at 672.71
12412 1433718_a_at 276.91
331004 1433719_at 103.26
103172 1433720_s_at 1082.54
66481 1433721_x_at 7350.66
75547 1433722_at 792.26
378702 1433723_s_at 1898.6
210998 1433724_at 341.71
11479 1433725_at 443.6
227446 1433726_at 469.29
244757 1433727_at 108.49
244757 1433728_at 146.54
73078 1433729_x_at 389.43
244548 1433730_at 314.23
140488 1433731_at 236.51
140488 1433732_x_at 113.66
12952 1433733_a_at 113.66
243755 1433734_at 194.63
100201 1433735_a_at 1252.54
15161 1433736_at 335.26
16589 1433737_at 148.4
214627 1433738_at 389.43
217431 1433739_at 110.14
72477 1433740_at 285.09
12494 1433741_at 165.23
107351 1433742_at 167.17
13134 1433743_at 80.86
211187 1433744_at 94.57
223435 1433745_at 238.57
269470 1433746_at 360.17
240028 1433747_at 278.94
503610 1433748_at 194.63
14674 1433749_at 364.4
20529 1433750_at 305.86
227059 1433751_at 188.66
320714 1433752_s_at 360.17
57837 1433753_x_at 176.74
105559 1433754_at 1346
71148 1433755_at 410.06
74648 1433756_at 146.54
64652 1433757_a_at 246.57
64652 1433758_at 410.06
244745 1433759_at 119.09
279766 1433760_a_at 324.8
83679 1433761_at 289.14
NA 1433762_at 89.49
12499 1433763_at 176.74
665180 1433764_at 174.8
217342 1433765_at 154.03
231713 1433766_at 254.54
68497 1433767_at 244.46
72333 1433768_at 368.71
235633 1433769_at 184.63
12934 1433770_at 358.09
226016 1433771_at 180.69
110920 1433772_at 1380.74
382985 1433773_at 212.43
16834 1433774_x_at 128.03
97130 1433775_at 888.03
108927 1433776_at 192.6
214669 1433777_at 287.03
21951 1433778_at 252.54
319996 1433779_at 106.8
170644 1433780_at 155.94
64945 1433781_a_at 601.77
64945 1433782_at 299.54
24131 1433783_at 99.74
208292 1433784_at 303.83
17433 1433785_at 103.26
378702 1433786_x_at 4676.91
338352 1433787_at 60.51
18191 1433788_at 105.06
399101 1433789_at 141.09
78733 1433790_at 324.8
319642 1433791_at 67.46
60345 1433792_at 200.51
60345 1433793_s_at 178.74
269254 1433794_at 397.54
21814 1433795_at 483.6
71946 1433796_at 142.89
231868 1433797_at 250.57
105418 1433798_a_at 74.23
108841 1433799_at 133.6
18976 1433800_a_at 190.6
268759 1433801_at 142.89
381199 1433802_at 254.54
16451 1433803_at 285.09
16451 1433804_at 230.57
16451 1433805_at 659.94
12317 1433806_x_at 4671.26
77744 1433807_at 96.29
NA 1433808_at 432.97
13207 1433809_at 238.57
13207 1433810_x_at 240.6
246198 1433811_at 210.51
NA 1433812_at 108.49
NA 1433813_at 113.66
NA 1433814_at 157.74
76071 1433815_at 86.03
230125 1433816_at 1198.51
28169 1433817_at 167.17
28169 1433818_at 105.06
28169 1433819_s_at 108.49
73827 1433820_a_at 172.8
73827 1433821_at 443.6
59008 1433822_x_at 1872.91
218232 1433823_at 65.74
231413 1433824_x_at 1075.86
18213 1433825_at 159.54
241732 1433826_at 108.49
11980 1433827_at 206.54
11980 1433828_at 174.8
53379 1433829_a_at 1054.51
53379 1433830_at 547.11
75763 1433831_at 128.03
223697 1433832_at 595.26
72007 1433833_at 1371.29
223455 1433834_at 636.51
19056 1433835_at 565.77
213393 1433836_a_at 1641.54
213393 1433837_at 165.23
226539 1433838_at 176.74
244141 1433839_at 234.49
231855 1433840_a_at 273
231855 1433841_at 169.03
16978 1433842_at 1136.66
58240 1433843_at 224.51
75590 1433844_a_at 122.66
75590 1433845_x_at 82.63
109359 1433846_s_at 297.29
320609 1433847_at 56.91
217232 1433848_at 126.26
217232 1433849_at 154.03
232314 1433850_at 931.66
232314 1433851_at 137.31
77480 1433852_at 705.2
225164 1433853_at 110.14
209497 1433854_at 234.67
268860 1433855_at 99.74
227399 1433856_at 262.89
14107 1433857_at 496.34
67867 1433858_at 200.51
225280 1433859_at 150.37
77877 1433860_at 283.06
319965 1433861_at 293.17
105988 1433862_at 122.66
218490 1433863_at 87.83
239393 1433864_at 144.69
NA 1433865_at 58.8
18477 1433866_x_at 3867.14
69155 1433867_at 242.51
228662 1433868_at 110.14
80292 1433869_at 307.86
217138 1433870_at 320.66
226412 1433871_at 582.77
72425 1433872_at 155.94
18541 1433873_s_at 224.51
231637 1433874_at 285.09
230648 1433875_at 318.43
378937 1433876_at 111.94
100342 1433877_at 126.26
99045 1433878_at 424.49
218975 1433879_a_at 439.26
230935 1433880_at 246.57
230935 1433881_at 152.14
78893 1433882_at 246.57
326618 1433883_at 697.11
20979 1433884_at 133.6
544963 1433885_at 1408.97
224045 1433886_at 428.54
100037258 1433887_at 3465.57
11941 1433888_at 103.26
20682 1433889_at 119.09
224727 1433890_a_at 214.43
107515 1433891_at 324.8
54141 1433892_at 89.49
54141 1433893_s_at 86.03
231986 1433894_at 77.57
69470 1433895_at 204.43
69470 1433896_at 218.49
103266 1433897_at 733.66
NA 1433898_at 135.4
21807 1433899_x_at 456.37
71667 1433900_at 1154.17
53872 1433901_at 172.8
243574 1433902_at 75.94
328099 1433903_at 471.37
70772 1433904_at 113.66
432442 1433905_at 139.09
74438 1433906_at 86.03
208076 1433907_at 146.54
13043 1433908_a_at 1607.71
110058 1433909_at 117.23
214290 1433910_at 326.97
103677 1433911_at 163.34
226591 1433912_at 458.6
19777 1433913_at 435.11
381236 1433914_at 2247.91
13855 1433915_s_at 186.63
22319 1433916_at 829.06
329372 1433917_x_at 190.6
235040 1433918_at 214.43
65255 1433919_at 82.63
20353 1433920_at 204.43
105638 1433921_s_at 295.14
77407 1433922_at 264.86
406220 1433923_at 124.46
NA 1433924_at 108.49
234663 1433925_at 188.66
234663 1433926_at 378.91
231915 1433927_at 224.51
22121 1433928_a_at 481.54
66866 1433929_at 194.63
15442 1433930_at 159.54
109284 1433931_at 262.89
109284 1433932_x_at 341.71
101488 1433933_s_at 155.94
77371 1433934_at 885.69
NA 1433935_at 224.51
68332 1433936_at 250.57
209456 1433937_at 256.63
209456 1433938_at 198.54
16764 1433939_at 131.63
216873 1433940_at 293.17
170835 1433941_at 818.03
17920 1433942_at 188.66
414801 1433943_at 113.66
226098 1433944_at 64.14
70638 1433945_at 77.57
22775 1433946_at 67.46
58222 1433947_at 115.57
18778 1433948_at 74.23
18778 1433949_x_at 74.23
230868 1433950_at 129.8
75423 1433951_at 709.54
233870 1433952_at 435.11
246196 1433953_at 316.34
NA 1433954_at 248.51
93871 1433955_at 172.8
12562 1433956_at 142.89
269623 1433957_at 113.66
216846 1433958_at 266.83
320158 1433959_at 126.26
229504 1433960_at 234.49
229503 1433961_at 186.63
328162 1433962_at 172.8
108101 1433963_a_at 105.06
108101 1433964_s_at 178.74
11980 1433965_at 180.69
27053 1433966_x_at 2632.03
NA 1433967_at 75.94
230316 1433968_a_at 124.46
381113 1433969_at 99.74
78653 1433970_at 266.83
100072 1433971_at 94.57
100072 1433972_at 124.46
109079 1433973_at 258.71
109079 1433974_at 208.6
234854 1433975_at 190.6
28193 1433976_at 477.63
54710 1433977_at 108.49
68281 1433978_at 126.26
56516 1433979_at 236.51
81601 1433980_at 174.8
81601 1433981_s_at 220.46
235323 1433982_at 188.66
215748 1433983_at 276.91
17448 1433984_a_at 2233.54
329165 1433985_at 220.46
108934 1433986_at 182.66
170638 1433987_at 74.23
NA 1433988_s_at 150.37
243616 1433989_at 101.51
269629 1433990_at 139.09
13167 1433991_x_at 437.11
110380 1433992_at 246.57
233103 1433993_at 228.43
233103 1433994_at 115.57
67501 1433995_s_at 316.34
64707 1433996_at 87.83
76788 1433997_at 428.54
74477 1433998_at 124.46
20874 1433999_at 178.74
16653 1434000_at 370.83
70387 1434001_at 236.51
