Gene Probeset Intensity
11595 1449827_at 125
19220 1449828_at 8
16415 1449829_at 22
27372 1449830_at 7
67344 1449831_at 11
73553 1449832_at 13
20760 1449833_at 9
54634 1449834_at 14
18566 1449835_at 8
12124 1449836_x_at 16
66712 1449837_at 7
11572 1449838_at 5
12367 1449839_at 950
20650 1449840_at 11
16568 1449841_at 413
67706 1449842_at 134
20450 1449843_at 358
28248 1449844_at 9
13846 1449845_a_at 230
13587 1449846_at 11
68018 1449847_a_at 13
14675 1449848_at 14
30840 1449849_a_at 139
64706 1449850_at 88
18626 1449851_at 97
98878 1449852_a_at 48
94279 1449853_at 160
23957 1449854_at 27
NA 1449855_s_at 519
64214 1449856_at 7
67467 1449857_at 27
12524 1449858_at 11
66964 1449859_at 122
75689 1449860_at 9
23955 1449861_at 66
67073 1449862_a_at 20
13395 1449863_a_at 322
16189 1449864_at 10
20346 1449865_at 55
20980 1449866_at 13
15427 1449867_at 50
21389 1449868_at 19
22362 1449869_at 16
21871 1449870_a_at 65
76365 1449871_at 53
56534 1449872_at 18
12163 1449873_at 14
17087 1449874_at 17
NA 1449875_s_at 66
19091 1449876_at 27
NA 1449877_s_at 125
107723 1449878_a_at 192
75453 1449879_at 6
NA 1449880_s_at 40
12374 1449881_a_at 20
12374 1449882_a_at 12
11936 1449883_at 10
68226 1449884_at 13
192216 1449885_at 75
30056 1449886_a_at 45
66371 1449887_at 6
13819 1449888_at 21
68095 1449889_a_at 1335
112417 1449890_at 6
73379 1449891_a_at 14
67328 1449892_at 12
16206 1449893_a_at 101
67580 1449894_at 7
11434 1449895_at 21
171531 1449896_at 11
17763 1449897_a_at 263
54204 1449898_at 11
170483 1449899_at 15
14420 1449900_at 7
53608 1449901_a_at 18
NA 1449902_at 8
54698 1449903_at 9
70028 1449904_at 23
51811 1449905_at 25
20344 1449906_at 11
63857 1449907_at 11
14607 1449908_at 14
76770 1449909_at 11
664987 1449910_at 9
16768 1449911_at 22
67985 1449912_at 10
22678 1449913_at 31
66611 1449914_at 44
80902 1449915_at 67
80720 1449916_at 22
18742 1449917_at 25
70192 1449918_at 8
16701 1449919_at 9
13075 1449920_at 11
12891 1449921_s_at 90
66763 1449922_at 7
69396 1449923_at 15
53856 1449924_at 14
12766 1449925_at 15
21948 1449926_at 10
20199 1449927_at 16
67117 1449928_at 52
67117 1449929_at 192
66256 1449930_a_at 531
67579 1449931_at 7
104318 1449932_at 473
66637 1449933_a_at 301
19290 1449934_at 241
83945 1449935_a_at 188
74525 1449936_at 32
19011 1449937_at 14
19011 1449938_at 23
13386 1449939_s_at 2393
13667 1449940_a_at 489
71602 1449941_at 17
16202 1449942_a_at 761
16848 1449943_at 11
57743 1449944_a_at 421
170826 1449945_at 38
68040 1449946_a_at 33
11906 1449947_s_at 1531
67475 1449948_at 22
13052 1449949_a_at 37
68152 1449950_at 14
18038 1449951_at 28
30943 1449952_s_at 12
67733 1449953_at 10
NA 1449954_at 61
54652 1449955_at 24
18754 1449956_at 12
13924 1449957_at 29
14169 1449958_a_at 11
67718 1449959_x_at 121
53324 1449960_at 12
19894 1449961_at 12
NA 1449962_at 5
75586 1449963_at 6
56690 1449964_a_at 84
17231 1449965_at 11
69008 1449966_s_at 65
20464 1449967_at 21
NA 1449968_s_at 234
50874 1449969_at 10
60594 1449970_at 24
69142 1449971_a_at 21
NA 1449972_s_at 29
75273 1449973_a_at 12
14447 1449974_at 19
50873 1449975_a_at 16
64095 1449976_a_at 8
13656 1449977_at 23
22768 1449978_at 20
72902 1449979_a_at 10
14403 1449980_a_at 8
17961 1449981_a_at 31
16156 1449982_at 17
18105 1449983_a_at 29
20310 1449984_at 7
73495 1449985_at 8
117172 1449986_at 7
11682 1449987_at 23
16205 1449988_at 17
17225 1449989_at 14
16183 1449990_at 10
18106 1449991_at 6
114662 1449992_at 33
53620 1449993_at 11
71920 1449994_at 15
71162 1449995_at 13
59069 1449996_a_at 12
59069 1449997_at 19
18095 1449998_at 12
12293 1449999_a_at 24
83564 1450000_at 8
72088 1450001_a_at 35
14842 1450002_at 45
11552 1450003_at 16
53603 1450004_at 9
106565 1450005_x_at 77
NA 1450006_at 282
56398 1450007_at 91
12387 1450008_a_at 2044
17002 1450009_at 27
56348 1450010_at 639
56348 1450011_at 963
22628 1450012_x_at 2360
67268 1450013_at 107
12737 1450014_at 10
81535 1450015_x_at 19
12450 1450016_at 48
12450 1450017_at 90
67554 1450018_s_at 65
13051 1450019_at 13
13051 1450020_at 38
54609 1450021_at 2437
14904 1450022_at 36
14904 1450023_at 99
24069 1450024_at 217
93737 1450025_at 62
53625 1450026_a_at 67
20970 1450027_at 470
71835 1450028_a_at 746
104099 1450029_s_at 29
67665 1450030_at 43
93736 1450031_at 696
24059 1450032_at 17
20846 1450033_a_at 42
20846 1450034_at 33
56194 1450035_a_at 180
170755 1450036_at 84
22284 1450037_at 20
22284 1450038_s_at 124
22284 1450039_at 117
21858 1450040_at 244
22141 1450041_a_at 7
11878 1450042_at 379
14369 1450043_at 35
14369 1450044_at 251
51796 1450045_at 115
56374 1450046_at 8
50786 1450047_at 286
269951 1450048_a_at 919
15260 1450049_a_at 30
15260 1450050_at 105
22589 1450051_at 201
16563 1450052_at 519
16563 1450053_at 492
11518 1450054_at 1169
26950 1450055_at 44
11789 1450056_at 77
66460 1450057_at 105
65973 1450058_at 98
60534 1450059_at 49
18703 1450060_at 11
13803 1450061_at 1339
94275 1450062_a_at 1885
54418 1450063_at 190
54418 1450064_at 59
11513 1450065_at 12
22222 1450066_at 315
67881 1450067_a_at 199
22385 1450068_at 79
14007 1450069_a_at 1182
18479 1450070_s_at 895
192195 1450071_at 137
192195 1450072_at 312
16569 1450073_at 44
16569 1450074_at 89
80905 1450075_at 21
66756 1450076_at 10
12648 1450077_at 71
27206 1450078_at 51
27206 1450079_at 459
72865 1450080_at 270
14751 1450081_x_at 931
104156 1450082_s_at 37
53621 1450083_at 337
117198 1450084_s_at 819
26360 1450085_at 19
56809 1450086_at 130
70769 1450087_a_at 70
17433 1450088_a_at 8
20818 1450089_a_at 51
22643 1450090_at 192
20589 1450091_at 13
20589 1450092_at 88
16969 1450093_s_at 20
66011 1450094_at 16
66204 1450095_a_at 90
14673 1450096_at 18
14673 1450097_s_at 116
67432 1450098_at 25
14466 1450099_a_at 95
56070 1450100_a_at 38
99470 1450101_a_at 23
23802 1450102_a_at 431
19158 1450103_a_at 630
11487 1450104_at 72
11487 1450105_at 259
14026 1450106_a_at 534
19703 1450107_a_at 68
16560 1450108_at 158
12780 1450109_s_at 7
11529 1450110_at 34
66387 1450111_a_at 154
14453 1450112_a_at 154
56217 1450113_at 114
16706 1450114_at 61
14682 1450115_at 27
56790 1450116_at 56
21415 1450117_at 458
21957 1450118_a_at 22
13518 1450119_at 43
20265 1450120_at 14
20265 1450121_at 19
19270 1450122_at 116
20191 1450123_at 14
53313 1450124_a_at 39
14464 1450125_at 10
14464 1450126_at 12
14527 1450127_a_at 60
18780 1450128_at 18
54607 1450129_a_at 117
19775 1450130_at 38
192120 1450131_a_at 15
16656 1450132_at 25
72094 1450133_at 7
67573 1450134_at 11
14365 1450135_at 65
12494 1450136_at 12
140484 1450137_at 19
20719 1450138_a_at 393
26918 1450139_at 11
12578 1450140_a_at 10
27405 1450141_at 21
170720 1450142_a_at 62
19419 1450143_at 8
18779 1450144_at 33
20749 1450145_at 15
14299 1450146_at 18
NA 1450147_at 30
171166 1450148_at 12
19047 1450149_a_at 4063
NA 1450150_a_at 8363
54201 1450151_at 52
54201 1450152_at 26
94221 1450153_at 31
53320 1450154_at 6
NA 1450155_at 10
15366 1450156_a_at 77
15366 1450157_a_at 52
19700 1450158_at 26
19700 1450159_at 10
16878 1450160_at 11
16151 1450161_at 16
70127 1450162_at 15
22427 1450163_a_at 35
17172 1450164_at 136
20556 1450165_at 28
15931 1450166_at 12
58222 1450167_at 15
106585 1450168_at 8
54403 1450169_at 12
14964 1450170_x_at 7
14942 1450171_x_at 6
18771 1450172_at 63
192656 1450173_at 37
19281 1450174_at 18
64139 1450175_a_at 7
78943 1450176_at 10
18053 1450177_at 23
114642 1450178_at 20
74499 1450179_at 13
19401 1450180_a_at 27
13048 1450181_at 25
12733 1450182_at 37
16923 1450183_a_at 21
21685 1450184_s_at 30
16516 1450185_a_at 13
14683 1450186_s_at 7568
14430 1450187_a_at 234
16891 1450188_s_at 11
22439 1450189_at 10
20402 1450190_at 10
20668 1450191_a_at 85
16867 1450192_at 6
15165 1450193_at 13
17863 1450194_a_at 41
64580 1450195_at 11
14936 1450196_s_at 18
19892 1450197_at 14
27389 1450198_at 15
192187 1450199_a_at 126
NA 1450200_s_at 35
66901 1450201_at 7
14810 1450202_at 9
12180 1450203_at 29
80732 1450204_a_at 50
67112 1450205_at 24
50768 1450206_at 20
16880 1450207_at 18
140580 1450208_a_at 38
NA 1450209_at 19
12155 1450210_at 13
94217 1450211_at 8
57778 1450212_at 20
29863 1450213_at 9
11541 1450214_at 44
19674 1450215_at 7
93887 1450216_at 6
56838 1450217_at 20
56838 1450218_at 8
15550 1450219_at 12
30051 1450220_a_at 18
66761 1450221_at 8
18048 1450222_x_at 7
11783 1450223_at 63
12828 1450224_at 12
16337 1450225_at 13
19116 1450226_at 11
140577 1450227_at 46
18717 1450228_a_at 35
26896 1450229_at 14
27762 1450230_at 33
11798 1450231_a_at 8
11798 1450232_at 36
83434 1450233_a_at 18
73656 1450234_at 36
30938 1450235_at 46
56484 1450236_at 14
56629 1450237_at 9
14538 1450238_at 8
110304 1450239_at 10
269589 1450240_a_at 20
14017 1450241_a_at 13
53791 1450242_at 28
53901 1450243_a_at 21
26412 1450244_a_at 47
20494 1450245_at 6
14344 1450246_at 14
56807 1450247_a_at 26
11488 1450248_at 18
NA 1450249_s_at 35
170711 1450250_at 46
16924 1450251_a_at 21
15379 1450252_at 32
26407 1450253_a_at 94
21752 1450254_at 16
12549 1450255_at 16
12622 1450256_at 8
12622 1450257_at 10
15572 1450258_a_at 515
20850 1450259_a_at 7
14829 1450260_at 10
20493 1450261_a_at 9
56708 1450262_at 21
93876 1450263_at 18
12660 1450264_a_at 188
55994 1450265_at 13
20264 1450266_at 9
170744 1450267_at 14
60344 1450268_at 122
18641 1450269_a_at 310
93882 1450270_at 11
20459 1450271_at 7
21949 1450272_at 14
107527 1450273_at 14
75835 1450274_at 7
67921 1450275_x_at 355
20259 1450276_a_at 36
12000 1450277_at 16
21338 1450278_at 24
58182 1450279_at 19
20132 1450280_a_at 10
65971 1450281_a_at 6
14175 1450282_at 34
11979 1450283_at 11
54611 1450284_at 9
NA 1450285_at 8
18162 1450286_at 25
27386 1450287_at 56
12563 1450288_at 43
17301 1450289_at 16
58205 1450290_at 12
64380 1450291_s_at 6
67981 1450292_a_at 5
17147 1450293_at 9
16522 1450294_a_at 9
52118 1450295_s_at 12
17057 1450296_at 7
16193 1450297_at 6
50930 1450298_at 9
11441 1450299_at 18
14408 1450300_at 12
15061 1450301_at 7
67637 1450302_at 21
24113 1450303_at 20
16642 1450304_at 6
68175 1450305_at 10
22786 1450306_at 12
67552 1450307_x_at 261
24127 1450308_a_at 75
56079 1450309_at 11
170935 1450310_at 28
110893 1450311_at 11
23836 1450312_at 19
83770 1450313_at 46
93838 1450314_at 14
81011 1450315_at 22
93884 1450316_at 7
70809 1450317_at 8
18442 1450318_a_at 10
14401 1450319_at 10
NA 1450320_at 12
30944 1450321_at 16
NA 1450322_s_at 7
NA 1450323_at 88
67590 1450324_a_at 31
11602 1450325_at 11
20418 1450326_at 17
18440 1450327_at 43
100043315 1450328_at 6
170735 1450329_a_at 9
16153 1450330_at 8
NA 1450331_s_at 8
14263 1450332_s_at 8
14461 1450333_a_at 246
60505 1450334_at 7
NA 1450335_at 30
233904 1450336_at 26
140859 1450337_a_at 25
NA 1450338_x_at 5
58208 1450339_a_at 633
56365 1450340_a_at 11
93879 1450341_at 13
12164 1450342_at 9
81017 1450343_at 6
19218 1450344_a_at 10
56085 1450345_at 14
14765 1450346_at 10
54526 1450347_at 10
80721 1450348_at 10
NA 1450349_at 10
81703 1450350_a_at 92
56430 1450351_a_at 75
17773 1450352_at 18
20524 1450353_at 10
27388 1450354_a_at 124
12332 1450355_a_at 29
170732 1450356_at 29
12458 1450357_a_at 32
80981 1450358_at 12
14343 1450359_at 14
18803 1450360_at 17
19127 1450361_at 16
NA 1450362_at 5
117589 1450363_at 21
171283 1450364_a_at 8
170947 1450365_at 27
12123 1450366_at 23
NA 1450367_at 7
19058 1450368_a_at 18
26910 1450369_at 13
80334 1450370_a_at 13
22094 1450371_at 10
19899 1450372_a_at 6675
NA 1450373_at 15
114640 1450374_at 50
19197 1450375_at 15
17859 1450376_at 470
21825 1450377_at 62
21356 1450378_at 38
17698 1450379_at 58
105298 1450380_at 85
12053 1450381_a_at 19
18016 1450382_at 99
16835 1450383_at 33
23821 1450384_at 73
16648 1450385_at 113
16648 1450386_at 718
11639 1450387_s_at 137
65960 1450388_s_at 700
18719 1450389_s_at 10
20084 1450390_x_at 16
23945 1450391_a_at 21
11303 1450392_at 7
NA 1450393_a_at 104
66629 1450394_at 295
20520 1450395_at 170
20843 1450396_at 86
17755 1450397_at 3114
16529 1450398_at 9
19164 1450399_at 281
116940 1450400_at 252
116940 1450401_at 297
19014 1450402_at 16
20847 1450403_at 24
20522 1450404_at 7
56284 1450405_at 180
20441 1450406_a_at 177
11737 1450407_a_at 219
26373 1450408_at 84
67739 1450409_a_at 115
67739 1450410_a_at 114
68034 1450411_at 8
27368 1450412_at 42
18591 1450413_at 23
18591 1450414_at 60
225600 1450415_at 7
12419 1450416_at 288
67427 1450417_a_at 21
67864 1450418_a_at 19
68607 1450419_at 14
20842 1450420_at 251
21802 1450421_at 32
72050 1450422_a_at 179
67239 1450423_s_at 112
16068 1450424_a_at 48
68046 1450425_a_at 148
11440 1450426_at 11
11440 1450427_at 16
16869 1450428_at 224
12338 1450429_at 755
17533 1450430_at 85
17999 1450431_a_at 3684
71711 1450432_s_at 105
19668 1450433_at 34
13026 1450434_s_at 86
16728 1450435_at 698
56323 1450436_s_at 85
17967 1450437_a_at 48
17967 1450438_at 29
15161 1450439_at 74
14585 1450440_at 17
68270 1450441_at 12
11519 1450442_at 18
19205 1450443_at 40
22259 1450444_a_at 27
18675 1450445_at 10
12703 1450446_a_at 17
15378 1450447_at 24
20855 1450448_at 64
75695 1450449_a_at 127
53902 1450450_at 12
94214 1450451_at 20
67563 1450452_a_at 211
18588 1450453_a_at 30
30935 1450454_at 10
NA 1450455_s_at 10
60504 1450456_at 15
12402 1450457_at 24
17978 1450458_at 20
66552 1450459_at 298
11828 1450460_at 19
21414 1450461_at 25
12922 1450462_at 17
97820 1450463_at 31
13560 1450464_at 70
12570 1450465_at 10
12570 1450466_at 50
12217 1450467_at 38
17926 1450468_at 9
58251 1450469_at 13
NA 1450470_at 13
17127 1450471_at 18
17127 1450472_s_at 23
53601 1450473_at 11
20707 1450474_at 7
13393 1450475_at 23
12802 1450476_at 8
15560 1450477_at 7
19248 1450478_a_at 170
19248 1450479_x_at 308
26385 1450480_a_at 26
17864 1450481_at 6
18741 1450482_a_at 67
118454 1450483_at 14
22169 1450484_a_at 24
20675 1450485_at 33
18389 1450486_a_at 50
114889 1450487_at 18
56221 1450488_at 48
58198 1450489_at 43
16495 1450490_at 34
19216 1450491_at 18
30952 1450492_at 7
114229 1450493_at 29
26365 1450494_x_at 17
27007 1450495_a_at 12
66468 1450496_a_at 82
23805 1450497_at 20
17769 1450498_at 18
20238 1450499_at 20
677213 1450500_at 14
16398 1450501_at 22
12934 1450502_at 33
16518 1450503_at 6
28169 1450504_a_at 75
66270 1450505_a_at 25
68048 1450506_a_at 45
18988 1450507_at 19
15218 1450508_at 17
58250 1450509_at 15
12286 1450510_a_at 26
18198 1450511_at 15
57764 1450512_at 12
12489 1450513_at 12
22691 1450514_at 22
16514 1450515_at 14
19329 1450516_a_at 12
21350 1450517_at 41
30942 1450518_at 8
18747 1450519_a_at 206
54376 1450520_at 21
NA 1450521_a_at 7
14958 1450522_a_at 1437
21367 1450523_at 24
56863 1450524_at 24
14634 1450525_at 23
21908 1450526_at 23
20605 1450527_at 11
93961 1450528_at 12
14997 1450529_at 11
26877 1450530_at 16
14963 1450531_at 9
67859 1450532_at 23
22634 1450533_a_at 92
14972 1450534_x_at 11
16694 1450535_at 124
16694 1450536_s_at 12
23947 1450537_at 7
NA 1450538_s_at 13
50774 1450539_at 63
50774 1450540_x_at 76
19296 1450541_at 18
NA 1450542_s_at 13
231646 1450543_at 95
58229 1450544_at 41
21673 1450545_a_at 16
56068 1450546_at 6
NA 1450547_x_at 11
15557 1450548_at 11
13714 1450549_s_at 11
16191 1450550_at 15
27423 1450551_x_at 6
74915 1450552_at 15
15432 1450553_at 10
13215 1450554_at 13
83555 1450555_at 6
20741 1450556_at 51
110880 1450557_at 12
22296 1450558_at 7
67313 1450559_at 88
21770 1450560_a_at 401
20930 1450561_a_at 276
17071 1450562_at 12
66447 1450563_at 10
15962 1450564_x_at 26
16198 1450565_at 22
16187 1450566_at 9
12824 1450567_a_at 3079
14427 1450568_at 13
56275 1450569_a_at 289
12478 1450570_a_at 19
12075 1450571_a_at 16
11648 1450572_at 15
11705 1450573_at 24
13072 1450574_at 10
12672 1450575_at 9
20222 1450576_a_at 98
20607 1450577_at 19
21674 1450578_at 7
21674 1450579_x_at 28
93690 1450580_at 13
14429 1450581_at 37
15016 1450582_at 9
14294 1450583_s_at 11
15431 1450584_at 8
57254 1450585_at 13
12061 1450586_at 12
14985 1450587_at 15
18368 1450588_at 9
56858 1450589_at 13
29849 1450590_at 15
27216 1450591_at 8
NA 1450592_at 6
NA 1450593_at 6
17140 1450594_at 14
NA 1450595_at 10
18367 1450596_at 14
57251 1450597_at 14
113846 1450598_at 6
113853 1450599_at 7
57270 1450600_at 25
113856 1450601_at 7
113864 1450602_at 7
NA 1450603_s_at 6
57272 1450604_at 21
57253 1450605_at 21
18948 1450606_at 18
171530 1450607_s_at 16
107970 1450608_at 17
78076 1450609_at 31
22226 1450610_at 9
18407 1450611_at 9
18618 1450612_a_at 27
15974 1450613_x_at 7
15968 1450614_x_at 9
53877 1450615_at 6
54159 1450616_at 6
NA 1450617_at 14
20755 1450618_a_at 97
NA 1450619_x_at 33
NA 1450620_at 14
15135 1450621_a_at 12758
12927 1450622_at 125
14693 1450623_at 1466
12116 1450624_at 13
12832 1450625_at 1175
110173 1450626_at 16
11732 1450627_at 171
56017 1450628_at 95
65970 1450629_at 270
60507 1450630_at 208
503491 1450631_x_at 11
NA 1450632_at 1301
80796 1450633_at 11
11964 1450634_at 772
11650 1450635_at 31
11650 1450636_s_at 25
11568 1450637_a_at 55
56330 1450638_at 2033
NA 1450639_at 7
11958 1450640_x_at 3061
22352 1450641_at 5601
70354 1450642_at 301
14081 1450643_s_at 34
12192 1450644_at 1338
17752 1450645_at 10
13121 1450646_at 367
12807 1450647_at 125
14961 1450648_s_at 25
14700 1450649_at 1393
17909 1450650_at 143
17909 1450651_at 10
13038 1450652_at 132
79401 1450653_at 9
67422 1450654_a_at 131
19211 1450655_at 301
14674 1450656_at 177
56031 1450657_at 176
23794 1450658_at 31
24012 1450659_at 45
19286 1450660_at 188
18029 1450661_x_at 41
21754 1450662_at 150
21826 1450663_at 115
14390 1450664_at 301
14390 1450665_at 46
54138 1450666_s_at 172
12974 1450667_a_at 1183
15528 1450668_s_at 2147
26403 1450669_at 62
13166 1450670_at 14
12957 1450671_at 525
22040 1450672_a_at 102
12840 1450673_at 102
12568 1450674_at 281
69780 1450675_at 149
27224 1450676_at 19
12649 1450677_at 181
16414 1450678_at 10
66641 1450679_at 99
19373 1450680_at 10
20841 1450681_at 20
16204 1450682_at 6
56370 1450683_at 961
14009 1450684_at 20
59046 1450685_at 471
330260 1450686_at 73
140488 1450687_at 83
19732 1450688_at 322
22073 1450689_at 8
19386 1450690_at 571
140721 1450691_at 171
16571 1450692_at 222
56533 1450693_at 35
14227 1450694_at 352
11622 1450695_at 16
16912 1450696_at 17
66500 1450697_at 78
13537 1450698_at 63
20341 1450699_at 30
260409 1450700_at 200
23894 1450701_a_at 193
15216 1450702_at 11
11988 1450703_at 7
16147 1450704_at 17
27632 1450705_at 343
56350 1450706_a_at 1711
60425 1450707_at 33
20254 1450708_at 72
13239 1450709_at 6
16468 1450710_at 253
57261 1450711_at 1493
16524 1450712_at 9
29873 1450713_at 53
54375 1450714_at 689
13077 1450715_at 10
11504 1450716_at 297
11727 1450717_at 10
23921 1450718_at 66
17287 1450719_at 14
11431 1450720_at 670
NA 1450721_at 1119
18141 1450722_at 148
16392 1450723_at 705
84652 1450724_at 586
23831 1450725_s_at 91
54447 1450726_at 14
67811 1450727_a_at 316
14221 1450728_at 243
23908 1450729_at 662
23908 1450730_at 156
94185 1450731_s_at 220
76895 1450732_a_at 364
76895 1450733_at 46
89867 1450734_at 12
66249 1450735_at 388
15132 1450736_a_at 526
67005 1450737_at 11
16564 1450738_at 573
81004 1450739_at 43
13589 1450740_a_at 3275
20853 1450741_at 157
53414 1450742_at 226
56403 1450743_s_at 178
192657 1450744_at 21
94192 1450745_at 26
50868 1450746_at 366
50868 1450747_at 79
58994 1450748_at 25
18227 1450749_a_at 40
18227 1450750_a_at 107
53604 1450751_at 9
13067 1450752_at 12
72310 1450753_at 15
56808 1450754_at 322
18475 1450755_at 440
26554 1450756_s_at 190
12552 1450757_at 2002
66797 1450758_at 15
12161 1450759_at 37
71777 1450760_a_at 88
116838 1450761_s_at 116
59057 1450762_s_at 19
22415 1450763_x_at 6
27052 1450764_at 13
78600 1450765_a_at 11
78600 1450766_at 10
18003 1450767_at 17
13383 1450768_at 240
170460 1450769_s_at 38
67419 1450770_at 49
14348 1450771_at 7
22411 1450772_at 34
16508 1450773_at 22
114654 1450774_at 9
17451 1450775_at 8
102247 1450776_at 199
24128 1450777_at 193
56698 1450778_a_at 508
12140 1450779_at 3891
15364 1450780_s_at 1538
15364 1450781_at 1007
22417 1450782_at 140
15957 1450783_at 8
53614 1450784_at 221
56404 1450785_at 11
56376 1450786_x_at 11
12728 1450787_at 17
20208 1450788_at 7
14787 1450789_at 39
21819 1450790_at 13
18158 1450791_at 16
22177 1450792_at 69
75352 1450793_at 9
11998 1450794_at 16
16866 1450795_at 28
53404 1450796_at 74
12412 1450797_a_at 24
81877 1450798_at 11
11517 1450799_at 33
55925 1450800_at 41
56622 1450801_at 37
114661 1450802_at 10
18205 1450803_at 28
16574 1450804_at 26
24052 1450805_at 8
27140 1450806_at 50
57260 1450807_at 13
14293 1450808_at 15
84543 1450809_at 6
14309 1450810_at 17
20764 1450811_at 8
NA 1450812_at 7
21952 1450813_a_at 293
75751 1450814_a_at 354
NA 1450815_s_at 3296
50776 1450816_at 75
50817 1450817_at 25
66416 1450818_a_at 2379
58235 1450819_at 11
171171 1450820_a_at 8
18519 1450821_at 13
NA 1450822_at 7
18292 1450823_at 12
19206 1450824_at 30
171168 1450825_at 11
20210 1450826_a_at 13
71819 1450827_at 14
118449 1450828_at 16
21929 1450829_at 10
110855 1450830_a_at 8
18992 1450831_at 78
15424 1450832_at 19
12669 1450833_at 19
14345 1450834_at 13
14588 1450835_a_at 28
18014 1450836_at 28
83380 1450837_at 9
67281 1450838_x_at 128
27528 1450839_at 6790
67248 1450840_a_at 7373
16430 1450841_at 243
12615 1450842_a_at 820
12406 1450843_a_at 1410
58244 1450844_at 207
66882 1450845_a_at 1301
66882 1450846_at 426
68092 1450847_at 337
65111 1450848_at 935
51810 1450849_at 1013
22350 1450850_at 233
22388 1450851_at 729
14062 1450852_s_at 680
21888 1450853_at 543
18813 1450854_at 72
11877 1450855_at 83
11877 1450856_at 16
12843 1450857_a_at 8995
66105 1450858_a_at 1671
66105 1450859_s_at 350
66988 1450860_at 382
14088 1450861_at 74
19366 1450862_at 130
13175 1450863_a_at 189
NA 1450864_at 454
64660 1450865_s_at 629
27397 1450866_a_at 700
27397 1450867_at 24
52120 1450868_at 177
14164 1450869_at 12
56044 1450870_at 184
12035 1450871_a_at 364
16889 1450872_s_at 250
69237 1450873_at 353
17184 1450874_at 2443
14763 1450875_at 18
12628 1450876_at 6
79555 1450877_at 1405
109552 1450878_at 553
50771 1450879_at 147
94063 1450880_at 380
83924 1450881_s_at 273
NA 1450882_s_at 44
12491 1450883_a_at 12
12491 1450884_at 6
13347 1450885_at 257
14841 1450886_at 34
58184 1450887_at 538
17957 1450888_at 94
20585 1450889_at 221
11308 1450890_a_at 198
66384 1450891_at 1279
22258 1450892_a_at 275
67123 1450893_a_at 137
11773 1450894_a_at 1607
66272 1450895_a_at 327
11855 1450896_at 41
11855 1450897_at 421
15247 1450898_at 163
17997 1450899_at 190
104570 1450900_at 315
104570 1450901_a_at 458
67382 1450902_at 438
19359 1450903_at 419
66074 1450904_at 865
54712 1450905_at 84
54712 1450906_at 10
66624 1450907_at 1104
13684 1450908_at 1860
13684 1450909_at 44
67252 1450910_at 43
19035 1450911_at 3730
12482 1450912_at 6
56386 1450913_at 109
18938 1450914_at 2292
11774 1450915_at 111
29819 1450916_at 102
17930 1450917_at 11
20779 1450918_s_at 161
17524 1450919_at 433
12442 1450920_at 404
66408 1450921_at 76
21808 1450922_a_at 145
21808 1450923_at 188
29877 1450924_at 351
67941 1450925_a_at 2440
66290 1450926_at 16
66863 1450927_at 296
100045546 1450928_at 1360
22715 1450929_at 97
15444 1450930_at 38
105445 1450931_at 13
105445 1450932_s_at 96
18583 1450933_at 147
13682 1450934_at 2953
22592 1450935_at 193
66705 1450936_a_at 31
22343 1450937_at 532
18949 1450938_at 428
12495 1450939_at 13
NA 1450940_at 111
53378 1450941_at 190
66983 1450942_at 40
66441 1450943_at 219
121021 1450944_at 145
18750 1450945_at 28
18185 1450946_at 12
66451 1450947_at 7
94061 1450948_a_at 40
23924 1450949_at 214
13006 1450950_at 925
13006 1450951_at 51
18821 1450952_at 19
26371 1450953_at 299
27377 1450954_at 228
20661 1450955_s_at 31
30049 1450956_at 15
18412 1450957_a_at 660
17112 1450958_at 72
57373 1450959_at 149
75426 1450960_at 196
NA 1450961_a_at 212
18598 1450962_at 9
98758 1450963_at 673
100273 1450964_a_at 407
21766 1450965_at 294
74114 1450966_at 123
66775 1450967_at 80
66694 1450968_at 1494
66904 1450969_at 188
14718 1450970_at 320
17873 1450971_at 57
67290 1450972_at 132
26390 1450973_s_at 89
110595 1450974_at 18
54377 1450975_at 685
17988 1450976_at 29
17988 1450977_s_at 41
13542 1450978_at 257
67084 1450979_at 5
70359 1450980_at 74
12798 1450981_at 1429
26941 1450982_at 119
56399 1450983_at 438
21873 1450984_at 216
21873 1450985_a_at 280
55989 1450986_at 680
66358 1450987_a_at 121
14160 1450988_at 135
21667 1450989_at 7
14734 1450990_at 1700
57755 1450991_at 9
17268 1450992_a_at 172
269224 1450993_at 120
19877 1450994_at 458
14275 1450995_at 33
14308 1450996_at 7
98267 1450997_at 40
65020 1450998_at 44
66501 1450999_a_at 9
66271 1451000_at 899
67507 1451001_at 19
11429 1451002_at 1066
68652 1451003_at 765
11480 1451004_at 51
22218 1451005_at 2040
22436 1451006_at 11
94219 1451007_at 14
20451 1451008_at 65
67504 1451009_at 20
68979 1451010_at 144
140482 1451011_at 210
56449 1451012_a_at 435
71279 1451013_at 30
26563 1451014_at 12
21881 1451015_at 866
15983 1451016_at 116
66366 1451017_at 429
68192 1451018_at 326
56464 1451019_at 149
56637 1451020_at 887
12224 1451021_a_at 85
16974 1451022_at 57
15168 1451023_at 72
13611 1451024_at 35
104303 1451025_at 724
56095 1451026_at 99
108100 1451027_at 40
108100 1451028_at 32
12050 1451029_at 13
77337 1451030_at 16
20379 1451031_at 42
14202 1451032_at 6
