Gene Probeset Intensity
NA 1443164_at 72.4
57312 1443165_at 94.29
NA 1443166_at 100.26
NA 1443167_at 83.54
NA 1443168_at 57.83
NA 1443169_at 90.77
83674 1443170_at 291.51
NA 1443171_at 69.74
18392 1443172_at 125.17
19242 1443173_at 133.37
NA 1443174_at 64.66
NA 1443175_at 202.34
353282 1443176_at 64.66
NA 1443177_at 81.09
24017 1443178_at 84.83
NA 1443179_at 198.77
NA 1443180_at 88.46
NA 1443181_at 94.29
NA 1443182_at 83.54
59026 1443183_at 67.31
229776 1443184_at 67.31
218454 1443185_at 97.83
73893 1443186_at 60.66
72780 1443187_at 94.29
66799 1443188_at 130.91
NA 1443189_at 69.74
NA 1443190_at 63.29
NA 1443191_at 74.89
210757 1443192_at 68.6
319953 1443193_at 115.63
NA 1443194_at 79.91
NA 1443195_at 97.83
NA 1443196_at 134.49
22412 1443197_at 79.91
NA 1443198_at 86.03
70144 1443199_at 90.77
329626 1443200_at 64.66
NA 1443201_at 147.54
NA 1443202_at 78.63
NA 1443203_at 90.77
NA 1443204_at 68.6
NA 1443205_at 307.51
NA 1443206_at 89.54
NA 1443207_at 65.94
NA 1443208_at 84.83
NA 1443209_at 64.66
NA 1443210_at 83.54
NA 1443211_at 91.97
NA 1443212_at 177.14
227835 1443213_at 125.17
NA 1443214_at 97.83
116838 1443215_at 106.2
NA 1443216_at 82.26
NA 1443217_at 90.77
NA 1443218_at 71.14
NA 1443219_at 127.43
NA 1443220_at 155.83
NA 1443221_at 59.23
NA 1443222_at 138
NA 1443223_at 76.11
18606 1443224_at 63.29
269275 1443225_at 175.91
66641 1443226_at 100.26
66912 1443227_at 96.74
NA 1443228_at 57.83
70472 1443229_at 83.54
NA 1443230_at 216.89
NA 1443231_at 118.06
NA 1443232_at 94.29
NA 1443233_at 120.37
382010 1443234_at 72.4
27103 1443235_at 107.4
68170 1443236_at 106.2
NA 1443237_at 175.91
NA 1443238_at 89.54
NA 1443239_at 139.11
NA 1443240_at 81.09
NA 1443241_at 114.46
NA 1443242_at 55.06
NA 1443243_at 67.31
77219 1443244_at 105
NA 1443245_at 76.11
75619 1443246_at 73.63
NA 1443247_at 149.86
234076 1443248_at 88.46
NA 1443249_at 79.91
19735 1443250_at 88.46
NA 1443251_at 87.26
218215 1443252_at 105
NA 1443253_at 64.66
NA 1443254_at 121.51
12549 1443255_s_at 103.8
NA 1443256_at 72.4
NA 1443257_at 90.77
108655 1443258_at 143.86
NA 1443259_at 84.83
17268 1443260_at 90.77
327744 1443261_at 105
64659 1443262_at 120.37
NA 1443263_at 120.37
14126 1443264_at 76.11
12505 1443265_at 64.66
67963 1443266_at 74.89
NA 1443267_at 76.11
330390 1443268_at 153.43
NA 1443269_at 95.4
NA 1443270_at 120.37
NA 1443271_at 192.74
56741 1443272_at 88.46
NA 1443273_at 93.03
319819 1443274_at 64.66
NA 1443275_at 78.63
15563 1443276_at 143.86
83398 1443277_at 82.26
NA 1443278_at 84.83
NA 1443279_at 79.91
67157 1443280_at 57.83
319504 1443281_at 156.89
230596 1443282_at 97.83
NA 1443283_at 69.74
NA 1443284_at 107.4
NA 1443285_at 215.51
NA 1443286_at 149.86
383787 1443287_at 223.17
22034 1443288_at 86.03
NA 1443289_at 147.54
NA 1443290_at 139.11
11733 1443291_at 103.8
NA 1443292_at 61.97
NA 1443293_at 78.63
69131 1443294_at 68.6
NA 1443295_at 71.14
18555 1443296_at 74.89
NA 1443297_at 87.26
211305 1443298_at 72.4
53318 1443299_at 90.77
NA 1443300_at 81.09
NA 1443301_at 57.83
NA 1443302_at 99.03
NA 1443303_at 99.03
17771 1443304_at 77.43
NA 1443305_at 65.94
NA 1443306_at 111.91
NA 1443307_at 100.26
22249 1443308_at 73.63
55983 1443309_at 68.6
54563 1443310_at 65.94
67026 1443311_at 77.43
NA 1443312_at 69.74
320846 1443313_at 77.43
72425 1443314_at 154.66
13405 1443315_at 122.71
NA 1443316_at 74.89
NA 1443317_at 90.77
623474 1443318_at 68.6
94212 1443319_at 95.4
NA 1443320_at 68.6
NA 1443321_at 100.26
NA 1443322_at 64.66
229780 1443323_at 77.43
NA 1443324_at 64.66
NA 1443325_at 102.63
NA 1443326_at 61.97
210108 1443327_at 346.94
NA 1443328_at 59.23
57438 1443329_at 69.74
NA 1443330_at 71.14
NA 1443331_at 118.06
NA 1443332_at 68.6
NA 1443333_at 60.66
233865 1443334_at 99.03
NA 1443335_at 107.4
NA 1443336_at 65.94
NA 1443337_at 186.66
NA 1443338_at 196.31
70186 1443339_at 84.83
216001 1443340_at 87.26
NA 1443341_at 69.74
NA 1443342_at 83.54
NA 1443343_at 90.77
237397 1443344_at 119.2
NA 1443345_at 53.66
NA 1443346_at 60.66
NA 1443347_at 64.66
NA 1443348_at 72.4
NA 1443349_at 71.14
116871 1443350_at 148.8
NA 1443351_at 67.31
NA 1443352_at 127.43
NA 1443353_at 94.29
NA 1443354_at 73.63
NA 1443355_at 114.46
NA 1443356_at 153.43
22763 1443357_at 61.97
67053 1443358_at 116.8
NA 1443359_at 93.03
171207 1443360_x_at 114.46
NA 1443361_at 119.2
246196 1443362_at 133.37
NA 1443363_at 63.29
NA 1443364_at 61.97
15562 1443365_at 69.74
108123 1443366_at 149.86
NA 1443367_at 68.6
NA 1443368_at 74.89
328643 1443369_at 177.14
NA 1443370_at 50.83
NA 1443371_at 61.97
100040834 1443372_at 93.03
NA 1443373_at 65.94
NA 1443374_at 114.46
14683 1443375_at 68.6
NA 1443376_at 76.11
280668 1443377_at 99.03
280668 1443378_s_at 114.46
243308 1443379_at 126.29
11532 1443380_at 67.31
18612 1443381_at 83.54
NA 1443382_s_at 90.77
NA 1443383_at 53.66
14083 1443384_at 154.66
NA 1443385_at 77.43
NA 1443386_at 63.29
NA 1443387_at 76.11
NA 1443388_at 107.4
NA 1443389_at 84.83
NA 1443390_at 107.4
NA 1443391_at 76.11
193034 1443392_at 73.63
NA 1443393_at 147.54
NA 1443394_at 65.94
NA 1443395_at 59.23
76479 1443396_at 106.2
17977 1443397_at 72.4
NA 1443398_at 154.66
NA 1443399_at 57.83
NA 1443400_at 129.69
NA 1443401_at 125.17
NA 1443402_at 71.14
NA 1443403_at 67.31
NA 1443404_s_at 50.83
NA 1443405_at 78.63
235527 1443406_at 115.63
24017 1443407_at 82.26
NA 1443408_at 63.29
NA 1443409_at 84.83
NA 1443410_at 99.03
NA 1443411_at 78.63
17389 1443412_s_at 93.03
56843 1443413_s_at 72.4
NA 1443414_at 111.91
NA 1443415_at 76.11
NA 1443416_at 100.26
NA 1443417_at 63.29
NA 1443418_at 94.29
NA 1443419_at 65.94
84092 1443420_at 64.66
93886 1443421_s_at 91.97
73692 1443422_at 180.69
75607 1443423_at 148.8
233545 1443424_at 73.63
NA 1443425_at 91.97
66660 1443426_at 106.2
NA 1443427_at 88.46
NA 1443428_at 73.63
NA 1443429_at 94.29
NA 1443430_at 94.29
NA 1443431_at 55.06
NA 1443432_at 53.66
54712 1443433_at 61.97
54712 1443434_s_at 101.46
NA 1443435_at 77.43
NA 1443436_at 96.74
NA 1443437_at 63.29
NA 1443438_at 100.26
NA 1443439_at 69.74
NA 1443440_at 68.6
380850 1443441_x_at 87.26
NA 1443442_at 56.51
NA 1443443_at 76.11
NA 1443444_at 111.91
NA 1443445_at 72.4
NA 1443446_at 56.51
NA 1443447_at 81.09
NA 1443448_x_at 64.66
NA 1443449_at 63.29
NA 1443450_at 93.03
NA 1443451_at 91.97
NA 1443452_at 114.46
270210 1443453_at 72.4
319229 1443454_at 110.8
NA 1443455_at 91.97
73233 1443456_at 74.89
NA 1443457_at 71.14
235302 1443458_at 109.71
NA 1443459_at 69.74
100043131 1443460_at 127.43
NA 1443461_at 60.66
NA 1443462_at 52.23
NA 1443463_at 79.91
NA 1443464_at 60.66
NA 1443465_at 84.83
70428 1443466_s_at 100.26
75974 1443467_at 97.83
NA 1443468_at 106.2
NA 1443469_at 59.23
320846 1443470_at 89.54
56490 1443471_at 106.2
NA 1443472_at 69.74
NA 1443473_at 69.74
NA 1443474_at 82.26
NA 1443475_at 84.83
18503 1443476_at 94.29
21762 1443477_at 60.66
97476 1443478_at 71.14
NA 1443479_at 90.77
NA 1443480_at 107.4
71924 1443481_at 77.43
NA 1443482_at 65.94
NA 1443483_at 74.89
68925 1443484_at 65.94
13841 1443485_at 295.34
233824 1443486_at 257.17
NA 1443487_at 120.37
NA 1443488_at 110.8
NA 1443489_at 140.4
NA 1443490_at 159.26
NA 1443491_at 142.77
NA 1443492_at 84.83
208144 1443493_at 84.83
70428 1443494_at 130.91
57423 1443495_at 141.46
NA 1443496_at 116.8
NA 1443497_at 77.43
77697 1443498_at 74.89
NA 1443499_at 69.74
NA 1443500_at 173.54
NA 1443501_at 56.51
329581 1443502_at 126.29
271424 1443503_at 88.46
NA 1443504_at 74.89
NA 1443505_at 64.66
70382 1443506_at 103.8
NA 1443507_at 61.97
224997 1443508_at 109.71
NA 1443509_at 68.6
98733 1443510_at 111.91
NA 1443511_at 114.46
NA 1443512_at 125.17
NA 1443513_at 108.54
NA 1443514_at 74.89
68725 1443515_at 76.11
20239 1443516_at 145.06
NA 1443517_at 81.09
20392 1443518_at 97.83
NA 1443519_at 76.11
NA 1443520_at 67.31
NA 1443521_at 148.8
83946 1443522_s_at 197.43
70363 1443523_at 89.54
12042 1443524_x_at 197.43
223843 1443525_at 74.89
NA 1443526_at 223.17
21749 1443527_at 84.83
106763 1443528_at 252.37
NA 1443529_at 121.51
NA 1443530_at 96.74
403174 1443531_at 69.74
NA 1443532_at 87.26
NA 1443533_at 185.49
NA 1443534_at 86.03
227800 1443535_at 171.2
26570 1443536_at 103.8
NA 1443537_at 64.66
NA 1443538_at 84.83
213498 1443539_at 79.91
26401 1443540_at 82.26
381438 1443541_at 67.31
NA 1443542_at 61.97
NA 1443543_at 72.4
NA 1443544_at 119.2
NA 1443545_at 100.26
NA 1443546_at 129.69
NA 1443547_at 82.26
NA 1443548_at 55.06
75847 1443549_at 90.77
NA 1443550_at 87.26
11938 1443551_at 61.97
NA 1443552_at 88.46
NA 1443553_at 87.26
72475 1443554_at 95.4
NA 1443555_at 63.29
68487 1443556_at 72.4
NA 1443557_at 93.03
103466 1443558_s_at 626.69
208606 1443559_at 65.94
NA 1443560_at 106.2
NA 1443561_at 77.43
NA 1443562_at 59.23
403187 1443563_at 76.11
NA 1443564_at 67.31
NA 1443565_at 60.66
NA 1443566_at 123.86
210982 1443567_at 74.89
NA 1443568_x_at 53.66
73873 1443569_at 120.37
26572 1443570_at 50.83
NA 1443571_at 56.51
NA 1443572_at 59.23
11545 1443573_at 79.91
NA 1443574_at 88.46
381792 1443575_at 69.74
NA 1443576_at 134.49
NA 1443577_at 65.94
NA 1443578_at 81.09
97998 1443579_s_at 135.63
217517 1443580_at 53.66
20440 1443581_at 108.54
237891 1443582_at 89.54
NA 1443583_at 115.63
68691 1443584_at 59.23
210172 1443585_at 79.91
66899 1443586_at 128.4
218343 1443587_at 73.63
NA 1443588_at 74.89
NA 1443589_at 186.66
NA 1443590_at 149.86
13394 1443591_at 81.09
NA 1443592_at 108.54
NA 1443593_at 68.6
NA 1443594_at 107.4
NA 1443595_at 59.23
NA 1443596_at 82.26
26896 1443597_at 110.8
NA 1443598_at 52.23
NA 1443599_at 78.63
674779 1443600_at 65.94
545677 1443601_at 53.66
NA 1443602_at 56.51
NA 1443603_at 175.91
NA 1443604_at 55.06
NA 1443605_at 73.63
NA 1443606_at 114.46
NA 1443607_at 86.03
NA 1443608_at 64.66
74126 1443609_s_at 271.89
NA 1443610_at 63.29
NA 1443611_at 78.63
228432 1443612_at 318.46
NA 1443613_x_at 134.49
NA 1443614_at 67.31
68832 1443615_at 93.03
NA 1443616_at 60.66
NA 1443617_at 69.74
68070 1443618_at 89.54
69981 1443619_at 78.63
NA 1443620_at 81.09
327959 1443621_at 135.63
NA 1443622_at 93.03
NA 1443623_a_at 83.54
NA 1443624_at 67.31
70999 1443625_at 120.37
NA 1443626_at 67.31
NA 1443627_at 83.54
NA 1443628_at 74.89
215690 1443629_at 100.26
NA 1443630_at 79.91
NA 1443631_at 68.6
380698 1443632_at 90.77
73516 1443633_at 61.97
NA 1443634_at 64.66
229588 1443635_at 76.11
NA 1443636_at 240.17
73095 1443637_at 107.4
NA 1443638_at 133.37
494504 1443639_at 81.09
170938 1443640_at 90.77
108101 1443641_at 77.43
NA 1443642_at 125.17
NA 1443643_at 87.26
NA 1443644_at 61.97
NA 1443645_at 99.03
242050 1443646_at 61.97
NA 1443647_at 73.63
NA 1443648_at 71.14
NA 1443649_at 113.09
NA 1443650_at 72.4
241915 1443651_at 83.54
114715 1443652_x_at 119.2
NA 1443653_at 105
11736 1443654_at 73.63
18704 1443655_s_at 69.74
53618 1443656_at 120.37
229474 1443657_at 64.66
101994 1443658_at 74.89
NA 1443659_at 59.23
NA 1443660_at 94.29
NA 1443661_at 74.89
NA 1443662_at 69.74
NA 1443663_at 83.54
69655 1443664_s_at 100.26
320560 1443665_at 132.29
17318 1443666_at 61.97
217653 1443667_at 55.06
217653 1443668_x_at 72.4
NA 1443669_at 122.71
70113 1443670_at 130.91
70113 1443671_x_at 83.54
102436 1443672_at 74.89
NA 1443673_x_at 107.4
NA 1443674_at 94.29
NA 1443675_at 99.03
NA 1443676_at 59.23
319859 1443677_at 93.03
NA 1443678_at 119.2
NA 1443679_at 83.54
NA 1443680_at 77.43
237730 1443681_at 174.86
NA 1443682_at 65.94
NA 1443683_at 105
NA 1443684_at 99.03
232821 1443685_at 81.09
15000 1443686_at 67.31
15000 1443687_x_at 76.11
235048 1443688_at 78.63
NA 1443689_at 119.2
NA 1443690_at 93.03
73692 1443691_at 102.63
433940 1443692_at 83.54
NA 1443693_at 64.66
58175 1443694_at 400.83
226243 1443695_at 63.29
226243 1443696_s_at 87.26
NA 1443697_at 102.63
327959 1443698_at 107.4
19272 1443699_at 111.91
80288 1443700_at 71.14
217219 1443701_at 116.8
17758 1443702_at 83.54
12487 1443703_at 55.06
NA 1443704_at 72.4
NA 1443705_at 303.91
59048 1443706_at 97.83
NA 1443707_at 201.11
238037 1443708_at 86.03
NA 1443709_at 57.83
71020 1443710_s_at 113.09
67772 1443711_at 59.23
66396 1443712_x_at 52.23
12661 1443713_at 76.11
223978 1443714_at 67.31
666794 1443715_at 83.54
100039210 1443716_at 77.43
99586 1443717_at 57.83
NA 1443718_at 56.51
72047 1443719_x_at 179.51
12167 1443720_s_at 74.89
216161 1443721_x_at 100.26
NA 1443722_at 205.97
226025 1443723_at 63.29
57340 1443724_at 221.83
NA 1443725_at 73.63
12180 1443726_at 146.34
12180 1443727_x_at 153.43
NA 1443728_at 220.63
211401 1443729_at 73.63
NA 1443730_at 103.8
NA 1443731_at 72.4
NA 1443732_at 82.26
67967 1443733_x_at 136.74
NA 1443734_at 133.37
NA 1443735_at 60.66
NA 1443736_at 106.2
NA 1443737_at 123.86
NA 1443738_at 81.09
NA 1443739_at 96.74
54613 1443740_at 59.23
107823 1443741_x_at 102.63
NA 1443742_x_at 159.26
67334 1443743_at 53.66
NA 1443744_at 116.8
13406 1443745_s_at 181.86
13406 1443746_x_at 135.63
56790 1443747_at 241.29
329154 1443748_x_at 53.66
20512 1443749_x_at 828.43
208366 1443750_s_at 115.63
NA 1443751_at 118.06
NA 1443752_at 130.91
50917 1443753_at 71.14
NA 1443754_x_at 72.4
NA 1443755_at 84.83
20713 1443756_at 52.23
52231 1443757_x_at 56.51
216156 1443758_at 69.74
NA 1443759_at 59.23
627214 1443760_at 159.26
106582 1443761_at 68.6
319934 1443762_s_at 378.14
12189 1443763_at 63.29
80718 1443764_x_at 159.26
NA 1443765_at 74.89
268451 1443766_x_at 187.94
NA 1443767_at 49.46
11848 1443768_at 69.74
NA 1443769_at 55.06
NA 1443770_x_at 100.26
17131 1443771_x_at 132.29
66573 1443772_at 214.4
56531 1443773_at 199.89
380993 1443774_at 68.6
380993 1443775_x_at 74.89
NA 1443776_at 63.29
NA 1443777_at 52.23
20677 1443778_at 73.63
212391 1443779_s_at 282.97
NA 1443780_at 88.46
NA 1443781_at 91.97
77951 1443782_x_at 77.43
14960 1443783_x_at 56.51
319277 1443784_at 61.26
67399 1443785_x_at 99.03
22286 1443786_at 82.26
12365 1443787_x_at 149.86
12395 1443788_at 53.66
75483 1443789_x_at 115.63
NA 1443790_x_at 181.86
66743 1443791_at 61.97
83922 1443792_at 82.26
68510 1443793_x_at 122.71
100608 1443794_x_at 127.43
106795 1443795_at 76.11
16170 1443796_at 105
228061 1443797_at 65.94
18707 1443798_at 268.37
NA 1443799_at 90.77
NA 1443800_at 95.4
NA 1443801_at 88.46
NA 1443802_at 121.51
15402 1443803_x_at 168.74
269643 1443804_at 77.43
629378 1443805_at 132.29
NA 1443806_x_at 53.66
12449 1443807_x_at 65.94
329372 1443808_at 61.97
NA 1443809_at 59.23
71099 1443810_at 67.31
NA 1443811_at 68.6
NA 1443812_x_at 72.4
12041 1443813_x_at 96.74
13036 1443814_x_at 89.54
20874 1443815_x_at 74.89
104709 1443816_s_at 231.43
18092 1443817_x_at 111.91
NA 1443818_at 61.97
66437 1443819_x_at 308.71
54325 1443820_x_at 67.31
NA 1443821_at 59.23
52637 1443822_s_at 431.4
98660 1443823_s_at 5268.86
12354 1443824_s_at 388.31
75622 1443825_x_at 89.54
17283 1443826_x_at 147.54
80752 1443827_x_at 102.63
80517 1443828_x_at 110.8
71743 1443829_x_at 126.29
22644 1443830_x_at 402.09
17771 1443831_s_at 79.91
20324 1443832_s_at 135.63
NA 1443833_at 259.71
NA 1443834_at 95.4
NA 1443835_x_at 88.46
67561 1443836_x_at 317.17
12043 1443837_x_at 89.54
56473 1443838_x_at 132.29
75500 1443839_at 60.66
75500 1443840_x_at 65.94
227620 1443841_x_at 61.97
99371 1443842_at 61.97
20005 1443843_x_at 5933.09
73614 1443844_at 63.29
69364 1443845_x_at 63.29
NA 1443846_x_at 126.29
14266 1443847_x_at 148.8
NA 1443848_at 94.29
22275 1443849_x_at 404.03
NA 1443850_at 91.97
74521 1443851_at 119.2
NA 1443852_at 60.66
54650 1443853_x_at 67.31
15111 1443854_at 84.83
16502 1443855_at 814.46
54189 1443856_at 302.69
320191 1443857_at 139.11
667823 1443858_at 59.23
229675 1443859_at 118.06
19266 1443860_at 210.8
68178 1443861_at 79.91
103537 1443862_at 180.69
319448 1443863_at 181.86
76843 1443864_at 115.63
14395 1443865_at 301.34
319476 1443866_at 65.94
106585 1443867_at 186.66
224088 1443868_at 76.11
211948 1443869_at 102.63
239273 1443870_at 151.14
NA 1443871_at 84.83
NA 1443872_at 101.46
108654 1443873_at 78.63
72350 1443874_at 91.97
239731 1443875_at 116.8
NA 1443876_at 380.69
192786 1443877_a_at 93.03
192786 1443878_at 90.77
71148 1443879_at 78.63
320080 1443880_at 113.09
140484 1443881_at 125.17
NA 1443882_at 122.71
66460 1443883_at 109.71
240174 1443884_at 97.83
NA 1443885_at 84.83
404705 1443886_at 71.14
433667 1443887_at 93.03
NA 1443888_at 129.69
105892 1443889_at 65.94
NA 1443890_at 203.63
19364 1443891_at 115.63
668620 1443892_at 59.23
NA 1443893_at 78.63
14017 1443894_at 72.4
633947 1443895_at 87.26
72238 1443896_at 197.43
13198 1443897_at 107.4
12055 1443898_at 106.2
382090 1443899_at 113.09
67772 1443900_at 83.54
207781 1443901_at 84.83
319582 1443902_at 93.03
19042 1443903_at 135.63
328035 1443904_at 168.74
NA 1443905_at 204.86
13136 1443906_at 64.66
240028 1443907_at 63.29
NA 1443908_at 77.43
228410 1443909_at 90.77
321008 1443910_at 74.89
NA 1443911_at 72.4
NA 1443912_at 63.29
NA 1443913_at 125.17
240633 1443914_at 72.4
74600 1443915_at 108.54
243219 1443916_at 97.83
68212 1443917_at 106.2
214764 1443918_at 114.46
210673 1443919_at 105
320234 1443920_at 136.74
223332 1443921_at 243.69
214742 1443922_at 90.77
75547 1443923_at 88.46
279561 1443924_at 397.31
80909 1443925_at 125.17
NA 1443926_at 120.37
231380 1443927_at 59.23
227929 1443928_at 96.74
NA 1443929_at 73.63
240063 1443930_at 77.43
NA 1443931_at 77.43
271005 1443932_at 270.83
74413 1443933_at 61.97
234912 1443934_at 111.91
210982 1443935_at 219.46
NA 1443936_at 71.14
NA 1443937_at 95.4
NA 1443938_at 72.4
666048 1443939_at 141.46
239038 1443940_at 59.23
242997 1443941_at 497.37
213054 1443942_at 91.97
56711 1443943_at 65.94
NA 1443944_at 119.2
242574 1443945_at 63.29
NA 1443946_s_at 94.29
110829 1443947_at 73.63
70387 1443948_at 126.29
NA 1443949_at 177.14
106894 1443950_at 102.63
NA 1443951_at 90.77
NA 1443952_at 219.46
21763 1443953_at 120.37
58186 1443954_at 97.83
73545 1443955_at 197.43
69256 1443956_at 78.63
330938 1443957_at 166.49
NA 1443958_at 61.97
319776 1443959_at 78.63
NA 1443960_at 400.83
100043292 1443961_at 94.29
211586 1443962_at 105
14266 1443963_at 73.63
20776 1443964_at 96.74
NA 1443965_at 97.83
NA 1443966_at 169.91
403171 1443967_at 103.8
110532 1443968_at 181.86
384783 1443969_at 203.63
18213 1443970_at 90.77
75739 1443971_x_at 68.6
NA 1443972_at 63.29
240025 1443973_at 127.43
227120 1443974_at 96.74
109181 1443975_at 64.66
214444 1443976_at 91.97
NA 1443977_at 127.43
234396 1443978_at 79.91
NA 1443979_at 122.71
11603 1443980_at 90.77
NA 1443981_at 68.6
110596 1443982_at 106.2
NA 1443983_at 190.26
72568 1443984_at 74.89
210105 1443985_at 94.29
214498 1443986_at 119.2
270201 1443987_at 116.8
170791 1443988_at 96.74
94090 1443989_at 154.66
18211 1443990_at 86.03
330662 1443991_at 83.54
71175 1443992_at 87.26
230738 1443993_at 93.03
NA 1443994_at 65.94
194854 1443995_at 77.43
NA 1443996_at 99.03
432839 1443997_at 79.91
NA 1443998_at 90.77
NA 1443999_at 67.31
NA 1444000_at 106.2
NA 1444001_at 1037.26
26927 1444002_at 76.11
214854 1444003_at 81.09
331401 1444004_at 413.46
NA 1444005_at 103.8
235626 1444006_at 69.74
NA 1444007_at 99.03
100039284 1444008_at 256.03
213391 1444009_at 78.63
13684 1444010_at 69.74
74192 1444011_at 82.26
28064 1444012_at 105
NA 1444013_at 97.83
NA 1444014_at 83.54
NA 1444015_at 100.26
16952 1444016_at 71.14
NA 1444017_at 105
NA 1444018_at 111.91
100061 1444019_at 151.14
NA 1444020_at 1043.06
18412 1444021_at 79.91
NA 1444022_at 109.71
109676 1444023_at 64.66
236930 1444024_at 64.66
16519 1444025_at 270.83
330941 1444026_at 393.23
239436 1444027_at 69.74
105445 1444028_s_at 1144.49
101187 1444029_at 91.97
319618 1444030_at 89.54
108058 1444031_at 71.14
NA 1444032_at 60.66
NA 1444033_at 129.69
NA 1444034_at 152.29
67943 1444035_at 76.11
NA 1444036_at 61.97
70361 1444037_at 107.4
385493 1444038_at 102.63
214240 1444039_at 106.2
52855 1444040_at 84.83
216177 1444041_at 95.4
109181 1444042_at 94.29
NA 1444043_at 88.46
NA 1444044_at 74.89
NA 1444045_at 69.74
232813 1444046_at 148.8
NA 1444047_at 64.66
NA 1444048_at 83.54
30947 1444049_at 100.26
327743 1444050_at 73.63
67080 1444051_at 221.83
NA 1444052_at 91.97
381760 1444053_at 74.89
NA 1444054_at 101.46
NA 1444055_at 82.26
NA 1444056_at 120.37
NA 1444057_at 140.4
224170 1444058_at 258.43
320020 1444059_at 86.03
NA 1444060_at 77.43
109314 1444061_at 65.94
NA 1444062_at 212.06
226421 1444063_at 87.26
56045 1444064_at 83.54
192986 1444065_at 101.46
66691 1444066_at 93.03
18575 1444067_at 81.09
327987 1444068_at 73.63
NA 1444069_at 143.86
NA 1444070_at 68.6
319903 1444071_at 82.26
NA 1444072_at 88.46
17132 1444073_at 91.97
319565 1444074_at 73.63
70598 1444075_at 83.54
NA 1444076_at 90.77
207227 1444077_at 538.09
12525 1444078_at 68.6
NA 1444079_at 78.63
78286 1444080_at 95.4
NA 1444081_at 73.63
225583 1444082_at 84.83
22138 1444083_at 84.83
228413 1444084_at 84.83
71365 1444085_at 244.89
210356 1444086_at 82.26
230596 1444087_at 120.37
NA 1444088_at 76.11
20742 1444089_at 167.57
378460 1444090_at 101.46
235599 1444091_a_at 77.43
233147 1444092_at 174.86
98736 1444093_at 73.63
NA 1444094_at 89.54
100048701 1444095_a_at 74.89
22763 1444096_at 180.69
210029 1444097_at 78.63
NA 1444098_at 93.03
NA 1444099_at 86.03
NA 1444100_at 172.29
18286 1444101_at 97.83
NA 1444102_at 76.11
108670 1444103_at 72.4
NA 1444104_at 60.66
11475 1444105_at 61.97
269952 1444106_at 103.8
238317 1444107_at 179.51
72429 1444108_at 105
NA 1444109_at 149.86
NA 1444110_at 76.11
NA 1444111_at 84.83
NA 1444112_at 113.09
NA 1444113_at 133.37
NA 1444114_at 106.2
NA 1444115_at 72.4
78689 1444116_at 74.89
229715 1444117_at 97.83
NA 1444118_at 82.26
319604 1444119_at 220.63
30948 1444120_at 120.37
NA 1444121_at 55.06
320558 1444122_at 72.4
110593 1444123_at 114.46
NA 1444124_a_at 86.03
NA 1444125_at 69.74
NA 1444126_at 101.46
65247 1444127_at 88.46
71302 1444128_at 451.51
NA 1444129_at 83.54
NA 1444130_at 229.14
NA 1444131_at 103.8
71885 1444132_at 109.71
NA 1444133_at 82.26
11350 1444134_at 82.26
319832 1444135_at 115.63
NA 1444136_at 72.4
NA 1444137_at 91.97
244209 1444138_at 65.94
73284 1444139_at 376.83
NA 1444140_at 127.43
217463 1444141_at 123.86
432591 1444142_at 78.63
NA 1444143_at 119.2
NA 1444144_at 106.2
NA 1444145_at 128.4
109331 1444146_at 77.43
18549 1444147_at 178.23
NA 1444148_at 88.46
22758 1444149_at 122.71
269587 1444150_at 203.63
NA 1444151_at 198.77
14007 1444152_at 162.91
NA 1444153_at 64.66
69875 1444154_at 113.09
18080 1444155_at 167.57
320800 1444156_at 84.83
20591 1444157_a_at 233.89
20591 1444158_at 196.31
NA 1444159_at 113.09
NA 1444160_at 83.54
NA 1444161_at 76.11
327826 1444162_at 97.83
330721 1444163_at 61.97
NA 1444164_at 155.83
244864 1444165_at 111.91
21835 1444166_at 126.29
NA 1444167_at 126.29
19775 1444168_at 101.46
73229 1444169_at 88.46
338363 1444170_at 109.71
NA 1444171_at 87.26
NA 1444172_at 73.63
NA 1444173_at 88.46
NA 1444174_at 99.03
NA 1444175_at 82.26
242341 1444176_at 76.11
626058 1444177_at 90.77
NA 1444178_at 87.26
244183 1444179_at 88.46
NA 1444180_at 110.8
317757 1444181_at 78.63
70080 1444182_at 91.97
NA 1444183_at 77.43
69113 1444184_at 116.8
NA 1444185_at 102.63
72947 1444186_at 83.54
667335 1444187_at 63.29
NA 1444188_at 77.43
NA 1444189_at 101.46
NA 1444190_at 84.83
NA 1444191_at 118.06
NA 1444192_at 93.03
76187 1444193_at 64.66
NA 1444194_at 139.11
NA 1444195_at 109.71
NA 1444196_at 79.91
320435 1444197_at 87.26
NA 1444198_at 175.91
NA 1444199_at 209.49
52013 1444200_at 94.29
381644 1444201_at 78.63
353310 1444202_at 103.8
NA 1444203_at 57.83
103889 1444204_at 76.11
NA 1444205_at 84.83
218314 1444206_at 108.54
236266 1444207_at 73.63
NA 1444208_at 97.83
76539 1444209_at 71.14
239796 1444210_at 87.26
NA 1444211_at 64.66
NA 1444212_at 76.11
NA 1444213_at 64.66
545486 1444214_at 102.63
NA 1444215_at 138
13796 1444216_at 105
60441 1444217_at 148.8
76539 1444218_at 110.8
446210 1444219_at 83.54
73692 1444220_at 93.03
209478 1444221_at 120.37
NA 1444222_x_at 318.46
387285 1444223_at 94.29
NA 1444224_at 72.4
