Gene Probeset Intensity
100177 1438685_at 185
208643 1438686_at 40
240754 1438687_at 7
75956 1438688_at 3155
654801 1438689_at 24
22171 1438690_at 46
195018 1438691_at 256
269252 1438692_at 16
69179 1438693_at 83
12993 1438694_at 6
NA 1438695_at 229
13616 1438696_at 34
208213 1438697_at 69
208213 1438698_at 148
78925 1438699_at 100
55935 1438700_at 34
12121 1438701_at 61
399558 1438702_at 857
232339 1438703_at 81
433766 1438704_at 11
12398 1438705_at 183
240843 1438706_at 11
224079 1438707_at 8
54401 1438708_x_at 42
52639 1438709_at 67
15550 1438710_at 28
18770 1438711_at 20
72121 1438712_at 14
71323 1438713_at 15
NA 1438714_at 383
234582 1438715_at 22
209387 1438716_at 9
99031 1438717_a_at 8
14180 1438718_at 32
26405 1438719_at 13
212448 1438720_at 82
54131 1438721_a_at 39
243846 1438722_at 28
67097 1438723_a_at 8604
71720 1438724_at 23
327987 1438725_at 49
320878 1438726_at 7
242418 1438727_at 77
65102 1438728_at 119
20664 1438729_at 120
NA 1438730_at 215
27029 1438731_at 44
NA 1438732_at 25
71131 1438733_at 15
319942 1438734_at 9
233532 1438735_at 180
331401 1438736_at 316
22773 1438737_at 54
NA 1438738_at 8
NA 1438739_at 126
18108 1438740_at 60
234138 1438741_at 39
320683 1438742_at 11
13122 1438743_at 10
117589 1438744_at 199
666945 1438745_at 17
320846 1438746_at 6
NA 1438747_at 40
78832 1438748_at 33
70300 1438749_at 10
22589 1438750_at 35
226781 1438751_at 12
NA 1438752_at 41
NA 1438753_at 57
NA 1438754_at 11
NA 1438755_at 47
225187 1438756_at 44
100043772 1438757_at 30
104923 1438758_at 179
104923 1438759_x_at 297
11490 1438760_x_at 119
18263 1438761_a_at 2043
NA 1438762_at 151
327954 1438763_at 12
11750 1438764_at 53
216877 1438765_at 38
52830 1438766_at 15
18413 1438767_at 41
665225 1438768_at 18
77862 1438769_a_at 210
212539 1438770_at 15
223770 1438771_at 58
238673 1438772_at 9
74051 1438773_at 8
70974 1438774_s_at 38
NA 1438775_at 9
NA 1438776_x_at 5097
231841 1438777_a_at 44
NA 1438778_at 29
12828 1438779_at 6
NA 1438780_at 102
214133 1438781_at 276
269784 1438782_at 12
NA 1438783_at 67
58208 1438784_at 261
320981 1438785_at 19
NA 1438786_a_at 30
332221 1438787_at 47
NA 1438788_at 166
22240 1438789_s_at 217
233724 1438790_x_at 355
69413 1438791_at 6
67458 1438792_at 10
67458 1438793_x_at 27
NA 1438794_x_at 3470
14225 1438795_x_at 6
18124 1438796_at 39
NA 1438797_at 11
233103 1438798_at 22
320038 1438799_at 62
56174 1438800_at 65
103967 1438801_at 10
108655 1438802_at 66
74718 1438803_s_at 230
103080 1438804_at 8
12445 1438805_at 10
80288 1438806_at 15
74326 1438807_at 167
22059 1438808_at 8
11949 1438809_at 39
NA 1438810_at 12
218977 1438811_at 40
71472 1438812_x_at 78
NA 1438813_at 8
NA 1438814_at 64
NA 1438815_at 12
226747 1438816_at 105
327762 1438817_at 17
97112 1438818_at 10
NA 1438819_at 8
30054 1438820_at 8
NA 1438821_at 22
110333 1438822_at 487
NA 1438823_at 12
20515 1438824_at 47
12315 1438825_at 6
12315 1438826_x_at 6
14660 1438827_at 22
192786 1438828_at 42
225743 1438829_at 111
NA 1438830_at 16
69131 1438831_at 144
72831 1438832_x_at 464
76464 1438833_at 14
76763 1438834_at 32
20624 1438835_a_at 1073
20624 1438836_at 30
NA 1438837_at 14
78878 1438838_at 27
22627 1438839_a_at 5653
11806 1438840_x_at 13
11847 1438841_s_at 14
56428 1438842_at 28
56428 1438843_x_at 497
57815 1438844_x_at 43
27399 1438845_at 6
27399 1438846_x_at 10
17121 1438847_at 109
NA 1438848_at 21
332131 1438849_at 49
12737 1438850_at 6
12737 1438851_x_at 6
17219 1438852_x_at 423
71990 1438853_x_at 442
18739 1438854_x_at 30
21928 1438855_x_at 19
20724 1438856_x_at 7
16179 1438857_x_at 76
14960 1438858_x_at 12
NA 1438859_x_at 7909
68682 1438860_a_at 94
242509 1438861_at 751
320743 1438862_at 41
NA 1438863_at 14
NA 1438864_at 67
14950 1438865_at 101
242443 1438866_at 16
381785 1438867_at 17
219132 1438868_at 10
67642 1438869_at 14
14118 1438870_at 11
NA 1438871_at 86
244448 1438872_at 7
NA 1438873_at 7
171567 1438874_at 8
327963 1438875_at 6
NA 1438876_at 20
225997 1438877_at 30
NA 1438878_at 672
NA 1438879_at 20
NA 1438880_at 76
215008 1438881_at 15
NA 1438882_at 43
14176 1438883_at 9
330096 1438884_at 40
NA 1438885_at 6
56198 1438886_at 33
23885 1438887_a_at 103
23885 1438888_at 79
NA 1438889_at 25
225876 1438890_at 39
NA 1438891_at 154
NA 1438892_at 34
71445 1438893_at 25
NA 1438894_at 16
NA 1438895_at 328
72685 1438896_at 8
69035 1438897_at 20
NA 1438898_at 8
75753 1438899_at 11
83493 1438900_at 51
239706 1438901_at 29
15519 1438902_a_at 3585
NA 1438903_at 11
215819 1438904_at 62
109284 1438905_x_at 68
NA 1438906_at 64
NA 1438907_at 93
26404 1438908_at 191
109232 1438909_at 32
13830 1438910_a_at 94
235072 1438911_at 12
15193 1438912_at 44
15193 1438913_x_at 64
66950 1438914_at 8
NA 1438915_at 74
NA 1438916_x_at 78
18226 1438917_x_at 262
14137 1438918_at 17
14137 1438919_x_at 16
12946 1438920_x_at 6
245000 1438921_at 12
11740 1438922_x_at 93
58249 1438923_at 14
58249 1438924_x_at 12
11984 1438925_x_at 1476
NA 1438926_at 6
NA 1438927_x_at 7
18081 1438928_x_at 360
NA 1438929_at 125
17257 1438930_s_at 256
140742 1438931_s_at 80
19395 1438932_at 39
19395 1438933_x_at 33
20351 1438934_x_at 35
NA 1438935_at 11
11727 1438936_s_at 105
11727 1438937_x_at 29
12034 1438938_x_at 1079
17984 1438939_x_at 10
NA 1438940_x_at 5722
109674 1438941_x_at 626
21817 1438942_x_at 9
103963 1438943_x_at 1926
NA 1438944_at 9
14609 1438945_x_at 647
18595 1438946_at 26
20350 1438947_x_at 285
12257 1438948_x_at 26
101489 1438949_at 84
101489 1438950_x_at 101
269113 1438951_x_at 254
21357 1438952_x_at 94
14205 1438953_at 10
14205 1438954_x_at 10
105675 1438955_x_at 47
223775 1438956_x_at 14
110911 1438957_x_at 563
14225 1438958_x_at 1784
NA 1438959_x_at 73
NA 1438960_at 6
104184 1438961_s_at 1410
227674 1438962_s_at 40
69714 1438963_s_at 281
69714 1438964_x_at 153
320845 1438965_x_at 6
14264 1438966_x_at 10
110542 1438967_x_at 20
20733 1438968_x_at 402
72831 1438969_x_at 529
73324 1438970_x_at 6
22214 1438971_x_at 461
NA 1438972_x_at 351
14609 1438973_x_at 15
18739 1438974_x_at 22
224454 1438975_x_at 127
232087 1438976_x_at 620
NA 1438977_x_at 2106
17984 1438978_x_at 11
75641 1438979_s_at 24
212933 1438980_x_at 5
NA 1438981_at 7
76917 1438982_s_at 74
104799 1438983_x_at 463
19172 1438984_x_at 1493
54644 1438985_x_at 20
20068 1438986_x_at 10451
70897 1438987_at 43
15374 1438988_x_at 985
NA 1438989_s_at 370
68265 1438990_x_at 6
51792 1438991_x_at 4013
11911 1438992_x_at 377
73834 1438993_a_at 507
74468 1438994_at 6
NA 1438995_at 21
228684 1438996_at 8
NA 1438997_at 20
NA 1438998_at 7
54446 1438999_a_at 251
328845 1439000_at 11
319477 1439001_at 22
18775 1439002_s_at 17
75453 1439003_s_at 10
73086 1439004_at 7
22631 1439005_x_at 1328
245386 1439006_x_at 13
320438 1439007_at 31
79233 1439008_at 79
237107 1439009_at 247
207214 1439010_at 309
NA 1439011_at 10
13178 1439012_a_at 333
66204 1439013_x_at 25
239796 1439014_at 119
14585 1439015_at 142
20755 1439016_x_at 82
72674 1439017_x_at 251
229474 1439018_at 25
231470 1439019_at 81
330361 1439020_at 101
140500 1439021_at 119
218194 1439022_at 59
67848 1439023_at 102
67384 1439024_at 144
269870 1439025_at 46
226025 1439026_at 13
231713 1439027_at 331
67890 1439028_at 175
108682 1439029_at 42
331026 1439030_at 87
319984 1439031_at 127
66296 1439032_at 86
319885 1439033_at 63
20737 1439034_at 23
218100 1439035_at 327
11931 1439036_a_at 375
67040 1439037_at 18
219094 1439038_at 53
320534 1439039_at 18
229841 1439040_at 61
227059 1439041_at 256
11517 1439042_at 8
101214 1439043_at 67
30944 1439044_at 577
74413 1439045_x_at 6
237859 1439046_at 195
19691 1439047_s_at 75
239857 1439048_at 43
69740 1439049_at 31
NA 1439050_at 27
232944 1439051_a_at 30
319909 1439052_at 9
100045050 1439053_at 193
12193 1439054_at 44
217066 1439055_at 7
636791 1439056_at 7
66980 1439057_x_at 349
71514 1439058_at 423
245622 1439059_at 27
52639 1439060_s_at 205
382073 1439061_at 29
69149 1439062_at 20
75302 1439063_at 77
277154 1439064_at 53
626316 1439065_x_at 7
11600 1439066_at 64
52855 1439067_at 8
80898 1439068_at 7
66776 1439069_a_at 1202
NA 1439070_x_at 235
NA 1439071_at 194
20512 1439072_at 29
NA 1439073_at 14
20658 1439074_a_at 202
70408 1439075_at 80
218629 1439076_at 12
668171 1439077_at 8
237010 1439078_at 30
59079 1439079_a_at 191
59079 1439080_at 54
76055 1439081_at 100
94213 1439082_at 177
52906 1439083_at 20
20315 1439084_at 16
238317 1439085_at 18
NA 1439086_at 13
216505 1439087_a_at 21
107368 1439088_at 29
226470 1439089_at 97
67581 1439090_at 60
211651 1439091_at 37
53319 1439092_at 85
NA 1439093_at 27
67300 1439094_at 81
69207 1439095_at 28
70503 1439096_at 6
NA 1439097_at 21
NA 1439098_at 9
384569 1439099_at 12
16693 1439100_s_at 10
213435 1439101_at 15
207165 1439102_at 379
214498 1439103_at 13
244895 1439104_at 33
71891 1439105_at 28
242466 1439106_at 1099
69188 1439107_a_at 212
69188 1439108_at 689
381175 1439109_at 10
227923 1439110_at 10
21807 1439111_at 544
72735 1439112_at 8
NA 1439113_at 23
234311 1439114_at 7
244329 1439115_at 17
NA 1439116_at 11
94040 1439117_at 39
103710 1439118_at 12
218236 1439119_a_at 15
218236 1439120_at 18
NA 1439121_at 19
13209 1439122_at 433
NA 1439123_at 139
101240 1439124_at 64
NA 1439125_at 115
210711 1439126_at 159
230249 1439127_at 18
56490 1439128_at 216
68813 1439129_at 14
235040 1439130_at 9
353170 1439131_at 48
320595 1439132_at 12
NA 1439133_at 11
NA 1439134_s_at 29
NA 1439135_at 9
NA 1439136_at 287
240215 1439137_at 17
NA 1439138_at 56
NA 1439139_at 62
239591 1439140_at 12
110168 1439141_at 12
54380 1439142_at 32
328399 1439143_at 11
72502 1439144_at 53
16818 1439145_at 9
16818 1439146_s_at 34
68764 1439147_at 11
18641 1439148_a_at 582
629141 1439149_s_at 8
66790 1439150_x_at 17
320183 1439151_at 13
234814 1439152_at 89
218215 1439153_at 54
269966 1439154_at 116
17299 1439155_at 156
381201 1439156_at 50
237754 1439157_at 7
228012 1439158_at 18
68703 1439159_at 295
242736 1439160_at 25
52036 1439161_at 320
67686 1439162_at 9
235320 1439163_at 35
12580 1439164_at 27
NA 1439165_at 25
68979 1439166_at 69
111175 1439167_at 11
108058 1439168_at 21
NA 1439169_at 91
NA 1439170_at 206
320827 1439171_at 20
268878 1439172_at 7
77963 1439173_at 47
NA 1439174_at 80
NA 1439175_at 141
NA 1439176_at 31
NA 1439177_at 27
320129 1439178_at 16
67596 1439179_a_at 11
227195 1439180_at 95
210104 1439181_at 47
224647 1439182_at 11
171168 1439183_at 6
52700 1439184_s_at 465
228607 1439185_x_at 25
209645 1439186_at 10
230895 1439187_at 163
432508 1439188_at 38
329679 1439189_at 198
329977 1439190_at 14
NA 1439191_at 366
384569 1439192_at 223
107751 1439193_at 34
77481 1439194_at 14
NA 1439195_at 81
320191 1439196_at 139
107650 1439197_at 98
NA 1439198_at 62
100040437 1439199_at 33
NA 1439200_x_at 364
59025 1439201_at 173
NA 1439202_at 9
NA 1439203_at 12
20269 1439204_at 143
18019 1439205_at 44
14673 1439206_at 10
385377 1439207_at 15
12649 1439208_at 34
21406 1439209_at 224
69527 1439210_at 50
52020 1439211_at 8
233905 1439212_at 18
77057 1439213_at 8
11800 1439214_a_at 59
235574 1439215_at 8
NA 1439216_at 18
330490 1439217_at 8
NA 1439218_at 66
NA 1439219_at 8
NA 1439220_at 108
21939 1439221_s_at 29
240069 1439222_at 10
50876 1439223_at 8
NA 1439224_at 18
102436 1439225_at 36
76088 1439226_at 13
NA 1439227_at 102
NA 1439228_at 10
233765 1439229_at 34
433386 1439230_at 8
NA 1439231_at 26
NA 1439232_at 67
NA 1439233_at 24
69742 1439234_a_at 181
69742 1439235_x_at 274
NA 1439236_at 8
231637 1439237_a_at 30
223697 1439238_at 32
22342 1439239_at 11
22342 1439240_x_at 50
57357 1439241_x_at 38
69372 1439242_at 12
26754 1439243_x_at 6
233833 1439244_a_at 2072
233833 1439245_at 17
233833 1439246_x_at 140
210293 1439247_at 7
74386 1439248_at 17
100044766 1439249_at 41
386750 1439250_at 20
100042616 1439251_at 85
16319 1439252_at 42
NA 1439253_x_at 1646
75547 1439254_at 8
NA 1439255_s_at 87
664862 1439256_x_at 98
103963 1439257_x_at 3072
11911 1439258_at 14
105501 1439259_x_at 906
209558 1439260_a_at 18
69028 1439261_x_at 7
71881 1439262_x_at 29
14210 1439263_at 24
16796 1439264_x_at 431
NA 1439265_at 84
67005 1439266_a_at 349
12858 1439267_x_at 1198
16341 1439268_x_at 1165
17220 1439269_x_at 485
NA 1439270_x_at 3527
24010 1439271_x_at 1172
209707 1439272_at 72
19766 1439273_at 40
353211 1439274_at 10
NA 1439275_s_at 74
56417 1439276_at 45
NA 1439277_at 14
56490 1439278_at 99
73061 1439279_at 105
NA 1439280_at 10
224661 1439281_at 11
NA 1439282_at 53
100273 1439283_at 56
226352 1439284_at 97
108837 1439285_at 19
14806 1439286_at 16
NA 1439287_at 30
71691 1439288_at 16
71691 1439289_s_at 13
NA 1439290_at 117
NA 1439291_at 9
NA 1439292_at 11
235493 1439293_at 60
330414 1439294_at 9
434179 1439295_x_at 23
54630 1439296_at 9
208084 1439297_at 27
NA 1439298_at 98
NA 1439299_at 36
12212 1439300_at 60
NA 1439301_at 45
231380 1439302_at 43
NA 1439303_at 8
NA 1439304_at 23
NA 1439305_at 79
50817 1439306_at 8
NA 1439307_at 161
76615 1439308_at 236
NA 1439309_at 24
NA 1439310_at 7
320085 1439311_at 29
NA 1439312_at 11
319387 1439313_at 35
12753 1439314_at 25
20230 1439315_at 7
170791 1439316_at 184
79264 1439317_at 48
328329 1439318_at 16
13709 1439319_at 40
216881 1439320_at 21
NA 1439321_at 139
NA 1439322_at 22
26411 1439323_a_at 20
194388 1439324_at 25
NA 1439325_at 44
240028 1439326_at 12
320924 1439327_at 8
54446 1439328_at 47
75770 1439329_a_at 11
NA 1439330_at 102
NA 1439331_at 15
73284 1439332_at 82
67498 1439333_at 16
NA 1439334_at 6
NA 1439335_at 7
NA 1439336_at 140
71943 1439337_at 10
620417 1439338_at 7
NA 1439339_at 14
442807 1439340_at 11
381157 1439341_at 59
270166 1439342_at 64
NA 1439343_at 9
NA 1439344_at 51
93695 1439345_at 7
238252 1439346_at 11
217169 1439347_at 14
20194 1439348_at 13
216161 1439349_at 42
228812 1439350_s_at 178
213006 1439351_at 10
94089 1439352_at 9
99887 1439353_x_at 5
434232 1439354_at 7
109135 1439355_at 21
14248 1439356_at 27
57890 1439357_at 11
18189 1439358_a_at 8
18189 1439359_x_at 14
52683 1439360_x_at 712
NA 1439361_at 6
NA 1439362_at 7
66874 1439363_at 71
17390 1439364_a_at 730
17932 1439365_at 8
231413 1439366_at 10
11843 1439367_x_at 305
65962 1439368_a_at 74
65962 1439369_x_at 58
66125 1439370_x_at 6
21856 1439371_x_at 362
20610 1439372_at 8
22419 1439373_x_at 33
67097 1439374_x_at 1086
11674 1439375_x_at 1023
23857 1439376_x_at 13
107995 1439377_x_at 977
243535 1439378_at 6
19118 1439379_x_at 5
17263 1439380_x_at 4571
277010 1439381_x_at 577
12305 1439382_x_at 13
110854 1439383_x_at 14
114644 1439384_at 8
114644 1439385_x_at 9
232087 1439386_x_at 11
66965 1439387_x_at 402
12927 1439388_s_at 356
50918 1439389_s_at 492
72325 1439390_at 6
72350 1439391_at 18
19179 1439392_x_at 6
110854 1439393_x_at 849
107995 1439394_x_at 97
408067 1439395_at 14
14555 1439396_x_at 11
14260 1439397_at 8
56876 1439398_x_at 251
83673 1439399_a_at 610
74492 1439400_x_at 62
26932 1439401_x_at 153
NA 1439402_at 5
19820 1439403_x_at 50
22764 1439404_x_at 16
56208 1439405_x_at 1687
69955 1439406_x_at 13
21346 1439407_x_at 90
19014 1439408_a_at 7
22178 1439409_x_at 11
68066 1439410_x_at 3031
65246 1439411_a_at 833
NA 1439412_at 37
56397 1439413_x_at 4126
NA 1439414_x_at 10
NA 1439415_x_at 64
227613 1439416_x_at 7
104009 1439417_at 7
74122 1439418_x_at 8
68277 1439419_at 9
23887 1439420_x_at 92
12417 1439421_x_at 1547
67389 1439422_a_at 172
228801 1439423_x_at 23
80517 1439424_x_at 32
239706 1439425_x_at 5
17110 1439426_x_at 21
56863 1439427_at 21
218138 1439428_x_at 8
74198 1439429_x_at 195
73813 1439430_x_at 8
12121 1439431_x_at 6
56397 1439432_x_at 3842
22232 1439433_a_at 76
230863 1439434_x_at 10
18655 1439435_x_at 797
16319 1439436_x_at 1384
12876 1439437_x_at 25
66118 1439438_a_at 1038
66656 1439439_x_at 487
23999 1439440_x_at 240
50523 1439441_x_at 47
70120 1439442_x_at 22
21881 1439443_x_at 2543
68581 1439444_x_at 157
104112 1439445_x_at 5
408058 1439446_at 17
NA 1439447_x_at 73
67511 1439448_x_at 1297
20230 1439449_at 32
319277 1439450_x_at 109
52710 1439451_x_at 35
13437 1439452_x_at 773
68209 1439453_x_at 454
69742 1439454_x_at 392
12340 1439455_x_at 747
70495 1439456_x_at 828
67526 1439457_x_at 6
66996 1439458_x_at 6
104112 1439459_x_at 1243
77038 1439460_a_at 1382
67872 1439461_x_at 99
68581 1439462_x_at 215
NA 1439463_x_at 4157
269536 1439464_s_at 804
231093 1439465_x_at 373
231889 1439466_s_at 1293
NA 1439467_at 57
NA 1439468_at 75
NA 1439469_at 9
NA 1439470_at 84
NA 1439471_at 15
231659 1439472_at 24
NA 1439473_at 17
NA 1439474_x_at 6
72807 1439475_at 29
13511 1439476_at 77
22210 1439477_at 352
171210 1439478_at 215
226413 1439479_at 10
NA 1439480_at 10
226432 1439481_at 311
224648 1439482_at 322
433855 1439483_at 8
NA 1439484_at 389
269023 1439485_at 392
227632 1439486_at 27
319583 1439487_at 72
208266 1439488_at 206
107221 1439489_at 8
22025 1439490_at 80
242735 1439491_at 12
228677 1439492_at 28
622675 1439493_at 190
230612 1439494_at 7
71101 1439495_at 143
77057 1439496_at 174
NA 1439497_at 62
19289 1439498_at 139
433752 1439499_at 11
69938 1439500_at 504
216001 1439501_at 34
104859 1439502_at 169
22690 1439503_at 42
22690 1439504_s_at 25
224796 1439505_at 9
225908 1439506_at 32
NA 1439507_at 13
19326 1439508_at 9
72937 1439509_at 11
72415 1439510_at 116
12572 1439511_at 113
NA 1439512_at 10
108767 1439513_at 11
77940 1439514_at 70
72895 1439515_at 43
NA 1439516_at 123
NA 1439517_at 15
105450 1439518_at 22
142681 1439519_at 9
76843 1439520_at 68
NA 1439521_at 20
NA 1439522_at 23
NA 1439523_at 37
67035 1439524_at 45
NA 1439525_at 37
NA 1439526_at 84
18667 1439527_at 9
228151 1439528_at 17
269855 1439529_at 96
333654 1439530_a_at 146
329659 1439531_at 27
16553 1439532_s_at 39
68233 1439533_at 36
72720 1439534_at 10
NA 1439535_at 89
NA 1439536_at 24
NA 1439537_at 20
67433 1439538_at 16
170829 1439539_at 158
224703 1439540_at 8
NA 1439541_at 49
270210 1439542_at 87
68893 1439543_at 26
72238 1439544_at 9
NA 1439545_at 159
71146 1439546_at 83
432999 1439547_at 6
74012 1439548_at 46
208748 1439549_at 214
231861 1439550_at 352
217294 1439551_at 8
223435 1439552_at 57
NA 1439553_s_at 1920
NA 1439554_at 22
109263 1439555_at 30
17967 1439556_at 159
16826 1439557_s_at 205
244713 1439558_at 12
NA 1439559_at 9
432995 1439560_x_at 29
66439 1439561_at 23
212377 1439562_at 96
193043 1439563_at 20
78469 1439564_at 12
72345 1439565_at 151
243385 1439566_at 6
21386 1439567_at 21
268527 1439568_at 56
14608 1439569_at 13
242915 1439570_at 70
NA 1439571_at 10
NA 1439572_at 32
269295 1439573_at 112
NA 1439574_at 34
381107 1439575_at 7
NA 1439576_at 24
NA 1439577_at 47
72290 1439578_at 100
433408 1439579_at 11
NA 1439580_at 28
NA 1439581_at 12
11426 1439582_at 211
234695 1439583_x_at 103
210172 1439584_at 23
100019 1439585_at 7
NA 1439586_at 43
380664 1439587_at 111
240726 1439588_at 39
NA 1439589_at 15
381560 1439590_at 14
29869 1439591_at 20
NA 1439592_at 8
NA 1439593_s_at 68
NA 1439594_at 16
320898 1439595_at 8
NA 1439596_at 7
NA 1439597_at 45
NA 1439598_at 28
381334 1439599_at 23
NA 1439600_at 24
217026 1439601_at 84
NA 1439602_at 8
NA 1439603_at 16
271127 1439604_at 29
NA 1439605_at 26
NA 1439606_at 78
241919 1439607_at 13
NA 1439608_at 8
NA 1439609_at 15
80718 1439610_at 12
12669 1439611_at 27
12287 1439612_at 152
271639 1439613_at 12
NA 1439614_at 7
209239 1439615_at 48
NA 1439616_at 50
18534 1439617_s_at 11
23984 1439618_at 51
21406 1439619_at 132
71934 1439620_at 5
NA 1439621_at 11
213391 1439622_at 81
NA 1439623_at 24
243085 1439624_at 8
NA 1439625_at 43
50875 1439626_at 8
22771 1439627_at 511
72433 1439628_x_at 86
18191 1439629_at 452
282619 1439630_x_at 164
230594 1439631_at 242
NA 1439632_at 36
54525 1439633_at 105
74694 1439634_at 18
19739 1439635_at 11
330490 1439636_at 8
16576 1439637_at 114
59079 1439638_at 93
NA 1439639_at 111
NA 1439640_at 318
NA 1439641_at 9
320504 1439642_at 20
NA 1439643_at 183
NA 1439644_at 28
11552 1439645_at 14
NA 1439646_at 8
545611 1439647_at 29
68743 1439648_at 34
242669 1439649_at 42
68585 1439650_at 212
NA 1439651_at 99
NA 1439652_at 273
238406 1439653_at 7
319225 1439654_at 9
NA 1439655_at 12
18472 1439656_at 50
NA 1439657_at 28
320502 1439658_at 14
NA 1439659_at 36
16656 1439660_at 45
71781 1439661_at 30
26556 1439662_at 80
19206 1439663_at 78
71833 1439664_at 56
78134 1439665_at 167
70113 1439666_at 22
NA 1439667_at 17
NA 1439668_at 9
235599 1439669_at 25
546118 1439670_at 6
NA 1439671_at 58
NA 1439672_at 20
NA 1439673_at 38
59033 1439674_at 24
19013 1439675_at 14
NA 1439676_at 15
13853 1439677_at 19
NA 1439678_at 40
12462 1439679_at 22
22035 1439680_at 12
NA 1439681_at 6
NA 1439682_at 10
NA 1439683_at 13
329782 1439684_at 7
NA 1439685_at 15
NA 1439686_at 15
68365 1439687_at 189
14114 1439688_at 69
327747 1439689_at 9
75731 1439690_at 17
320661 1439691_at 52
NA 1439692_at 12
320083 1439693_a_at 20
NA 1439694_at 11
240641 1439695_a_at 165
22026 1439696_at 62
16180 1439697_at 8
57247 1439698_at 10
NA 1439699_at 8
280667 1439700_at 8
NA 1439701_at 6
NA 1439702_at 73
57781 1439703_at 6
15182 1439704_at 64
NA 1439705_at 83
NA 1439706_at 12
NA 1439707_at 17
242702 1439708_at 17
NA 1439709_at 20
116940 1439710_at 19
NA 1439711_at 123
70885 1439712_at 11
109700 1439713_at 7
NA 1439714_at 11
72085 1439715_at 12
330890 1439716_at 7
14407 1439717_at 7
NA 1439718_at 16
210757 1439719_at 7
241308 1439720_at 26
546161 1439721_at 9
NA 1439722_at 31
77011 1439723_at 30
237422 1439724_at 49
19281 1439725_at 33
66690 1439726_at 83
99663 1439727_at 21
101359 1439728_at 43
NA 1439729_at 10
NA 1439730_at 11
272031 1439731_at 22
NA 1439732_at 68
NA 1439733_at 7
NA 1439734_at 63
NA 1439735_at 6
NA 1439736_at 5
69792 1439737_x_at 9
71449 1439738_at 22
235631 1439739_at 27
80914 1439740_s_at 325
80914 1439741_x_at 60
NA 1439742_at 14
NA 1439743_at 79
NA 1439744_at 32
81904 1439745_at 121
240892 1439746_at 21
64292 1439747_at 24
13483 1439748_at 27
22637 1439749_at 221
NA 1439750_at 57
432769 1439751_at 27
234155 1439752_at 11
20474 1439753_x_at 25
20667 1439754_at 129
217692 1439755_at 175
103775 1439756_at 10
13838 1439757_s_at 71
108812 1439758_at 6
73671 1439759_x_at 6
22268 1439760_x_at 14
NA 1439761_x_at 7
11553 1439762_x_at 6
230935 1439763_at 13
319765 1439764_s_at 860
68239 1439765_x_at 334
22341 1439766_x_at 41
244310 1439767_at 9
20355 1439768_x_at 84
NA 1439769_at 42
243300 1439770_at 353
52673 1439771_s_at 11
52846 1439772_at 122
17069 1439773_at 41
18933 1439774_at 306
382236 1439775_at 54
270086 1439776_at 13
14007 1439777_at 74
63955 1439778_at 10
NA 1439779_at 24
66229 1439780_at 113
97775 1439781_at 72
97775 1439782_s_at 23
77422 1439783_at 57
78323 1439784_at 146
319903 1439785_at 6
NA 1439786_at 28
18439 1439787_at 25
408022 1439788_at 38
NA 1439789_at 147
20723 1439790_at 7
217648 1439791_at 22
NA 1439792_at 10
14611 1439793_at 10
NA 1439794_at 74
237175 1439795_at 41
99709 1439796_at 7
19015 1439797_at 34
209448 1439798_at 8
NA 1439799_at 129
56430 1439800_at 75
194974 1439801_at 7
67333 1439802_at 43
319748 1439803_at 18
NA 1439804_at 56
54446 1439805_at 120
71592 1439806_at 28
239408 1439807_at 7
320495 1439808_at 21
347712 1439809_at 8
347712 1439810_s_at 9
238505 1439811_at 74
228602 1439812_at 21
NA 1439813_at 62
241633 1439814_at 16
320473 1439815_at 131
NA 1439816_at 16
73024 1439817_at 18
102182 1439818_at 17
NA 1439819_at 13
NA 1439820_at 208
67620 1439821_at 7
NA 1439822_at 8
NA 1439823_at 44
12662 1439824_at 171
209200 1439825_at 19
50497 1439826_at 48
239337 1439827_at 121
NA 1439828_at 9
224129 1439829_at 14
26408 1439830_at 47
NA 1439831_at 9
NA 1439832_at 29
24050 1439833_at 994
NA 1439834_at 13
26874 1439835_x_at 7
78910 1439836_at 6
227331 1439837_at 55
20776 1439838_a_at 8
NA 1439839_at 38
18970 1439840_at 119
319740 1439841_at 28
170740 1439842_at 10
12326 1439843_at 34
NA 1439844_at 17
15441 1439845_at 111
16597 1439846_at 126
16597 1439847_s_at 397
23828 1439848_at 20
666048 1439849_at 84
407812 1439850_at 17
NA 1439851_at 55
NA 1439852_at 201
14422 1439853_at 16
12123 1439854_at 46
387314 1439855_at 8
11481 1439856_at 230
NA 1439857_at 56
NA 1439858_at 58
319801 1439859_at 47
13631 1439860_at 69
213011 1439861_at 20
225998 1439862_at 28
22234 1439863_at 16
207607 1439864_at 35
432879 1439865_at 8
78309 1439866_at 48
140629 1439867_at 17
NA 1439868_at 89
72958 1439869_at 40
234624 1439870_at 7
NA 1439871_at 51
NA 1439872_at 15
227333 1439873_at 22
NA 1439874_at 22
243833 1439875_at 80
53611 1439876_at 10
NA 1439877_at 223
16447 1439878_at 8
NA 1439879_at 8
98303 1439880_at 8
NA 1439881_at 24
207352 1439882_at 203
100042005 1439883_at 31
75686 1439884_at 83
15424 1439885_at 20
NA 1439886_at 225
NA 1439887_at 102
NA 1439888_at 15
20273 1439889_at 31
448987 1439890_at 26
NA 1439891_at 28
381979 1439892_at 231
NA 1439893_at 14
NA 1439894_at 40
NA 1439895_at 155
16886 1439896_at 16
74103 1439897_at 8
