Gene Probeset Intensity
NA 1441784_at 62.94
380702 1441785_at 78.57
NA 1441786_at 175.71
NA 1441787_at 178.63
245474 1441788_s_at 107.66
NA 1441789_at 57.11
NA 1441790_at 114.09
NA 1441791_at 75.54
240041 1441792_at 67.63
386454 1441793_at 65.11
NA 1441794_at 229.4
227644 1441795_at 94.37
66488 1441796_at 86.94
NA 1441797_at 94.37
NA 1441798_at 92.2
NA 1441799_at 106.17
227800 1441800_at 61.26
67516 1441801_at 81.6
114716 1441802_at 102.49
320495 1441803_at 71.49
NA 1441804_at 65.11
100040151 1441805_at 76.14
NA 1441806_at 72.37
NA 1441807_s_at 89.11
NA 1441808_at 147.77
NA 1441809_at 61.26
NA 1441810_at 96.69
66058 1441811_x_at 1842.94
71519 1441812_at 73.97
670358 1441813_at 65.11
69723 1441814_s_at 282.11
NA 1441815_at 66.83
72997 1441816_at 89.11
NA 1441817_at 70.86
NA 1441818_at 67.63
66525 1441819_x_at 92.86
53886 1441820_at 66.17
NA 1441821_at 66.83
NA 1441822_at 98.03
328365 1441823_at 172.8
218121 1441824_at 83.94
20589 1441825_x_at 128.71
226122 1441826_x_at 124.46
15519 1441827_x_at 75.54
170460 1441828_at 71.49
56697 1441829_s_at 169.17
56697 1441830_x_at 56.26
12728 1441831_x_at 142.66
170787 1441832_at 58.94
NA 1441833_at 89.89
NA 1441834_x_at 55.4
194126 1441835_x_at 173.6
74174 1441836_x_at 83.09
11444 1441837_at 89.89
13870 1441838_at 164.83
239706 1441839_s_at 73.97
216161 1441840_x_at 111.89
271127 1441841_at 137.49
69020 1441842_s_at 98.03
NA 1441843_s_at 93.6
NA 1441844_at 65.11
353025 1441845_at 70.86
NA 1441846_x_at 66.83
NA 1441847_at 63.63
NA 1441848_at 103.89
NA 1441849_at 179.34
21452 1441850_x_at 1668.26
68468 1441851_x_at 141.14
77040 1441852_x_at 56.26
NA 1441853_at 57.11
NA 1441854_at 57.86
14825 1441855_x_at 216.89
71767 1441856_x_at 158.94
72124 1441857_x_at 53.74
NA 1441858_at 72.37
NA 1441859_x_at 54.69
15925 1441860_x_at 211.97
69388 1441861_at 82.29
19044 1441862_at 101
16663 1441863_x_at 69.29
12615 1441864_x_at 62.94
NA 1441865_at 54.69
19210 1441866_s_at 419.2
75216 1441867_x_at 155.91
329702 1441868_x_at 93.6
NA 1441869_x_at 77.03
18764 1441870_s_at 1964.49
NA 1441871_at 191.63
NA 1441872_x_at 69.97
19113 1441873_at 66.83
19113 1441874_x_at 70.86
NA 1441875_at 92.2
22755 1441876_x_at 83.09
380752 1441877_x_at 84.63
66431 1441878_s_at 281.34
54484 1441879_x_at 106.17
101883 1441880_x_at 98.03
73121 1441881_x_at 237.17
NA 1441882_at 72.37
66060 1441883_at 147.77
20312 1441884_x_at 78.57
NA 1441885_s_at 57.86
320022 1441886_at 64.51
622976 1441887_x_at 53.74
NA 1441888_x_at 94.37
26934 1441889_x_at 51.14
230157 1441890_x_at 61.26
74559 1441891_x_at 432.34
NA 1441892_x_at 76.14
541463 1441893_at 73.97
56149 1441894_s_at 235.8
NA 1441895_x_at 56.26
NA 1441896_x_at 61.26
65964 1441897_at 68.43
545279 1441898_at 190.89
12032 1441899_x_at 114.83
NA 1441900_x_at 142.66
68126 1441901_x_at 341.83
243328 1441902_x_at 186.63
210029 1441903_x_at 81.6
68303 1441904_x_at 121.49
NA 1441905_x_at 67.63
67043 1441906_x_at 234.4
17064 1441907_s_at 89.89
17064 1441908_x_at 95.14
214112 1441909_s_at 60.51
12447 1441910_x_at 119.4
14450 1441911_x_at 112.8
12263 1441912_x_at 295.86
233271 1441913_at 57.86
14174 1441914_x_at 89.11
66968 1441915_s_at 122.29
69287 1441916_s_at 65.11
94346 1441917_s_at 117.8
435350 1441918_x_at 205.34
12908 1441919_x_at 344.09
15547 1441920_x_at 69.29
26380 1441921_x_at 206.83
71732 1441922_x_at 93.6
13616 1441923_s_at 124.46
13616 1441924_x_at 191.63
100561 1441925_at 77.03
20776 1441926_x_at 141.14
54525 1441927_at 104.63
13716 1441928_x_at 214.09
NA 1441929_at 77.03
26949 1441930_x_at 143.34
14854 1441931_x_at 878.31
NA 1441932_at 56.26
239827 1441933_x_at 132.34
NA 1441934_at 73.97
68558 1441935_at 76.14
NA 1441936_x_at 58.94
68943 1441937_s_at 902.57
63955 1441938_x_at 92.86
NA 1441939_x_at 51.14
213417 1441940_x_at 116.37
20724 1441941_x_at 49.51
66069 1441942_x_at 100.34
NA 1441943_x_at 206.06
238252 1441944_s_at 126.57
68644 1441945_s_at 662.91
209378 1441946_at 155.91
70661 1441947_x_at 124.46
21769 1441948_x_at 541.83
106957 1441949_x_at 66.83
75610 1441950_s_at 134.6
75610 1441951_x_at 66.83
23936 1441952_x_at 195.29
71069 1441953_at 94.37
70069 1441954_s_at 62.94
218693 1441955_s_at 77.77
13047 1441956_s_at 164.03
73673 1441957_x_at 67.63
11596 1441958_s_at 115.6
104771 1441959_s_at 354.91
66648 1441960_x_at 164.03
213582 1441961_at 86.94
11689 1441962_at 123.71
241638 1441963_at 749.8
NA 1441964_at 108.29
237465 1441965_at 52.89
226025 1441966_at 79.97
213350 1441967_at 180.06
109246 1441968_at 152.34
28105 1441969_at 93.6
NA 1441970_at 250.03
NA 1441971_at 215.46
NA 1441972_at 557.31
114565 1441973_at 90.69
12326 1441974_at 66.83
56318 1441975_at 156.77
NA 1441976_at 154.46
NA 1441977_at 117.03
11831 1441978_at 240.69
212516 1441979_at 79.97
NA 1441980_at 242.17
243083 1441981_at 63.63
24074 1441982_at 59.51
NA 1441983_at 59.51
269582 1441984_at 97.31
619332 1441985_at 63.63
214290 1441986_at 90.69
109241 1441987_at 139.63
243382 1441988_at 163.29
12175 1441989_at 103.23
17535 1441990_at 127.97
330657 1441991_at 83.94
68365 1441992_at 151.46
11778 1441993_at 132.34
93887 1441994_at 68.43
NA 1441995_at 113.29
NA 1441996_at 131.51
193452 1441997_at 79.97
NA 1441998_at 112.8
NA 1441999_at 101
432628 1442000_at 68.43
108097 1442001_at 126.57
NA 1442002_at 147.77
54004 1442003_at 247.94
338364 1442004_at 134.6
NA 1442005_at 206.06
NA 1442006_at 235.03
219105 1442007_at 173.6
NA 1442008_at 77.03
214150 1442009_at 90.69
69743 1442010_at 193.03
380787 1442011_at 100.34
NA 1442012_at 103.23
320022 1442013_at 68.43
NA 1442014_at 111.11
NA 1442015_at 286.31
402747 1442016_at 74.71
18041 1442017_at 124.46
12226 1442018_at 79.97
NA 1442019_at 89.89
100038571 1442020_at 82.29
14680 1442021_at 68.43
210757 1442022_at 78.57
NA 1442023_at 61.26
NA 1442024_at 149.91
NA 1442025_a_at 99.6
NA 1442026_at 86.14
269198 1442027_at 276.46
14422 1442028_at 78.57
63830 1442029_at 103.89
NA 1442030_at 89.11
215999 1442031_at 120.77
234290 1442032_at 73.17
239126 1442033_at 87.6
320720 1442034_at 138.94
110835 1442035_at 79.97
NA 1442036_a_at 109.83
NA 1442037_at 86.94
74213 1442038_at 182.23
252838 1442039_at 91.34
230678 1442040_at 92.86
NA 1442041_at 73.17
NA 1442042_at 120.77
269788 1442043_at 92.2
NA 1442044_at 80.74
NA 1442045_at 82.29
110380 1442046_at 193.77
68750 1442047_at 108.29
29864 1442048_at 98.03
NA 1442049_at 69.97
269023 1442050_at 123.71
NA 1442051_at 236.49
NA 1442052_at 98.74
NA 1442053_at 75.54
NA 1442054_at 125.86
NA 1442055_at 158.94
NA 1442056_at 98.03
NA 1442057_at 106.89
19183 1442058_s_at 114.83
14359 1442059_at 136.06
213760 1442060_at 58.94
238386 1442061_at 113.29
NA 1442062_at 142.66
77739 1442063_at 83.09
NA 1442064_at 107.66
70497 1442065_at 107.66
319352 1442066_at 94.37
NA 1442067_at 130.97
NA 1442068_at 120.77
28042 1442069_at 57.86
17354 1442070_at 70.86
24015 1442071_at 92.2
244895 1442072_at 108.29
16329 1442073_at 83.09
NA 1442074_at 70.86
NA 1442075_at 1024.69
12808 1442076_at 109
NA 1442077_at 83.09
NA 1442078_at 92.2
208449 1442079_at 169.17
NA 1442080_at 125.86
105590 1442081_at 97.31
12267 1442082_at 84.63
208606 1442083_at 203.89
66801 1442084_at 98.03
234135 1442085_at 134.6
NA 1442086_at 89.11
NA 1442087_at 127.97
NA 1442088_at 86.94
100040248 1442089_at 73.17
414083 1442090_at 93.6
NA 1442091_at 64.51
211651 1442092_at 73.17
242669 1442093_at 79.37
66262 1442094_at 120.09
211961 1442095_at 106.17
231296 1442096_at 161.94
NA 1442097_at 263.51
NA 1442098_at 522.69
76179 1442099_at 95.83
101490 1442100_at 139.63
243312 1442101_at 88.46
NA 1442102_at 133.83
71175 1442103_at 103.23
NA 1442104_at 92.2
237353 1442105_at 81.6
104806 1442106_at 117.03
286940 1442107_at 151.46
NA 1442108_at 88.46
NA 1442109_at 99.6
69726 1442110_at 77.77
NA 1442111_at 124.46
228545 1442112_at 79.97
229722 1442113_at 52.09
74254 1442114_at 121.49
667742 1442115_at 67.63
381413 1442116_at 91.34
NA 1442117_at 86.14
NA 1442118_at 203.89
NA 1442119_at 106.17
NA 1442120_at 127.97
74100 1442121_at 66.17
NA 1442122_at 98.74
NA 1442123_at 90.69
NA 1442124_at 211.97
79264 1442125_at 102.49
NA 1442126_at 151.46
NA 1442127_at 98.03
NA 1442128_at 103.23
67705 1442129_at 97.31
209488 1442130_at 79.97
NA 1442131_at 86.94
NA 1442132_at 141.14
211488 1442133_at 114.83
270906 1442134_at 89.11
211488 1442135_at 127.4
70797 1442136_at 79.97
NA 1442137_at 155.26
436090 1442138_at 72.37
NA 1442139_at 69.29
329278 1442140_at 106.17
NA 1442141_at 127.4
214764 1442142_at 103.89
320091 1442143_at 89.89
140703 1442144_at 77.03
224088 1442145_at 206.06
NA 1442146_at 150.83
NA 1442147_at 97.31
101739 1442148_at 111.11
207592 1442149_at 136.74
NA 1442150_at 136.06
NA 1442151_at 115.6
319960 1442152_at 66.83
NA 1442153_at 141.8
22184 1442154_at 86.94
666737 1442155_at 136.74
319887 1442156_at 87.6
NA 1442157_at 76.14
328329 1442158_at 68.43
NA 1442159_at 106.89
329731 1442160_at 87.6
18518 1442161_at 61.26
66894 1442162_at 111.11
NA 1442163_at 82.29
66352 1442164_at 92.86
78795 1442165_at 86.14
240058 1442166_at 109.83
76884 1442167_at 95.83
NA 1442168_at 84.63
22359 1442169_at 158.94
NA 1442170_at 157.37
56194 1442171_at 82.29
NA 1442172_at 62.94
213109 1442173_at 69.29
241556 1442174_at 153.74
NA 1442175_at 93.6
71371 1442176_at 130.17
104245 1442177_at 87.6
NA 1442178_at 81.6
NA 1442179_at 77.03
239133 1442180_at 448.49
NA 1442181_at 128.71
67713 1442182_at 388.8
236069 1442183_at 81.6
NA 1442184_at 65.11
NA 1442185_at 102.49
246103 1442186_at 214.71
12062 1442187_at 70.86
NA 1442188_at 92.86
19157 1442189_at 82.29
NA 1442190_at 54.69
192136 1442191_at 185.09
22171 1442192_at 81.6
NA 1442193_at 68.43
NA 1442194_at 118.57
NA 1442195_at 165.57
NA 1442196_at 82.29
NA 1442197_at 88.46
NA 1442198_at 120.77
NA 1442199_at 111.89
67509 1442200_at 79.37
NA 1442201_at 95.83
381280 1442202_at 111.89
NA 1442203_at 83.09
406218 1442204_at 106.89
NA 1442205_at 77.03
320772 1442206_at 77.03
73683 1442207_at 61.26
20273 1442208_at 90.69
NA 1442209_at 114.09
73422 1442210_at 75.54
NA 1442211_at 79.37
12874 1442212_at 95.83
NA 1442213_at 66.17
NA 1442214_at 129.51
319757 1442215_at 66.17
NA 1442216_at 126.57
NA 1442217_at 118.57
338372 1442218_at 74.71
NA 1442219_at 57.86
NA 1442220_at 54.69
NA 1442221_at 72.37
15975 1442222_at 119.4
13800 1442223_at 103.23
NA 1442224_at 75.54
NA 1442225_at 98.03
20349 1442226_at 87.6
NA 1442227_at 59.51
NA 1442228_at 109
18511 1442229_at 66.17
NA 1442230_at 67.63
NA 1442231_at 70.86
319470 1442232_at 91.34
NA 1442233_at 91.34
54371 1442234_at 67.63
54711 1442235_at 80.74
65098 1442236_at 55.4
NA 1442237_at 73.97
319991 1442238_a_at 101.74
NA 1442239_at 141.8
22083 1442240_at 103.89
NA 1442241_at 99.6
232941 1442242_at 106.17
18628 1442243_at 111.89
12695 1442244_at 73.97
NA 1442245_at 67.63
668224 1442246_at 81.6
NA 1442247_at 80.74
NA 1442248_at 203.89
NA 1442249_at 87.6
NA 1442250_at 83.94
70675 1442251_at 71.49
16553 1442252_at 108.29
13871 1442253_at 97.31
NA 1442254_at 118.57
NA 1442255_at 83.09
18753 1442256_at 108.29
NA 1442257_at 102.49
66887 1442258_at 119.4
NA 1442259_at 82.29
226751 1442260_at 78.57
238725 1442261_at 62.06
NA 1442262_at 111.89
246709 1442263_at 57.11
19395 1442264_at 110.54
14088 1442265_at 106.17
NA 1442266_at 83.09
20913 1442267_at 127.4
NA 1442268_a_at 201.09
NA 1442269_at 101
NA 1442270_at 101.74
75786 1442271_at 102.49
NA 1442272_at 71.49
320696 1442273_at 64.51
108672 1442274_at 77.77
330820 1442275_at 89.11
NA 1442276_at 79.97
12660 1442277_at 195.29
75605 1442278_at 86.94
NA 1442279_at 103.89
51944 1442280_at 73.17
NA 1442281_at 102.49
625068 1442282_at 57.11
NA 1442283_at 123.71
20227 1442284_at 101.74
319565 1442285_at 186.63
NA 1442286_at 89.89
NA 1442287_at 75.54
11749 1442288_at 98.74
75316 1442289_at 72.37
433490 1442290_at 142.66
53978 1442291_at 83.09
73341 1442292_at 69.29
78455 1442293_at 90.69
208079 1442294_at 71.49
76709 1442295_at 80.74
73674 1442296_at 95.14
NA 1442297_at 86.94
NA 1442298_at 179.34
94064 1442299_at 169.17
22095 1442300_at 104.63
NA 1442301_at 73.17
268395 1442302_at 80.74
NA 1442303_at 167.69
NA 1442304_at 86.14
56055 1442305_at 155.26
NA 1442306_at 52.09
NA 1442307_at 106.17
319822 1442308_at 134.6
NA 1442309_at 102.49
18718 1442310_at 111.11
22763 1442311_at 167.06
81004 1442312_at 142.66
NA 1442313_at 57.86
227699 1442314_at 91.34
17301 1442315_at 125.86
27223 1442316_x_at 114.09
NA 1442317_at 131.51
NA 1442318_at 76.14
22258 1442319_at 136.06
NA 1442320_at 147
52245 1442321_at 79.97
NA 1442322_at 142.66
NA 1442323_at 124.46
NA 1442324_at 88.46
224617 1442325_at 68.43
11994 1442326_at 51.14
NA 1442327_at 66.17
14814 1442328_at 125.86
NA 1442329_at 77.03
51796 1442330_at 93.6
NA 1442331_at 122.97
NA 1442332_at 121.49
20274 1442333_a_at 66.83
NA 1442334_at 103.89
NA 1442335_at 86.94
NA 1442336_at 91.34
NA 1442337_at 95.83
NA 1442338_at 74.71
268885 1442339_at 57.86
16007 1442340_x_at 95.14
545156 1442341_at 61.26
83395 1442342_at 92.86
NA 1442343_at 71.49
NA 1442344_at 61.26
NA 1442345_at 61.26
NA 1442346_at 75.54
16975 1442347_at 61.26
NA 1442348_at 93.6
235386 1442349_at 452.86
NA 1442350_at 69.29
227622 1442351_a_at 129.51
NA 1442352_at 67.63
16434 1442353_at 70.86
319527 1442354_at 70.86
546100 1442355_at 104.63
29808 1442356_at 77.77
207212 1442357_at 88.46
NA 1442358_at 268.71
74051 1442359_at 418.6
NA 1442360_at 103.23
NA 1442361_at 62.06
226720 1442362_at 77.03
68617 1442363_at 113.29
26416 1442364_at 250.66
NA 1442365_at 124.46
NA 1442366_at 134.6
320940 1442367_at 89.11
207474 1442368_at 114.83
NA 1442369_at 71.49
NA 1442370_at 60.51
56873 1442371_at 103.89
NA 1442372_at 87.6
NA 1442373_at 77.77
NA 1442374_at 69.29
NA 1442375_at 85.4
226251 1442376_at 83.94
NA 1442377_at 72.37
NA 1442378_x_at 56.26
574403 1442379_at 57.11
16821 1442380_at 69.97
NA 1442381_at 124.46
328329 1442382_at 113.29
NA 1442383_at 74.71
NA 1442384_at 74.71
NA 1442385_at 89.11
NA 1442386_at 103.23
NA 1442387_at 95.83
NA 1442388_at 87.6
243262 1442389_at 95.14
NA 1442390_at 159.69
75058 1442391_at 77.03
NA 1442392_at 87.6
NA 1442393_at 122.29
NA 1442394_at 73.97
NA 1442395_at 81.6
319738 1442396_at 117.03
74164 1442397_at 106.89
67196 1442398_at 100.34
NA 1442399_at 105.43
NA 1442400_at 88.46
NA 1442401_at 111.89
59009 1442402_at 139.63
414095 1442403_at 69.29
NA 1442404_at 94.37
NA 1442405_at 93.6
NA 1442406_at 189.49
NA 1442407_at 111.11
72043 1442408_at 485.91
NA 1442409_at 79.37
277854 1442410_at 79.97
NA 1442411_at 86.14
237806 1442412_at 72.37
16485 1442413_at 110.54
22644 1442414_at 65.11
76100 1442415_at 123.71
NA 1442416_at 178.63
80509 1442417_at 162.66
NA 1442418_at 85.4
NA 1442419_at 68.43
NA 1442420_at 114.09
58212 1442421_at 83.94
NA 1442422_at 79.37
18191 1442423_at 94.37
NA 1442424_at 70.86
77917 1442425_at 56.26
218914 1442426_at 93.6
NA 1442427_at 76.14
NA 1442428_at 139.63
NA 1442429_at 129.51
434439 1442430_at 77.03
NA 1442431_at 62.94
380753 1442432_x_at 135.4
NA 1442433_at 56.26
244418 1442434_at 169.17
NA 1442435_at 141.14
63828 1442436_at 96.69
NA 1442437_at 63.63
NA 1442438_at 92.86
NA 1442439_at 127.4
NA 1442440_at 65.11
52898 1442441_at 114.83
NA 1442442_at 124.46
NA 1442443_at 108.29
NA 1442444_at 69.29
NA 1442445_at 92.2
224656 1442446_at 98.74
NA 1442447_at 141.14
NA 1442448_at 216.2
20538 1442449_at 86.14
NA 1442450_at 85.4
NA 1442451_at 87.6
227154 1442452_at 104.63
218503 1442453_at 210.4
21973 1442454_at 97.31
NA 1442455_at 104.63
57815 1442456_at 58.94
NA 1442457_at 90.69
NA 1442458_at 83.09
240322 1442459_at 69.97
NA 1442460_at 77.77
328232 1442461_at 81.6
NA 1442462_at 118.57
NA 1442463_at 95.14
72194 1442464_at 120.77
20744 1442465_s_at 262.23
327655 1442466_a_at 108.29
78286 1442467_at 87.6
100041760 1442468_at 120.09
NA 1442469_at 82.29
NA 1442470_at 75.54
NA 1442471_at 117.03
NA 1442472_at 79.37
NA 1442473_at 110.54
NA 1442474_at 92.2
NA 1442475_at 71.49
12589 1442476_at 77.77
228361 1442477_at 90.69
NA 1442478_at 65.11
NA 1442479_at 76.14
NA 1442480_at 83.94
675578 1442481_at 100.34
NA 1442482_at 62.06
NA 1442483_at 120.77
NA 1442484_at 94.37
NA 1442485_at 66.83
NA 1442486_at 75.54
NA 1442487_at 69.97
NA 1442488_at 84.63
NA 1442489_at 68.43
NA 1442490_at 59.51
NA 1442491_at 61.26
NA 1442492_at 112.8
NA 1442493_at 78.57
NA 1442494_at 130.97
NA 1442495_at 101
NA 1442496_at 77.03
74355 1442497_at 95.83
NA 1442498_at 98.74
321022 1442499_at 127.4
NA 1442500_at 65.11
18189 1442501_at 63.63
380916 1442502_at 109.83
NA 1442503_at 79.37
NA 1442504_at 86.94
NA 1442505_at 121.49
NA 1442506_at 72.37
73750 1442507_at 85.4
216974 1442508_at 114.09
NA 1442509_at 154.46
622307 1442510_at 92.86
233726 1442511_at 86.94
100041601 1442512_at 74.71
105203 1442513_at 111.11
269344 1442514_a_at 275.66
NA 1442515_at 91.34
NA 1442516_at 74.71
319903 1442517_a_at 77.77
NA 1442518_at 62.94
NA 1442519_at 101.74
NA 1442520_at 66.83
NA 1442521_at 95.14
NA 1442522_at 64.51
331392 1442523_at 101.74
NA 1442524_at 111.11
NA 1442525_at 96.69
NA 1442526_at 73.97
NA 1442527_at 77.77
57258 1442528_at 69.97
NA 1442529_at 65.11
NA 1442530_at 86.94
NA 1442531_at 98.03
NA 1442532_at 84.63
NA 1442533_at 57.86
NA 1442534_at 65.11
NA 1442535_at 111.89
619719 1442536_at 118.57
NA 1442537_at 223.43
NA 1442538_at 106.89
NA 1442539_at 108.29
NA 1442540_at 77.03
18247 1442541_at 120.09
14051 1442542_at 66.17
NA 1442543_at 103.89
NA 1442544_at 98.74
NA 1442545_at 86.94
319572 1442546_at 95.14
NA 1442547_at 62.94
NA 1442548_at 92.2
171170 1442549_at 83.94
NA 1442550_at 68.43
NA 1442551_at 52.89
207596 1442552_at 80.74
212307 1442553_at 90.69
545156 1442554_s_at 177.23
56543 1442555_at 90.69
NA 1442556_at 86.94
NA 1442557_at 84.63
NA 1442558_at 107.66
NA 1442559_at 55.4
NA 1442560_at 111.11
NA 1442561_at 59.51
622675 1442562_at 90.69
60455 1442563_at 84.63
NA 1442564_at 67.63
18526 1442565_at 56.26
NA 1442566_at 53.74
268294 1442567_at 71.49
NA 1442568_at 188.06
NA 1442569_at 87.6
NA 1442570_at 88.46
NA 1442571_at 102.49
NA 1442572_at 100.34
229780 1442573_at 86.94
NA 1442574_at 74.71
NA 1442575_at 86.14
231991 1442576_at 66.83
231855 1442577_at 87.6
19725 1442578_at 95.83
NA 1442579_at 72.37
NA 1442580_at 69.29
16706 1442581_at 111.89
14525 1442582_at 63.63
243373 1442583_a_at 89.11
NA 1442584_at 88.46
NA 1442585_at 136.06
216233 1442586_at 103.23
NA 1442587_at 58.94
329217 1442588_at 106.89
NA 1442589_at 95.14
NA 1442590_at 112.8
NA 1442591_at 87.6
NA 1442592_at 127.4
NA 1442593_at 101
22137 1442594_at 76.14
NA 1442595_at 91.34
69554 1442596_at 90.69
NA 1442597_at 66.83
66801 1442598_at 92.86
83704 1442599_at 69.29
NA 1442600_at 95.83
56809 1442601_at 95.14
NA 1442602_at 84.63
NA 1442603_at 94.37
319955 1442604_at 79.97
NA 1442605_at 98.03
NA 1442606_at 97.31
NA 1442607_a_at 84.63
244864 1442608_at 136.74
NA 1442609_at 92.2
NA 1442610_at 85.4
NA 1442611_at 110.54
NA 1442612_at 54.69
NA 1442613_at 77.77
16180 1442614_at 82.29
NA 1442615_at 76.14
56149 1442616_at 87.6
NA 1442617_at 85.4
NA 1442618_at 196.8
NA 1442619_at 119.4
NA 1442620_at 70.86
NA 1442621_at 77.77
NA 1442622_at 122.97
NA 1442623_at 148.43
NA 1442624_at 84.63
NA 1442625_at 124.46
NA 1442626_at 103.89
NA 1442627_at 76.14
NA 1442628_at 59.51
NA 1442629_at 110.54
NA 1442630_at 71.49
NA 1442631_at 68.43
NA 1442632_at 182.23
NA 1442633_at 208.29
NA 1442634_at 74.71
NA 1442635_at 116.37
NA 1442636_at 73.17
16443 1442637_at 123.71
NA 1442638_at 63.63
NA 1442639_at 88.46
NA 1442640_at 100.34
NA 1442641_at 125.2
NA 1442642_at 80.74
216850 1442643_at 130.97
NA 1442644_at 106.17
320707 1442645_at 97.31
NA 1442646_at 77.03
230584 1442647_at 86.14
240068 1442648_at 118.57
69784 1442649_at 78.57
NA 1442650_at 89.11
NA 1442651_at 83.94
242037 1442652_at 101
NA 1442653_at 54.69
212281 1442654_at 106.89
13436 1442655_at 65.11
170439 1442656_at 95.83
NA 1442657_at 61.26
68198 1442658_at 122.97
211712 1442659_at 111.89
NA 1442660_at 183.74
216820 1442661_at 84.63
NA 1442662_at 91.34
77604 1442663_at 122.97
NA 1442664_at 75.54
NA 1442665_at 71.49
NA 1442666_at 79.97
71713 1442667_at 131.51
NA 1442668_at 81.6
NA 1442669_at 95.14
NA 1442670_at 188.77
NA 1442671_at 138.94
NA 1442672_at 114.09
NA 1442673_at 86.14
NA 1442674_at 105.43
NA 1442675_at 101.74
17161 1442676_at 85.4
NA 1442677_at 80.74
66264 1442678_at 74.71
NA 1442679_at 84.63
NA 1442680_at 72.37
NA 1442681_at 95.83
NA 1442682_at 87.6
66867 1442683_at 188.06
66867 1442684_x_at 177.23
NA 1442685_at 68.43
NA 1442686_at 98.74
NA 1442687_at 98.74
NA 1442688_at 65.11
NA 1442689_at 78.57
70209 1442690_at 115.6
NA 1442691_at 104.63
NA 1442692_at 95.83
667823 1442693_at 62.94
NA 1442694_at 101
NA 1442695_at 80.74
NA 1442696_at 74.71
NA 1442697_at 73.17
NA 1442698_at 92.86
NA 1442699_at 77.03
18578 1442700_at 95.83
NA 1442701_at 67.63
NA 1442702_at 73.97
381157 1442703_at 108.29
NA 1442704_at 86.14
NA 1442705_at 80.74
56876 1442706_at 98.74
12322 1442707_at 74.71
NA 1442708_at 249.29
NA 1442709_at 62.94
NA 1442710_at 121.49
NA 1442711_at 86.14
100039191 1442712_at 89.11
100043812 1442713_at 69.97
328330 1442714_at 132.34
NA 1442715_at 67.63
NA 1442716_at 73.17
NA 1442717_at 193.03
NA 1442718_at 67.63
71974 1442719_at 88.46
NA 1442720_at 123.71
NA 1442721_at 73.17
NA 1442722_at 87.6
NA 1442723_at 104.63
13386 1442724_at 73.97
NA 1442725_at 93.6
NA 1442726_s_at 98.74
NA 1442727_at 79.97
NA 1442728_at 70.86
NA 1442729_at 85.4
23806 1442730_at 77.03
71521 1442731_at 62.94
231086 1442732_at 151.46
382090 1442733_at 94.37
NA 1442734_at 80.74
NA 1442735_at 64.51
217194 1442736_at 98.03
NA 1442737_at 95.14
NA 1442738_at 82.29
240120 1442739_at 87.6
70779 1442740_at 70.86
328949 1442741_at 91.34
235574 1442742_at 85.4
NA 1442743_at 122.97
170791 1442744_at 166.31
170791 1442745_x_at 179.34
100039094 1442746_at 101.74
NA 1442747_at 90.69
228662 1442748_at 84.63
109880 1442749_at 77.03
NA 1442750_at 86.14
223435 1442751_at 143.34
NA 1442752_at 69.97
106869 1442753_at 153.74
NA 1442754_at 65.11
NA 1442755_at 66.83
NA 1442756_at 77.77
380916 1442757_at 119.4
NA 1442758_at 73.17
11651 1442759_at 103.23
NA 1442760_x_at 105.43
NA 1442761_at 100.34
330010 1442762_at 136.06
330010 1442763_s_at 136.74
225888 1442764_at 107.66
NA 1442765_at 73.17
NA 1442766_at 79.37
22201 1442767_s_at 75.54
268739 1442768_at 133.83
109272 1442769_at 68.43
268469 1442770_at 57.86
NA 1442771_at 70.86
NA 1442772_at 94.37
NA 1442773_at 61.26
NA 1442774_x_at 84.63
19387 1442775_at 113.29
NA 1442776_at 108.29
NA 1442777_at 63.63
NA 1442778_at 81.6
237880 1442779_at 103.89
NA 1442780_at 100.34
NA 1442781_at 123.71
NA 1442782_at 90.69
NA 1442783_x_at 94.37
269023 1442784_at 82.29
NA 1442785_at 70.86
52822 1442786_s_at 230.83
NA 1442787_at 72.37
70292 1442788_at 78.57
NA 1442789_at 111.11
NA 1442790_at 79.97
NA 1442791_x_at 67.63
74919 1442792_x_at 64.51
NA 1442793_s_at 291.49
12837 1442794_at 68.43
67690 1442795_x_at 49.51
75329 1442796_at 75.54
73381 1442797_x_at 60.51
212032 1442798_x_at 166.31
209586 1442799_x_at 122.29
58238 1442800_x_at 56.26
67623 1442801_x_at 62.94
53761 1442802_x_at 66.17
NA 1442803_at 80.74
14191 1442804_at 122.29
NA 1442805_at 150.83
NA 1442806_at 90.69
NA 1442807_at 86.14
NA 1442808_at 86.14
20274 1442809_at 61.26
20274 1442810_x_at 59.51
68799 1442811_at 109
433844 1442812_at 61.26
NA 1442813_at 73.17
NA 1442814_at 105.43
NA 1442815_at 98.03
54710 1442816_at 80.74
NA 1442817_at 69.29
675117 1442818_at 80.74
230726 1442819_at 89.89
NA 1442820_at 92.2
NA 1442821_at 90.69
NA 1442822_at 58.94
210274 1442823_at 110.54
NA 1442824_at 103.23
NA 1442825_at 88.46
NA 1442826_at 78.57
21898 1442827_at 67.63
15950 1442828_at 133.83
NA 1442829_at 111.11
NA 1442830_at 95.14
NA 1442831_at 76.14
237615 1442832_at 68.43
NA 1442833_at 92.86
NA 1442834_at 80.74
NA 1442835_at 77.77
65246 1442836_at 66.17
NA 1442837_at 129.51
