Gene Probeset Intensity
333088 1440955_at 181.23
72886 1440956_at 102.94
75400 1440957_at 66.54
214685 1440958_at 131.34
80732 1440959_s_at 99.43
NA 1440960_at 59.49
NA 1440961_at 97
110893 1440962_at 93.37
12398 1440963_at 113.6
12398 1440964_s_at 175.26
327942 1440965_at 300.34
57438 1440966_at 253.94
NA 1440967_at 97
16865 1440968_at 79.54
NA 1440969_at 114.77
NA 1440970_at 88.77
244216 1440971_x_at 140.8
18193 1440972_at 159.69
NA 1440973_at 238.43
NA 1440974_at 92.29
67622 1440975_at 284.97
432396 1440976_at 92.29
NA 1440977_at 170.43
67556 1440978_at 118.31
16004 1440979_at 97
211468 1440980_at 92.29
241656 1440981_at 60.69
NA 1440982_at 130.09
217449 1440983_at 130.09
407823 1440984_at 183.66
NA 1440985_at 125.34
68925 1440986_at 74.8
NA 1440987_at 118.31
NA 1440988_at 71.34
66223 1440989_at 101.69
269152 1440990_at 85.29
213783 1440991_at 98.2
73229 1440992_at 98.2
NA 1440993_at 80.69
NA 1440994_at 120.71
381933 1440995_at 84.09
NA 1440996_at 97
217351 1440997_at 81.83
268721 1440998_at 163.23
242109 1440999_at 136.06
237749 1441000_at 63.09
NA 1441001_at 100.6
67724 1441002_at 104.11
50505 1441003_at 136.06
NA 1441004_at 81.83
70470 1441005_at 73.63
71916 1441006_at 95.8
NA 1441007_at 111.11
69190 1441008_at 63.09
224523 1441009_at 84.09
NA 1441010_at 119.43
NA 1441011_at 59.49
NA 1441012_at 85.29
NA 1441013_at 115.94
NA 1441014_at 74.8
NA 1441015_at 67.77
NA 1441016_at 100.6
142682 1441017_at 131.34
NA 1441018_at 94.57
57443 1441019_at 112.34
NA 1441020_at 102.94
68614 1441021_at 87.51
23806 1441022_at 106.49
67204 1441023_at 75.94
NA 1441024_at 83
319807 1441025_at 75.94
328417 1441026_at 101.69
NA 1441027_at 75.94
NA 1441028_at 95.8
NA 1441029_at 115.94
75646 1441030_at 104.11
NA 1441031_at 99.43
NA 1441032_at 107.71
278279 1441033_at 118.31
16443 1441034_at 177.66
16509 1441035_at 94.57
229277 1441036_at 67.77
NA 1441037_at 92.29
NA 1441038_at 176.49
NA 1441039_at 72.57
16597 1441040_at 72.57
NA 1441041_at 107.71
14164 1441042_at 168.03
NA 1441043_at 86.4
NA 1441044_at 66.54
100048658 1441045_at 69.03
NA 1441046_at 219.26
106068 1441047_at 105.43
NA 1441048_at 83
16494 1441049_at 89.97
NA 1441050_at 230.06
19720 1441051_at 88.77
NA 1441052_at 136.06
NA 1441053_at 97
239552 1441054_at 70.11
NA 1441055_at 111.11
235441 1441056_at 141.86
77579 1441057_at 84.09
320404 1441058_at 222.91
73430 1441059_at 75.94
NA 1441060_at 151.31
NA 1441061_at 124.2
320209 1441062_at 84.09
214150 1441063_at 124.2
270109 1441064_at 83
20418 1441065_at 80.69
NA 1441066_at 63.09
NA 1441067_at 97
NA 1441068_at 155
332175 1441069_at 88.77
NA 1441070_at 174.06
226922 1441071_at 80.69
NA 1441072_at 350.46
NA 1441073_at 79.54
NA 1441074_at 69.03
329416 1441075_at 99.43
17527 1441076_at 126.51
NA 1441077_at 124.2
69433 1441078_at 69.03
17193 1441079_at 63.09
NA 1441080_at 102.94
68763 1441081_a_at 196.8
13508 1441082_at 157.29
56457 1441083_at 74.8
319734 1441084_at 83
19883 1441085_at 109.91
78118 1441086_at 92.29
69952 1441087_at 78.31
22780 1441088_at 117.03
214150 1441089_at 105.43
101706 1441090_at 88.77
74559 1441091_at 61.86
NA 1441092_at 100.6
NA 1441093_at 87.51
229871 1441094_at 101.69
328108 1441095_at 87.51
237858 1441096_at 903.86
NA 1441097_at 83
240023 1441098_at 164.6
NA 1441099_at 118.31
103537 1441100_at 160.86
94253 1441101_at 66.54
19116 1441102_at 185.89
NA 1441103_at 102.94
17919 1441104_at 81.83
NA 1441105_at 63.09
22682 1441106_at 98.2
242620 1441107_at 79.54
NA 1441108_at 169.26
NA 1441109_at 74.8
239037 1441110_at 63.09
NA 1441111_at 74.8
667118 1441112_at 125.34
NA 1441113_at 104.11
NA 1441114_at 131.34
NA 1441115_at 132.37
NA 1441116_at 84.09
NA 1441117_at 155
NA 1441118_at 85.29
NA 1441119_at 79.54
NA 1441120_at 84.09
NA 1441121_at 112.34
NA 1441122_at 74.8
207375 1441123_at 132.37
NA 1441124_at 86.4
72895 1441125_at 93.37
NA 1441126_at 106.49
NA 1441127_at 72.57
NA 1441128_at 64.31
NA 1441129_at 83
NA 1441130_at 61.86
NA 1441131_at 176.49
NA 1441132_at 120.71
NA 1441133_at 99.43
100515 1441134_at 99.43
NA 1441135_at 86.4
NA 1441136_at 85.29
83675 1441137_at 417.29
14236 1441138_at 95.8
NA 1441139_at 113.6
NA 1441140_at 125.34
232566 1441141_at 144.29
NA 1441142_at 79.54
432582 1441143_at 114.77
170735 1441144_at 108.91
192285 1441145_at 118.31
NA 1441146_at 78.31
NA 1441147_at 72.57
NA 1441148_at 112.34
NA 1441149_at 71.34
NA 1441150_x_at 686.51
NA 1441151_at 107.71
NA 1441152_at 106.49
NA 1441153_at 329.86
NA 1441154_at 67.77
NA 1441155_at 147.89
26572 1441156_at 75.94
NA 1441157_at 133.66
NA 1441158_at 87.51
329650 1441159_at 86.4
NA 1441160_at 74.8
319552 1441161_at 70.11
19877 1441162_at 98.2
329650 1441163_at 66.54
NA 1441164_at 119.43
64085 1441165_s_at 115.94
320722 1441166_at 118.31
NA 1441167_at 63.09
NA 1441168_at 58.49
NA 1441169_at 79.54
69601 1441170_a_at 246.66
381148 1441171_at 84.09
NA 1441172_at 79.54
74684 1441173_at 73.63
239833 1441174_a_at 84.09
11878 1441175_at 175.26
NA 1441176_at 63.09
NA 1441177_at 95.8
68857 1441178_at 80.69
NA 1441179_at 71.34
320479 1441180_at 79.54
NA 1441181_at 136.06
382236 1441182_at 75.94
NA 1441183_at 111.11
56407 1441184_at 69.03
76626 1441185_at 117.03
20689 1441186_at 84.09
NA 1441187_at 60.69
NA 1441188_at 72.57
NA 1441189_at 67.77
74192 1441190_at 83
NA 1441191_at 101.69
50880 1441192_at 101.69
NA 1441193_at 66.54
NA 1441194_at 69.03
NA 1441195_at 106.49
NA 1441196_at 85.29
319626 1441197_at 69.03
22698 1441198_at 140.8
NA 1441199_at 97
16599 1441200_at 207.4
NA 1441201_at 57.29
NA 1441202_at 71.34
NA 1441203_at 119.43
NA 1441204_at 93.37
73458 1441205_at 83
118449 1441206_at 276.63
214779 1441207_at 70.11
NA 1441208_at 131.34
NA 1441209_at 93.37
NA 1441210_at 77.2
NA 1441211_at 94.57
68099 1441212_at 69.03
234878 1441213_at 88.77
320051 1441214_at 78.31
67976 1441215_at 95.8
20442 1441216_at 91
NA 1441217_at 136.06
NA 1441218_at 61.86
NA 1441219_at 67.77
NA 1441220_at 86.4
629159 1441221_at 80.69
NA 1441222_x_at 75.94
381270 1441223_at 107.71
13497 1441224_at 80.69
NA 1441225_at 130.09
233744 1441226_at 94.57
NA 1441227_at 101.69
381823 1441228_at 160.86
NA 1441229_at 122.97
NA 1441230_at 143.09
100042016 1441231_at 99.43
NA 1441232_at 115.94
NA 1441233_at 174.06
68607 1441234_at 104.11
234865 1441235_at 111.11
105243 1441236_at 70.11
NA 1441237_at 104.11
71521 1441238_at 124.2
51960 1441239_at 125.34
NA 1441240_at 70.11
319743 1441241_at 338.2
NA 1441242_at 132.37
NA 1441243_at 87.51
NA 1441244_at 101.69
269401 1441245_a_at 118.31
65254 1441246_s_at 79.54
NA 1441247_at 94.57
NA 1441248_at 117.03
NA 1441249_at 85.29
383075 1441250_at 75.94
76516 1441251_a_at 98.2
76516 1441252_at 101.69
NA 1441253_at 126.51
72823 1441254_at 124.2
12560 1441255_at 73.63
NA 1441256_at 69.03
NA 1441257_x_at 69.03
209743 1441258_at 53.8
81896 1441259_s_at 164.6
244216 1441260_a_at 74.8
244216 1441261_at 107.71
NA 1441262_at 132.37
NA 1441263_a_at 171.6
NA 1441264_x_at 166.97
NA 1441265_at 109.91
94186 1441266_at 268.51
NA 1441267_at 64.31
NA 1441268_at 88.77
NA 1441269_at 65.37
NA 1441270_at 100.6
170718 1441271_at 94.57
17184 1441272_at 88.77
NA 1441273_at 64.31
NA 1441274_at 117.03
243574 1441275_at 71.34
19272 1441276_at 63.09
19272 1441277_s_at 79.54
319960 1441278_at 67.77
NA 1441279_at 61.86
210741 1441280_at 81.83
18081 1441281_s_at 315.97
68991 1441282_at 93.37
NA 1441283_at 88.77
NA 1441284_at 72.57
382051 1441285_at 171.6
328483 1441286_at 71.34
NA 1441287_at 97
NA 1441288_at 61.86
NA 1441289_at 80.69
NA 1441290_at 92.29
11350 1441291_at 95.8
NA 1441292_at 53.8
NA 1441293_at 111.11
NA 1441294_at 53.8
214895 1441295_at 86.4
NA 1441296_at 127.71
NA 1441297_at 88.77
NA 1441298_at 69.03
NA 1441299_at 69.03
382571 1441300_at 111.11
NA 1441301_at 152.51
100043375 1441302_at 66.54
NA 1441303_at 73.63
NA 1441304_at 73.63
83814 1441305_at 75.94
228778 1441306_at 100.6
665891 1441307_at 60.69
17433 1441308_at 83
224697 1441309_at 106.49
NA 1441310_at 122.97
20112 1441311_at 75.94
83674 1441312_at 66.54
16876 1441313_x_at 56.14
16319 1441314_at 86.4
116914 1441315_s_at 117.03
22423 1441316_at 79.54
76071 1441317_x_at 111.11
214899 1441318_at 114.77
83486 1441319_at 92.29
NA 1441320_a_at 276.63
NA 1441321_at 83
78473 1441322_at 92.29
NA 1441323_at 112.34
NA 1441324_at 124.2
77286 1441325_at 79.54
12870 1441326_at 100.6
107513 1441327_a_at 102.94
NA 1441328_at 238.43
14427 1441329_at 59.49
170788 1441330_at 71.34
NA 1441331_at 374.94
NA 1441332_at 105.43
NA 1441333_at 98.2
NA 1441334_at 95.8
218921 1441335_at 75.94
213765 1441336_at 101.69
NA 1441337_at 107.71
NA 1441338_at 115.94
109151 1441339_at 128.89
216543 1441340_at 88.77
NA 1441341_at 81.83
13482 1441342_at 107.71
NA 1441343_at 98.2
226144 1441344_at 94.57
NA 1441345_at 94.57
NA 1441346_at 71.34
NA 1441347_at 128.89
77652 1441348_at 136.06
NA 1441349_at 137.23
14174 1441350_at 80.69
NA 1441351_at 88.77
NA 1441352_at 127.71
78286 1441353_at 67.77
NA 1441354_at 91
NA 1441355_at 95.8
216148 1441356_at 112.34
67703 1441357_at 99.43
93887 1441358_at 87.51
230594 1441359_at 105.43
NA 1441360_at 136.06
17475 1441361_at 86.4
NA 1441362_at 118.31
245643 1441363_at 83
NA 1441364_at 81.83
114142 1441365_at 56.14
NA 1441366_at 70.11
NA 1441367_a_at 136.06
NA 1441368_at 81.83
NA 1441369_at 52.6
NA 1441370_at 112.34
243743 1441371_at 122.97
NA 1441372_at 102.94
NA 1441373_at 88.77
NA 1441374_at 52.6
NA 1441375_at 108.91
93739 1441376_at 113.6
319991 1441377_at 84.09
NA 1441378_at 80.69
NA 1441379_at 54.94
72747 1441380_at 84.09
NA 1441381_at 102.94
245424 1441382_at 58.49
NA 1441383_at 92.29
73748 1441384_at 71.34
74734 1441385_at 92.29
NA 1441386_at 125.34
NA 1441387_at 73.63
NA 1441388_at 183.66
NA 1441389_at 209.77
70891 1441390_at 59.49
NA 1441391_at 84.09
NA 1441392_at 66.54
NA 1441393_at 74.8
NA 1441394_at 80.69
NA 1441395_at 84.09
26877 1441396_at 67.77
NA 1441397_at 97
NA 1441398_at 71.34
NA 1441399_at 65.37
66282 1441400_at 83
NA 1441401_at 60.69
228714 1441402_at 77.2
NA 1441403_at 89.97
NA 1441404_at 215.54
NA 1441405_at 72.57
73419 1441406_at 114.77
NA 1441407_at 94.57
NA 1441408_at 83
103220 1441409_at 72.57
NA 1441410_at 108.91
110829 1441411_at 97
229644 1441412_s_at 106.49
NA 1441413_at 152.51
78887 1441414_at 99.43
NA 1441415_at 165.63
234515 1441416_at 71.34
16430 1441417_at 69.03
NA 1441418_at 84.09
NA 1441419_at 78.31
93842 1441420_at 105.43
NA 1441421_at 71.34
78926 1441422_at 91
230857 1441423_at 81.83
NA 1441424_at 84.09
NA 1441425_at 108.91
NA 1441426_at 92.29
319922 1441427_at 80.69
NA 1441428_at 73.63
16370 1441429_at 70.11
NA 1441430_at 63.09
73332 1441431_at 72.57
NA 1441432_at 64.31
NA 1441433_at 79.54
67607 1441434_at 93.37
NA 1441435_at 184.66
80915 1441436_at 100.6
NA 1441437_at 156.11
23888 1441438_at 112.34
83428 1441439_at 85.29
242557 1441440_at 122.97
546336 1441441_at 107.71
NA 1441442_at 71.34
NA 1441443_at 107.71
269198 1441444_at 213.2
18628 1441445_at 314.71
NA 1441446_at 74.8
319211 1441447_at 69.03
80913 1441448_at 87.51
20591 1441449_at 134.77
20591 1441450_s_at 146.63
382236 1441451_at 51.34
67207 1441452_at 94.57
NA 1441453_at 78.31
320799 1441454_at 163.23
NA 1441455_at 105.43
17391 1441456_at 73.63
NA 1441457_at 146.63
54153 1441458_at 118.31
NA 1441459_at 63.09
NA 1441460_at 95.8
NA 1441461_at 91
238130 1441462_at 140.8
NA 1441463_at 66.54
NA 1441464_at 71.34
232791 1441465_at 134.77
20462 1441466_at 117.03
NA 1441467_at 122.97
NA 1441468_at 86.4
238130 1441469_at 58.49
216560 1441470_at 63.09
NA 1441471_at 83
NA 1441472_at 98.2
NA 1441473_at 79.54
NA 1441474_at 95.8
NA 1441475_at 118.31
216233 1441476_at 72.57
12321 1441477_at 145.51
80982 1441478_at 79.54
NA 1441479_at 121.8
NA 1441480_at 125.34
71306 1441481_at 70.11
NA 1441482_at 65.37
245450 1441483_at 85.29
NA 1441484_at 98.2
77929 1441485_at 84.09
66440 1441486_at 89.97
80890 1441487_at 77.2
NA 1441488_at 78.31
NA 1441489_at 109.91
67846 1441490_at 155
414087 1441491_at 85.29
NA 1441492_at 99.43
111173 1441493_at 130.09
NA 1441494_at 77.2
243043 1441495_at 85.29
219249 1441496_at 99.43
433100 1441497_at 138.4
NA 1441498_at 111.11
14803 1441499_at 73.63
NA 1441500_at 65.37
66870 1441501_at 98.2
NA 1441502_at 58.49
195208 1441503_at 104.11
329207 1441504_at 74.8
NA 1441505_at 145.51
13179 1441506_at 250.34
20742 1441507_at 238.43
NA 1441508_at 92.29
NA 1441509_at 99.43
23912 1441510_at 125.34
227632 1441511_at 85.29
320133 1441512_at 81.83
21353 1441513_at 122.97
NA 1441514_at 87.51
NA 1441515_at 60.69
319772 1441516_a_at 108.91
NA 1441517_at 56.14
NA 1441518_at 88.77
18073 1441519_at 159.69
12316 1441520_at 75.94
NA 1441521_at 93.37
102323 1441522_at 98.2
18015 1441523_at 106.49
NA 1441524_at 85.29
208583 1441525_at 93.37
NA 1441526_at 113.6
NA 1441527_at 80.69
217449 1441528_at 104.11
NA 1441529_at 85.29
NA 1441530_at 92.29
18798 1441531_at 157.29
NA 1441532_at 84.09
NA 1441533_at 54.94
NA 1441534_at 87.51
70122 1441535_at 83
208715 1441536_at 104.11
NA 1441537_at 89.97
NA 1441538_at 75.94
NA 1441539_at 101.69
211329 1441540_at 83
NA 1441541_at 97
13497 1441542_at 80.69
NA 1441543_at 69.03
NA 1441544_at 151.31
230594 1441545_at 113.6
56524 1441546_at 174.06
NA 1441547_at 310.14
232288 1441548_at 138.4
107650 1441549_at 121.8
NA 1441550_at 50.26
68802 1441551_at 84.09
320898 1441552_at 79.54
100710 1441553_at 92.29
78923 1441554_at 57.29
NA 1441555_at 64.31
NA 1441556_at 227.69
67956 1441557_at 77.2
NA 1441558_at 126.51
627626 1441559_at 87.51
216033 1441560_at 83
50789 1441561_at 85.29
NA 1441562_at 64.31
103268 1441563_at 83
NA 1441564_at 58.49
100039111 1441565_at 94.57
NA 1441566_at 88.77
NA 1441567_at 136.06
209212 1441568_at 87.51
320082 1441569_at 56.14
NA 1441570_at 124.2
73692 1441571_at 88.77
13176 1441572_at 64.31
29871 1441573_at 102.94
NA 1441574_at 100.6
NA 1441575_at 66.54
NA 1441576_at 91
NA 1441577_at 147.89
108673 1441578_at 119.43
242523 1441579_at 58.49
NA 1441580_at 93.37
117590 1441581_at 73.63
NA 1441582_at 89.97
NA 1441583_at 84.09
NA 1441584_at 250.34
234847 1441585_at 88.77
NA 1441586_at 88.77
269615 1441587_at 85.29
63830 1441588_at 99.43
NA 1441589_at 67.77
16521 1441590_at 88.77
NA 1441591_at 84.09
NA 1441592_at 109.91
NA 1441593_at 120.71
NA 1441594_at 136.06
NA 1441595_at 58.49
NA 1441596_at 66.54
NA 1441597_at 92.29
56363 1441598_at 70.11
78506 1441599_at 61.86
NA 1441600_at 80.69
NA 1441601_at 63.09
74319 1441602_at 74.8
20607 1441603_at 60.69
13885 1441604_at 130.09
NA 1441605_at 83
NA 1441606_at 56.14
NA 1441607_at 128.89
12293 1441608_at 84.09
NA 1441609_at 78.31
230085 1441610_at 115.94
66980 1441611_at 114.77
NA 1441612_at 143.09
22700 1441613_at 67.77
NA 1441614_at 84.09
12396 1441615_at 100.6
NA 1441616_at 67.77
94112 1441617_at 171.6
214137 1441618_at 140.8
243906 1441619_at 88.77
NA 1441620_at 109.91
NA 1441621_at 81.83
433023 1441622_at 81.83
NA 1441623_at 52.6
234214 1441624_at 83
231760 1441625_at 115.94
NA 1441626_at 63.09
NA 1441627_at 230.06
NA 1441628_at 56.14
NA 1441629_at 75.94
75560 1441630_at 100.6
27225 1441631_at 75.94
NA 1441632_at 84.09
74167 1441633_at 63.09
80883 1441634_at 73.63
NA 1441635_at 104.11
665119 1441636_at 77.2
NA 1441637_at 78.31
NA 1441638_at 73.63
70650 1441639_at 95.8
NA 1441640_at 77.2
654810 1441641_at 121.8
NA 1441642_at 79.54
320253 1441643_at 125.34
NA 1441644_at 65.37
226432 1441645_s_at 591.71
66201 1441646_at 89.97
NA 1441647_at 78.31
67445 1441648_at 89.97
NA 1441649_at 122.97
76117 1441650_at 65.37
NA 1441651_at 79.54
12168 1441652_at 100.6
100043597 1441653_at 118.31
NA 1441654_at 72.57
380730 1441655_at 63.09
NA 1441656_at 98.2
NA 1441657_at 64.31
NA 1441658_at 67.77
70127 1441659_at 177.66
66713 1441660_at 102.94
NA 1441661_at 60.69
81906 1441662_at 77.2
NA 1441663_at 104.11
NA 1441664_at 87.51
381314 1441665_at 89.97
NA 1441666_at 59.49
12180 1441667_s_at 69.03
NA 1441668_at 131.34
78618 1441669_at 93.37
NA 1441670_at 85.29
NA 1441671_at 72.57
NA 1441672_at 77.2
NA 1441673_at 93.37
NA 1441674_at 100.6
NA 1441675_at 59.49
380993 1441676_at 114.77
NA 1441677_at 105.43
NA 1441678_at 53.8
NA 1441679_at 101.69
NA 1441680_at 170.43
73192 1441681_at 61.86
73192 1441682_s_at 362.77
NA 1441683_at 124.2
22129 1441684_at 134.77
114863 1441685_at 86.4
NA 1441686_at 58.49
22417 1441687_at 94.57
NA 1441688_at 124.2
218210 1441689_at 89.97
12564 1441690_at 59.49
NA 1441691_at 84.09
NA 1441692_at 115.94
330119 1441693_at 72.57
NA 1441694_at 84.09
NA 1441695_at 95.8
NA 1441696_at 140.8
103806 1441697_at 73.63
NA 1441698_at 87.51
54667 1441699_at 80.69
59033 1441700_at 92.29
NA 1441701_at 85.29
NA 1441702_at 59.49
67109 1441703_at 85.29
NA 1441704_at 120.71
NA 1441705_at 79.54
114873 1441706_at 57.29
19167 1441707_at 104.11
66722 1441708_at 60.69
18174 1441709_at 80.69
NA 1441710_at 87.51
NA 1441711_at 139.54
224836 1441712_at 87.51
56317 1441713_at 98.2
NA 1441714_at 53.8
NA 1441715_at 65.37
NA 1441716_at 104.11
NA 1441717_at 92.29
NA 1441718_at 159.69
NA 1441719_at 86.4
NA 1441720_at 92.29
NA 1441721_at 88.77
NA 1441722_at 230.06
NA 1441723_at 74.8
20842 1441724_at 128.89
NA 1441725_at 125.34
NA 1441726_at 112.34
68910 1441727_s_at 263.49
20265 1441728_at 69.03
NA 1441729_at 86.4
NA 1441730_at 58.49
NA 1441731_at 70.11
NA 1441732_at 106.49
218210 1441733_s_at 108.91
12322 1441734_at 145.51
257882 1441735_at 66.54
NA 1441736_at 67.77
56289 1441737_s_at 439.2
NA 1441738_at 106.49
NA 1441739_at 85.29
NA 1441740_at 93.37
NA 1441741_at 60.69
238271 1441742_at 50.26
18505 1441743_at 79.54
NA 1441744_at 97
NA 1441745_at 59.49
NA 1441746_at 72.57
NA 1441747_at 107.71
NA 1441748_at 91
NA 1441749_at 93.37
NA 1441750_x_at 74.8
NA 1441751_at 85.29
109979 1441752_at 292.11
78757 1441753_at 101.69
NA 1441754_at 93.37
332110 1441755_at 119.43
NA 1441756_at 132.37
381822 1441757_at 65.37
59040 1441758_at 77.2
NA 1441759_at 94.57
243302 1441760_at 61.86
20491 1441761_at 85.29
NA 1441762_at 131.34
66980 1441763_at 81.83
382066 1441764_at 80.69
NA 1441765_at 73.63
NA 1441766_at 60.69
77264 1441767_at 92.29
NA 1441768_at 155
NA 1441769_at 187.03
231327 1441770_at 70.11
NA 1441771_at 101.69
18438 1441772_at 111.11
NA 1441773_at 126.51
NA 1441774_at 81.83
NA 1441775_at 87.51
68498 1441776_at 97
13796 1441777_at 120.71
11516 1441778_at 56.14
NA 1441779_at 372.37
NA 1441780_at 59.49
NA 1441781_at 81.83
269774 1441782_at 95.8
NA 1441783_at 75.94
NA 1441784_at 67.77
380702 1441785_at 85.29
NA 1441786_at 174.06
NA 1441787_at 88.77
245474 1441788_s_at 311.26
NA 1441789_at 95.8
NA 1441790_at 93.37
NA 1441791_at 65.37
240041 1441792_at 87.51
386454 1441793_at 66.54
NA 1441794_at 132.37
227644 1441795_at 86.4
66488 1441796_at 91
NA 1441797_at 121.8
NA 1441798_at 91
NA 1441799_at 86.4
227800 1441800_at 64.31
67516 1441801_at 84.09
114716 1441802_at 107.71
320495 1441803_at 66.54
NA 1441804_at 63.09
100040151 1441805_at 57.29
NA 1441806_at 73.63
NA 1441807_s_at 88.77
NA 1441808_at 112.34
NA 1441809_at 56.14
NA 1441810_at 77.2
66058 1441811_x_at 327.46
71519 1441812_at 70.11
670358 1441813_at 61.86
69723 1441814_s_at 213.2
NA 1441815_at 67.77
72997 1441816_at 105.43
NA 1441817_at 52.6
NA 1441818_at 54.94
66525 1441819_x_at 85.29
53886 1441820_at 75.94
NA 1441821_at 71.34
NA 1441822_at 95.8
328365 1441823_at 210.94
218121 1441824_at 73.63
20589 1441825_x_at 119.43
226122 1441826_x_at 114.77
15519 1441827_x_at 70.11
170460 1441828_at 59.49
56697 1441829_s_at 181.23
56697 1441830_x_at 66.54
12728 1441831_x_at 92.29
170787 1441832_at 56.14
NA 1441833_at 81.83
NA 1441834_x_at 57.29
194126 1441835_x_at 147.89
74174 1441836_x_at 73.63
11444 1441837_at 91
13870 1441838_at 169.26
239706 1441839_s_at 63.09
216161 1441840_x_at 133.66
271127 1441841_at 128.89
69020 1441842_s_at 99.43
NA 1441843_s_at 121.8
NA 1441844_at 71.34
353025 1441845_at 58.49
NA 1441846_x_at 69.03
NA 1441847_at 78.31
NA 1441848_at 100.6
NA 1441849_at 165.63
21452 1441850_x_at 395.34
68468 1441851_x_at 139.54
77040 1441852_x_at 61.86
NA 1441853_at 54.94
NA 1441854_at 51.34
14825 1441855_x_at 203.86
71767 1441856_x_at 168.03
72124 1441857_x_at 56.14
NA 1441858_at 67.77
NA 1441859_x_at 63.09
15925 1441860_x_at 172.91
69388 1441861_at 73.63
19044 1441862_at 95.8
16663 1441863_x_at 72.57
12615 1441864_x_at 64.31
NA 1441865_at 64.31
19210 1441866_s_at 540.37
75216 1441867_x_at 161.97
329702 1441868_x_at 94.57
NA 1441869_x_at 93.37
18764 1441870_s_at 798.91
NA 1441871_at 233.71
NA 1441872_x_at 80.69
19113 1441873_at 56.14
19113 1441874_x_at 70.11
NA 1441875_at 85.29
22755 1441876_x_at 73.63
380752 1441877_x_at 73.63
66431 1441878_s_at 283.77
54484 1441879_x_at 92.29
101883 1441880_x_at 108.91
73121 1441881_x_at 390.54
NA 1441882_at 73.63
66060 1441883_at 109.91
20312 1441884_x_at 80.69
NA 1441885_s_at 54.94
320022 1441886_at 58.49
622976 1441887_x_at 61.86
NA 1441888_x_at 69.03
26934 1441889_x_at 51.34
230157 1441890_x_at 79.54
74559 1441891_x_at 63.09
NA 1441892_x_at 74.8
541463 1441893_at 57.29
56149 1441894_s_at 362.77
NA 1441895_x_at 69.03
NA 1441896_x_at 67.77
65964 1441897_at 84.09
545279 1441898_at 168.03
12032 1441899_x_at 105.43
NA 1441900_x_at 132.37
68126 1441901_x_at 255
243328 1441902_x_at 191.89
210029 1441903_x_at 74.8
68303 1441904_x_at 176.49
NA 1441905_x_at 70.11
67043 1441906_x_at 546.71
17064 1441907_s_at 122.97
17064 1441908_x_at 86.4
214112 1441909_s_at 64.31
12447 1441910_x_at 147.89
14450 1441911_x_at 98.2
12263 1441912_x_at 1550.57
233271 1441913_at 51.34
14174 1441914_x_at 97
66968 1441915_s_at 218.09
69287 1441916_s_at 66.54
94346 1441917_s_at 109.91
435350 1441918_x_at 209.77
12908 1441919_x_at 440.4
15547 1441920_x_at 70.11
26380 1441921_x_at 166.97
71732 1441922_x_at 99.43
13616 1441923_s_at 102.94
13616 1441924_x_at 122.97
100561 1441925_at 64.31
20776 1441926_x_at 91
54525 1441927_at 118.31
13716 1441928_x_at 183.66
NA 1441929_at 74.8
26949 1441930_x_at 282.66
14854 1441931_x_at 147.89
NA 1441932_at 59.49
239827 1441933_x_at 125.34
NA 1441934_at 67.77
68558 1441935_at 87.51
NA 1441936_x_at 57.29
68943 1441937_s_at 777.74
63955 1441938_x_at 93.37
NA 1441939_x_at 60.69
213417 1441940_x_at 85.29
20724 1441941_x_at 50.26
66069 1441942_x_at 108.91
NA 1441943_x_at 152.51
238252 1441944_s_at 147.89
68644 1441945_s_at 307.71
209378 1441946_at 1245.6
70661 1441947_x_at 168.03
21769 1441948_x_at 1445.97
106957 1441949_x_at 85.29
75610 1441950_s_at 121.8
75610 1441951_x_at 67.77
23936 1441952_x_at 201.51
71069 1441953_at 111.11
70069 1441954_s_at 63.09
218693 1441955_s_at 70.11
13047 1441956_s_at 136.06
73673 1441957_x_at 74.8
11596 1441958_s_at 112.34
104771 1441959_s_at 854.2
66648 1441960_x_at 157.29
213582 1441961_at 100.6
11689 1441962_at 193.03
241638 1441963_at 112.34
NA 1441964_at 152.51
237465 1441965_at 54.94
226025 1441966_at 91
213350 1441967_at 267.17
109246 1441968_at 107.71
28105 1441969_at 88.77
NA 1441970_at 321.09
NA 1441971_at 71.34
NA 1441972_at 467.69
114565 1441973_at 120.71
12326 1441974_at 67.77
56318 1441975_at 83
NA 1441976_at 166.97
NA 1441977_at 660.83
11831 1441978_at 58.49
212516 1441979_at 64.31
NA 1441980_at 237.17
243083 1441981_at 57.29
24074 1441982_at 64.31
NA 1441983_at 57.29
269582 1441984_at 108.91
619332 1441985_at 64.31
214290 1441986_at 133.66
109241 1441987_at 171.6
243382 1441988_at 195.49
12175 1441989_at 125.34
17535 1441990_at 102.94
330657 1441991_at 101.69
68365 1441992_at 172.91
11778 1441993_at 120.71
93887 1441994_at 102.94
NA 1441995_at 99.43
NA 1441996_at 205
193452 1441997_at 72.57
NA 1441998_at 111.11
NA 1441999_at 111.11
432628 1442000_at 66.54
108097 1442001_at 143.09
NA 1442002_at 159.69
54004 1442003_at 446.77
338364 1442004_at 144.29
NA 1442005_at 259.89
NA 1442006_at 159.69
219105 1442007_at 206.09
NA 1442008_at 83
214150 1442009_at 108.91
69743 1442010_at 122.97
380787 1442011_at 114.77
NA 1442012_at 119.43
320022 1442013_at 66.54
NA 1442014_at 345.4
NA 1442015_at 105.43
