Gene Probeset Intensity
19691 1439047_s_at 54.7
239857 1439048_at 2343.2
69740 1439049_at 81
NA 1439050_at 187.4
232944 1439051_a_at 131.3
319909 1439052_at 20.3
100045050 1439053_at 58.6
12193 1439054_at 5.8
217066 1439055_at 2.2
636791 1439056_at 102.5
66980 1439057_x_at 198
71514 1439058_at 92
245622 1439059_at 87.8
52639 1439060_s_at 135.5
382073 1439061_at 14.2
69149 1439062_at 44.7
75302 1439063_at 33.8
277154 1439064_at 19.7
626316 1439065_x_at 2.3
11600 1439066_at 63.2
52855 1439067_at 34.2
80898 1439068_at 20.7
66776 1439069_a_at 758.4
NA 1439070_x_at 225.3
NA 1439071_at 62.9
20512 1439072_at 57.4
NA 1439073_at 34.9
20658 1439074_a_at 155.8
70408 1439075_at 168.1
218629 1439076_at 37.7
668171 1439077_at 31.6
237010 1439078_at 109.6
59079 1439079_a_at 77.9
59079 1439080_at 51.6
76055 1439081_at 24.9
94213 1439082_at 114.9
52906 1439083_at 134.3
20315 1439084_at 9.8
238317 1439085_at 9.2
NA 1439086_at 182.2
216505 1439087_a_at 178.5
107368 1439088_at 119.8
226470 1439089_at 111.6
67581 1439090_at 74.5
211651 1439091_at 63.2
53319 1439092_at 43.3
NA 1439093_at 320.1
67300 1439094_at 176.4
69207 1439095_at 183.7
70503 1439096_at 80.4
NA 1439097_at 66
NA 1439098_at 20.7
384569 1439099_at 37
16693 1439100_s_at 4.9
213435 1439101_at 42
207165 1439102_at 408.9
214498 1439103_at 34.3
244895 1439104_at 96.8
71891 1439105_at 77.3
242466 1439106_at 194.3
69188 1439107_a_at 354.5
69188 1439108_at 573.3
381175 1439109_at 16.7
227923 1439110_at 17.9
21807 1439111_at 153.1
72735 1439112_at 18.6
NA 1439113_at 9.9
234311 1439114_at 4.6
244329 1439115_at 47.7
NA 1439116_at 23.6
94040 1439117_at 396
103710 1439118_at 8.8
218236 1439119_a_at 93
218236 1439120_at 43
NA 1439121_at 11.5
13209 1439122_at 522.1
NA 1439123_at 84.5
101240 1439124_at 135.4
NA 1439125_at 170.5
210711 1439126_at 44.5
230249 1439127_at 113.9
56490 1439128_at 495.9
68813 1439129_at 34.1
235040 1439130_at 6.3
353170 1439131_at 81.7
320595 1439132_at 28.8
NA 1439133_at 43.7
NA 1439134_s_at 27.9
NA 1439135_at 17.4
NA 1439136_at 60.9
240215 1439137_at 12.4
NA 1439138_at 61.2
NA 1439139_at 46.8
239591 1439140_at 19.5
110168 1439141_at 30.1
54380 1439142_at 8.2
328399 1439143_at 29.2
72502 1439144_at 26.6
16818 1439145_at 0.4
16818 1439146_s_at 9.1
68764 1439147_at 46.9
18641 1439148_a_at 951.5
629141 1439149_s_at 12.6
66790 1439150_x_at 26.1
320183 1439151_at 43.6
234814 1439152_at 85.1
218215 1439153_at 225.8
269966 1439154_at 59.6
17299 1439155_at 23.4
381201 1439156_at 91.2
237754 1439157_at 8.4
228012 1439158_at 93
68703 1439159_at 137.7
242736 1439160_at 79.5
52036 1439161_at 226.6
67686 1439162_at 4.5
235320 1439163_at 565.8
12580 1439164_at 3
NA 1439165_at 6.2
68979 1439166_at 41
111175 1439167_at 2.6
108058 1439168_at 64.5
NA 1439169_at 36.4
NA 1439170_at 422.9
320827 1439171_at 42.6
268878 1439172_at 63.9
77963 1439173_at 334.4
NA 1439174_at 129.2
NA 1439175_at 265.8
NA 1439176_at 68.3
NA 1439177_at 16
320129 1439178_at 218.5
67596 1439179_a_at 14.9
227195 1439180_at 137.1
210104 1439181_at 28.4
224647 1439182_at 11.6
171168 1439183_at 0.9
52700 1439184_s_at 269.3
228607 1439185_x_at 19.6
209645 1439186_at 2.8
230895 1439187_at 334.6
432508 1439188_at 28.4
329679 1439189_at 91.7
329977 1439190_at 34
NA 1439191_at 51.5
384569 1439192_at 560.8
107751 1439193_at 30
77481 1439194_at 49
NA 1439195_at 102.6
320191 1439196_at 423
107650 1439197_at 35
NA 1439198_at 147.9
100040437 1439199_at 48
NA 1439200_x_at 233
59025 1439201_at 127.7
NA 1439202_at 26.8
NA 1439203_at 32.1
20269 1439204_at 220.8
18019 1439205_at 45.8
14673 1439206_at 2.8
385377 1439207_at 17.5
12649 1439208_at 12.1
21406 1439209_at 94.3
69527 1439210_at 83.4
52020 1439211_at 25.6
233905 1439212_at 54.1
77057 1439213_at 14.2
11800 1439214_a_at 130.8
235574 1439215_at 22.9
NA 1439216_at 146.8
330490 1439217_at 4.4
NA 1439218_at 40.6
NA 1439219_at 23.2
NA 1439220_at 43
21939 1439221_s_at 31.6
240069 1439222_at 36.6
50876 1439223_at 60.1
NA 1439224_at 38.2
102436 1439225_at 35
76088 1439226_at 19.1
NA 1439227_at 58.8
NA 1439228_at 29.9
233765 1439229_at 7.6
433386 1439230_at 33.4
NA 1439231_at 21.8
NA 1439232_at 29.2
NA 1439233_at 56.4
69742 1439234_a_at 204.1
69742 1439235_x_at 354.6
NA 1439236_at 38.2
231637 1439237_a_at 59.5
223697 1439238_at 28.7
22342 1439239_at 109.9
22342 1439240_x_at 154.6
57357 1439241_x_at 58.5
69372 1439242_at 2.4
26754 1439243_x_at 20.7
233833 1439244_a_at 902.2
233833 1439245_at 59.6
233833 1439246_x_at 223.5
210293 1439247_at 29.6
74386 1439248_at 13.9
100044766 1439249_at 173.3
386750 1439250_at 48.3
100042616 1439251_at 101.1
16319 1439252_at 31.8
NA 1439253_x_at 972.6
75547 1439254_at 15
NA 1439255_s_at 183.3
664862 1439256_x_at 108.7
103963 1439257_x_at 1226.4
11911 1439258_at 7.4
105501 1439259_x_at 775.5
209558 1439260_a_at 0.7
69028 1439261_x_at 6.4
71881 1439262_x_at 57.1
14210 1439263_at 88.6
16796 1439264_x_at 544.3
NA 1439265_at 249.7
67005 1439266_a_at 177.7
12858 1439267_x_at 2150.4
16341 1439268_x_at 714.6
17220 1439269_x_at 42.6
NA 1439270_x_at 2255.3
24010 1439271_x_at 653.9
209707 1439272_at 95.5
19766 1439273_at 46.5
353211 1439274_at 51.6
NA 1439275_s_at 49.1
56417 1439276_at 233.4
NA 1439277_at 20.9
56490 1439278_at 320.5
73061 1439279_at 62.9
NA 1439280_at 14.1
224661 1439281_at 61.1
NA 1439282_at 70.7
100273 1439283_at 30.8
226352 1439284_at 41.9
108837 1439285_at 6.5
14806 1439286_at 68.6
NA 1439287_at 72.2
71691 1439288_at 89.7
71691 1439289_s_at 163.4
NA 1439290_at 7.8
NA 1439291_at 67.3
NA 1439292_at 76.4
235493 1439293_at 149.2
330414 1439294_at 10.5
434179 1439295_x_at 37
54630 1439296_at 22.6
208084 1439297_at 2.3
NA 1439298_at 78.3
NA 1439299_at 121.3
12212 1439300_at 258.7
NA 1439301_at 20.9
231380 1439302_at 64.1
NA 1439303_at 4.4
NA 1439304_at 64.9
NA 1439305_at 726
50817 1439306_at 1.6
NA 1439307_at 144
76615 1439308_at 277.8
NA 1439309_at 111.7
NA 1439310_at 3.6
320085 1439311_at 104.8
NA 1439312_at 65
319387 1439313_at 170.5
12753 1439314_at 97.4
20230 1439315_at 34.3
170791 1439316_at 136.4
79264 1439317_at 96.1
328329 1439318_at 106.6
13709 1439319_at 24.5
216881 1439320_at 4.3
NA 1439321_at 132.7
NA 1439322_at 287.4
26411 1439323_a_at 4.7
194388 1439324_at 52.1
NA 1439325_at 56.5
240028 1439326_at 24.5
320924 1439327_at 36.8
54446 1439328_at 87.8
75770 1439329_a_at 34.1
NA 1439330_at 55
NA 1439331_at 38.4
73284 1439332_at 233.4
67498 1439333_at 402.9
NA 1439334_at 3
NA 1439335_at 1.2
NA 1439336_at 172.2
71943 1439337_at 41.3
620417 1439338_at 16.8
NA 1439339_at 22.9
442807 1439340_at 1.8
381157 1439341_at 64.3
270166 1439342_at 85.1
NA 1439343_at 45.4
NA 1439344_at 68.1
93695 1439345_at 2.4
238252 1439346_at 38.4
217169 1439347_at 4.4
20194 1439348_at 36.2
216161 1439349_at 43.9
228812 1439350_s_at 100.6
213006 1439351_at 20.6
94089 1439352_at 16.8
99887 1439353_x_at 66.4
434232 1439354_at 33.7
109135 1439355_at 10.3
14248 1439356_at 6
57890 1439357_at 34.1
18189 1439358_a_at 27.3
18189 1439359_x_at 47.9
52683 1439360_x_at 423.9
NA 1439361_at 3
NA 1439362_at 13.7
66874 1439363_at 88.5
17390 1439364_a_at 28.4
17932 1439365_at 23.6
231413 1439366_at 13.5
11843 1439367_x_at 286
65962 1439368_a_at 206.6
65962 1439369_x_at 182.6
66125 1439370_x_at 6.6
21856 1439371_x_at 422.8
20610 1439372_at 24.6
22419 1439373_x_at 25.4
67097 1439374_x_at 251.5
11674 1439375_x_at 2354.6
23857 1439376_x_at 25.1
107995 1439377_x_at 44.8
243535 1439378_at 4.8
19118 1439379_x_at 0.6
17263 1439380_x_at 3375
277010 1439381_x_at 72.6
12305 1439382_x_at 59.5
110854 1439383_x_at 9.7
114644 1439384_at 7.2
114644 1439385_x_at 45.1
232087 1439386_x_at 45
66965 1439387_x_at 119.4
12927 1439388_s_at 283.5
50918 1439389_s_at 723.4
72325 1439390_at 0.2
72350 1439391_at 43.6
19179 1439392_x_at 15.3
110854 1439393_x_at 564.3
107995 1439394_x_at 1.9
408067 1439395_at 33.2
14555 1439396_x_at 191.7
14260 1439397_at 65.3
56876 1439398_x_at 634.8
83673 1439399_a_at 134.9
74492 1439400_x_at 135.4
26932 1439401_x_at 299
NA 1439402_at 0.5
19820 1439403_x_at 114
22764 1439404_x_at 332
56208 1439405_x_at 1058.3
69955 1439406_x_at 31.8
21346 1439407_x_at 6.4
19014 1439408_a_at 4.5
22178 1439409_x_at 2.1
68066 1439410_x_at 1046.7
65246 1439411_a_at 617.6
NA 1439412_at 433.4
56397 1439413_x_at 2959.8
NA 1439414_x_at 37.9
NA 1439415_x_at 224.3
227613 1439416_x_at 18.1
104009 1439417_at 22.8
74122 1439418_x_at 2.6
68277 1439419_at 17.9
23887 1439420_x_at 174.5
12417 1439421_x_at 527
67389 1439422_a_at 99.4
228801 1439423_x_at 47.8
80517 1439424_x_at 125.8
239706 1439425_x_at 28.2
17110 1439426_x_at 17.8
56863 1439427_at 3.7
218138 1439428_x_at 1.4
74198 1439429_x_at 47.7
73813 1439430_x_at 3.1
12121 1439431_x_at 5.2
56397 1439432_x_at 2128.8
22232 1439433_a_at 101.4
230863 1439434_x_at 84.2
18655 1439435_x_at 315.1
16319 1439436_x_at 176.6
12876 1439437_x_at 102.4
66118 1439438_a_at 489.7
66656 1439439_x_at 246.3
23999 1439440_x_at 305.8
50523 1439441_x_at 153.2
70120 1439442_x_at 54
21881 1439443_x_at 1271.2
68581 1439444_x_at 117.1
104112 1439445_x_at 9.2
408058 1439446_at 13.5
NA 1439447_x_at 124.9
67511 1439448_x_at 219
20230 1439449_at 34.3
319277 1439450_x_at 151.9
52710 1439451_x_at 38
13437 1439452_x_at 886.1
68209 1439453_x_at 106.6
69742 1439454_x_at 411.9
12340 1439455_x_at 210.7
70495 1439456_x_at 2800.8
67526 1439457_x_at 9.2
66996 1439458_x_at 4.4
104112 1439459_x_at 676
77038 1439460_a_at 657.1
67872 1439461_x_at 130.6
68581 1439462_x_at 141.4
NA 1439463_x_at 500.5
269536 1439464_s_at 256.1
231093 1439465_x_at 45.3
231889 1439466_s_at 450
NA 1439467_at 85.3
NA 1439468_at 75.8
NA 1439469_at 30.9
NA 1439470_at 189.3
NA 1439471_at 1.1
231659 1439472_at 38.7
NA 1439473_at 20.7
NA 1439474_x_at 1.5
72807 1439475_at 35.1
13511 1439476_at 38.8
22210 1439477_at 502.9
171210 1439478_at 81.5
226413 1439479_at 92.4
NA 1439480_at 22.7
226432 1439481_at 292.9
224648 1439482_at 133.6
433855 1439483_at 8.4
NA 1439484_at 154.8
269023 1439485_at 122.8
227632 1439486_at 277.8
319583 1439487_at 80.3
208266 1439488_at 134.6
107221 1439489_at 7
22025 1439490_at 54.3
242735 1439491_at 19
228677 1439492_at 7.2
622675 1439493_at 233.2
230612 1439494_at 5.8
71101 1439495_at 59.4
77057 1439496_at 55.6
NA 1439497_at 156.2
19289 1439498_at 61.4
433752 1439499_at 28
69938 1439500_at 1263.8
216001 1439501_at 47.8
104859 1439502_at 243.6
22690 1439503_at 49.3
22690 1439504_s_at 24
224796 1439505_at 42.6
225908 1439506_at 295.7
NA 1439507_at 15.4
19326 1439508_at 56
72937 1439509_at 53.2
72415 1439510_at 1.4
12572 1439511_at 148.9
NA 1439512_at 1.4
108767 1439513_at 12.4
77940 1439514_at 31.7
72895 1439515_at 106.6
NA 1439516_at 108.7
NA 1439517_at 67.6
105450 1439518_at 35.4
142681 1439519_at 38.2
76843 1439520_at 21.6
NA 1439521_at 59.5
NA 1439522_at 13.4
NA 1439523_at 4.8
67035 1439524_at 75.9
NA 1439525_at 13.8
NA 1439526_at 90.8
18667 1439527_at 452.2
228151 1439528_at 46.9
269855 1439529_at 38.8
333654 1439530_a_at 26.5
329659 1439531_at 70.1
16553 1439532_s_at 61
68233 1439533_at 7.2
72720 1439534_at 2.4
NA 1439535_at 78.5
NA 1439536_at 73.7
NA 1439537_at 315.5
67433 1439538_at 82.7
170829 1439539_at 54.5
224703 1439540_at 39.3
NA 1439541_at 180.2
270210 1439542_at 117.3
68893 1439543_at 54.2
72238 1439544_at 17.3
NA 1439545_at 113.5
71146 1439546_at 253.3
432999 1439547_at 1.7
74012 1439548_at 206.8
208748 1439549_at 353.7
231861 1439550_at 35.8
217294 1439551_at 3.4
223435 1439552_at 195.9
NA 1439553_s_at 320.4
NA 1439554_at 146.5
109263 1439555_at 21.6
17967 1439556_at 106.6
16826 1439557_s_at 486.8
244713 1439558_at 16.4
NA 1439559_at 29.8
432995 1439560_x_at 64.7
66439 1439561_at 56.3
212377 1439562_at 26.7
193043 1439563_at 92.7
78469 1439564_at 69.3
72345 1439565_at 92.8
243385 1439566_at 72
21386 1439567_at 1.4
268527 1439568_at 11.8
14608 1439569_at 173.3
242915 1439570_at 80.2
NA 1439571_at 120.7
NA 1439572_at 212.8
269295 1439573_at 250.8
NA 1439574_at 3.6
381107 1439575_at 15
NA 1439576_at 10.3
NA 1439577_at 36.7
72290 1439578_at 109.6
433408 1439579_at 6.2
NA 1439580_at 7.9
NA 1439581_at 28.6
11426 1439582_at 120.4
234695 1439583_x_at 260.4
210172 1439584_at 2
100019 1439585_at 13.5
NA 1439586_at 79.1
380664 1439587_at 82.1
240726 1439588_at 3
NA 1439589_at 7.3
381560 1439590_at 38.9
29869 1439591_at 37.3
NA 1439592_at 17.5
NA 1439593_s_at 48
NA 1439594_at 29.8
320898 1439595_at 2.2
NA 1439596_at 31.2
NA 1439597_at 54.7
NA 1439598_at 27.2
381334 1439599_at 56.9
NA 1439600_at 77.4
217026 1439601_at 76.7
NA 1439602_at 5
NA 1439603_at 41
271127 1439604_at 50.8
NA 1439605_at 206.9
NA 1439606_at 421.3
241919 1439607_at 521.1
NA 1439608_at 12.8
NA 1439609_at 47.3
80718 1439610_at 205.4
12669 1439611_at 896.1
12287 1439612_at 506.3
271639 1439613_at 57.1
NA 1439614_at 38.2
209239 1439615_at 14.8
NA 1439616_at 118.8
18534 1439617_s_at 24.5
23984 1439618_at 262.7
21406 1439619_at 73.4
71934 1439620_at 0.3
NA 1439621_at 43.9
213391 1439622_at 49.3
NA 1439623_at 35.8
243085 1439624_at 5.1
NA 1439625_at 60.5
50875 1439626_at 23.6
22771 1439627_at 188.4
72433 1439628_x_at 236.2
18191 1439629_at 418.6
282619 1439630_x_at 167
230594 1439631_at 117.5
NA 1439632_at 66.1
54525 1439633_at 648.7
74694 1439634_at 240.7
19739 1439635_at 21.6
330490 1439636_at 16.8
16576 1439637_at 38.5
59079 1439638_at 71
NA 1439639_at 40
NA 1439640_at 99
NA 1439641_at 21
320504 1439642_at 16.7
NA 1439643_at 130.3
NA 1439644_at 21.4
11552 1439645_at 19.9
NA 1439646_at 13.4
545611 1439647_at 306.4
68743 1439648_at 93.9
242669 1439649_at 109
68585 1439650_at 256.5
NA 1439651_at 153.1
NA 1439652_at 253.3
238406 1439653_at 11.5
319225 1439654_at 4.8
NA 1439655_at 63.5
18472 1439656_at 61.1
NA 1439657_at 48.1
320502 1439658_at 15.3
NA 1439659_at 65.2
16656 1439660_at 162.3
71781 1439661_at 55.8
26556 1439662_at 727.8
19206 1439663_at 52.8
71833 1439664_at 139.3
78134 1439665_at 19.1
70113 1439666_at 19.4
NA 1439667_at 31.1
NA 1439668_at 24.5
235599 1439669_at 31.6
546118 1439670_at 8.7
NA 1439671_at 95.9
NA 1439672_at 194.8
NA 1439673_at 69.7
59033 1439674_at 71.7
19013 1439675_at 33.3
NA 1439676_at 47.9
13853 1439677_at 75.7
NA 1439678_at 113.1
12462 1439679_at 41.6
22035 1439680_at 35.8
NA 1439681_at 0.2
NA 1439682_at 3.1
NA 1439683_at 4
329782 1439684_at 47.7
NA 1439685_at 7.5
NA 1439686_at 49.9
68365 1439687_at 111.2
14114 1439688_at 78.5
327747 1439689_at 27.6
75731 1439690_at 3.3
320661 1439691_at 114.6
NA 1439692_at 26.5
320083 1439693_a_at 88.2
NA 1439694_at 18
240641 1439695_a_at 26.6
22026 1439696_at 26.8
16180 1439697_at 132.2
57247 1439698_at 8.8
NA 1439699_at 45.4
280667 1439700_at 10.6
NA 1439701_at 421.7
NA 1439702_at 306.9
57781 1439703_at 7.8
15182 1439704_at 131.6
NA 1439705_at 64.2
NA 1439706_at 27
NA 1439707_at 80.2
242702 1439708_at 4.7
NA 1439709_at 107.9
116940 1439710_at 50.9
NA 1439711_at 38
70885 1439712_at 23.4
109700 1439713_at 24.3
NA 1439714_at 16
72085 1439715_at 46.1
330890 1439716_at 16.2
14407 1439717_at 68.7
NA 1439718_at 2.4
210757 1439719_at 13.1
241308 1439720_at 12.6
546161 1439721_at 14.1
NA 1439722_at 100.6
77011 1439723_at 5.1
237422 1439724_at 82.6
19281 1439725_at 406.7
66690 1439726_at 75.4
99663 1439727_at 53.5
101359 1439728_at 61.4
NA 1439729_at 21.2
NA 1439730_at 5.3
272031 1439731_at 26.8
NA 1439732_at 198.3
NA 1439733_at 10.6
NA 1439734_at 63.7
NA 1439735_at 18.8
NA 1439736_at 0.4
69792 1439737_x_at 17.7
71449 1439738_at 32.4
235631 1439739_at 6.3
80914 1439740_s_at 179.8
80914 1439741_x_at 72.8
NA 1439742_at 23.9
NA 1439743_at 575.1
NA 1439744_at 36.6
81904 1439745_at 312.7
240892 1439746_at 18.2
64292 1439747_at 21.6
13483 1439748_at 233.4
22637 1439749_at 201.2
NA 1439750_at 226
432769 1439751_at 31.2
234155 1439752_at 34.7
20474 1439753_x_at 16.6
20667 1439754_at 37.5
217692 1439755_at 1721.7
103775 1439756_at 8
13838 1439757_s_at 333.4
108812 1439758_at 1.5
73671 1439759_x_at 19.1
22268 1439760_x_at 18.2
NA 1439761_x_at 0.5
11553 1439762_x_at 20.2
230935 1439763_at 6.1
319765 1439764_s_at 2.9
68239 1439765_x_at 488.1
22341 1439766_x_at 29.2
244310 1439767_at 148.4
20355 1439768_x_at 236.9
NA 1439769_at 24.9
243300 1439770_at 162.3
52673 1439771_s_at 37.8
52846 1439772_at 43.1
17069 1439773_at 113
18933 1439774_at 35.3
382236 1439775_at 52.8
270086 1439776_at 156.8
14007 1439777_at 799.2
63955 1439778_at 7.9
NA 1439779_at 353.6
66229 1439780_at 57.6
97775 1439781_at 45.6
97775 1439782_s_at 4.8
77422 1439783_at 114.5
78323 1439784_at 96.7
319903 1439785_at 16.2
NA 1439786_at 41.1
18439 1439787_at 95.6
408022 1439788_at 20.6
NA 1439789_at 31.3
20723 1439790_at 24.5
217648 1439791_at 48.9
NA 1439792_at 7.8
14611 1439793_at 1.1
NA 1439794_at 98.2
237175 1439795_at 8.1
99709 1439796_at 5.8
19015 1439797_at 83.7
209448 1439798_at 8.1
NA 1439799_at 164.5
56430 1439800_at 108.8
194974 1439801_at 10.5
67333 1439802_at 181.9
319748 1439803_at 3.7
NA 1439804_at 116.9
54446 1439805_at 121.7
71592 1439806_at 18.1
239408 1439807_at 32.7
320495 1439808_at 977.4
347712 1439809_at 1.4
347712 1439810_s_at 11.5
238505 1439811_at 42.9
228602 1439812_at 61.5
NA 1439813_at 90.4
241633 1439814_at 4.5
320473 1439815_at 135.5
NA 1439816_at 13.3
73024 1439817_at 305.9
102182 1439818_at 20.9
NA 1439819_at 3.6
NA 1439820_at 51.5
67620 1439821_at 24.9
NA 1439822_at 24.8
NA 1439823_at 2.2
12662 1439824_at 454.3
209200 1439825_at 66.4
50497 1439826_at 4.9
239337 1439827_at 31
NA 1439828_at 12.4
224129 1439829_at 8.4
26408 1439830_at 230.2
NA 1439831_at 1
NA 1439832_at 80.8
24050 1439833_at 1943.5
NA 1439834_at 48.5
26874 1439835_x_at 13.6
78910 1439836_at 1.1
227331 1439837_at 107.6
20776 1439838_a_at 11.9
NA 1439839_at 33.7
18970 1439840_at 192.7
319740 1439841_at 80.4
170740 1439842_at 12.6
12326 1439843_at 821.1
NA 1439844_at 70.7
15441 1439845_at 255.6
16597 1439846_at 210.7
16597 1439847_s_at 409.4
23828 1439848_at 3
666048 1439849_at 117
407812 1439850_at 102.8
NA 1439851_at 85.9
NA 1439852_at 19
14422 1439853_at 21
12123 1439854_at 202.2
387314 1439855_at 68.8
11481 1439856_at 15.6
NA 1439857_at 69.9
NA 1439858_at 15.7
319801 1439859_at 209.2
13631 1439860_at 106.8
213011 1439861_at 48.5
225998 1439862_at 349.6
22234 1439863_at 7.4
207607 1439864_at 19.1
432879 1439865_at 3.1
78309 1439866_at 81.5
140629 1439867_at 73.2
NA 1439868_at 121
72958 1439869_at 90.2
234624 1439870_at 81.7
NA 1439871_at 98.2
NA 1439872_at 582.3
227333 1439873_at 78.2
NA 1439874_at 113.4
243833 1439875_at 114.8
53611 1439876_at 38.8
NA 1439877_at 134.1
16447 1439878_at 4.4
NA 1439879_at 3.5
98303 1439880_at 58.4
NA 1439881_at 11.7
207352 1439882_at 119.7
100042005 1439883_at 25.9
75686 1439884_at 108.4
15424 1439885_at 1.5
NA 1439886_at 274.1
NA 1439887_at 147.6
NA 1439888_at 21.4
20273 1439889_at 444.4
448987 1439890_at 40.1
NA 1439891_at 39.1
381979 1439892_at 854.2
NA 1439893_at 13
NA 1439894_at 145
NA 1439895_at 178.3
16886 1439896_at 45.4
74103 1439897_at 20.8
69072 1439898_at 14.7
271786 1439899_at 105.5
NA 1439900_at 63.6
NA 1439901_at 65.9
12273 1439902_at 15.2
234365 1439903_at 4
213262 1439904_at 220.1
NA 1439905_at 2
NA 1439906_at 575.7
NA 1439907_at 14.5
74570 1439908_at 34.7
225207 1439909_at 20.2
71609 1439910_a_at 44.5
NA 1439911_at 59.7
NA 1439912_at 65.4
381404 1439913_at 16.8
NA 1439914_at 21.1
NA 1439915_at 50.4
NA 1439916_at 0.8
107368 1439917_at 84.9
18286 1439918_at 61.4
NA 1439919_at 21.4
NA 1439920_at 62.3
100048606 1439921_at 6.6
73137 1439922_at 37.1
233276 1439923_at 16
233276 1439924_x_at 14
NA 1439925_at 30.7
77446 1439926_at 24.8
NA 1439927_at 141.6
NA 1439928_at 128.8
NA 1439929_at 106.1
NA 1439930_at 54.7
56637 1439931_at 111.1
68053 1439932_at 89.3
NA 1439933_at 23.6
226781 1439934_at 66.3
225922 1439935_at 2.3
NA 1439936_at 31.1
74140 1439937_at 8.4
106504 1439938_at 55.2
NA 1439939_at 46.2
NA 1439940_at 811.5
NA 1439941_at 9.4
19072 1439942_at 46.2
245944 1439943_at 25.9
NA 1439944_at 0.2
78619 1439945_at 66.6
NA 1439946_at 330.4
13070 1439947_at 58.1
NA 1439948_at 108.3
56637 1439949_at 122.2
13424 1439950_at 121.4
NA 1439951_at 3.4
74351 1439952_at 20.9
54128 1439953_at 37.4
NA 1439954_at 39.6
231724 1439955_at 2.6
NA 1439956_at 22.7
14680 1439957_at 425.8
NA 1439958_at 50.7
14166 1439959_at 120.3
NA 1439960_at 20.9
NA 1439961_x_at 26.5
78329 1439962_at 51.3
330577 1439963_x_at 70.3
NA 1439964_at 20.6
NA 1439965_at 294.5
94279 1439966_x_at 20.3
76611 1439967_at 91.1
52840 1439968_x_at 155.7
242409 1439969_at 223.1
NA 1439970_at 43.2
241688 1439971_at 994.7
75320 1439972_at 369.2
546024 1439973_at 31.6
66440 1439974_at 40.7
231503 1439975_at 70.1
207958 1439976_at 9.1
NA 1439977_at 3.8
100043597 1439978_at 9.3
272347 1439979_at 107.6
NA 1439980_at 61.4
NA 1439981_at 5.8
NA 1439982_at 17.5
171209 1439983_a_at 5.2
27388 1439984_at 25.8
244562 1439985_at 26.3
320127 1439986_at 41.2
14805 1439987_at 30.7
27395 1439988_at 69.4
64930 1439989_at 52.7
NA 1439990_at 271.1
382035 1439991_a_at 1.7
NA 1439992_at 26.5
NA 1439993_at 21.2
NA 1439994_at 108.9
97086 1439995_at 17.7
69694 1439996_at 44.1
104015 1439997_at 17.1
108829 1439998_at 158.2
NA 1439999_at 82.3
107376 1440000_at 25.4
75745 1440001_at 260.9
67897 1440002_at 50.4
NA 1440003_at 87.5
NA 1440004_at 4.3
225631 1440005_at 66.5
NA 1440006_at 2.5
NA 1440007_at 1.4
NA 1440008_at 25.2
170639 1440009_at 42.6
NA 1440010_at 43.2
NA 1440011_at 272
NA 1440012_at 72.6
NA 1440013_at 105.6
NA 1440014_at 52.4
NA 1440015_at 391.3
NA 1440016_at 7.6
263406 1440017_at 12.3
NA 1440018_at 84.8
NA 1440019_at 1.5
NA 1440020_at 99.3
239530 1440021_at 19.6
73826 1440022_at 49.8
53601 1440023_at 2.1
NA 1440024_at 53.1
70394 1440025_at 47.8
NA 1440026_at 86.5
NA 1440027_at 108.8
NA 1440028_at 59.9
20451 1440029_at 378.1
NA 1440030_at 129.8
629378 1440031_at 91.6
NA 1440032_at 83.7
NA 1440033_at 32.9
56324 1440034_at 51.4
NA 1440035_at 53.2
230639 1440036_x_at 293.5
18514 1440037_at 568.6
NA 1440038_at 48
NA 1440039_at 50.9
NA 1440040_at 9.6
NA 1440041_at 22
109676 1440042_at 1.8
109676 1440043_at 25.7
22130 1440044_at 2.9
NA 1440045_at 151.3
245622 1440046_at 43.3
12703 1440047_at 29.6
93762 1440048_at 90.3
NA 1440049_at 0.7
56422 1440050_at 24.9
NA 1440051_at 296.8
NA 1440052_at 59.1
NA 1440053_at 32.3
18706 1440054_at 30
NA 1440055_at 88.9
NA 1440056_at 241.9
15490 1440057_at 29.1
382113 1440058_at 7.6
NA 1440059_at 64.9
331480 1440060_at 36.3
56438 1440061_at 22.2
72190 1440062_at 25.8
66590 1440063_at 3.9
208618 1440064_at 53.5
20022 1440065_at 24.1
NA 1440066_at 101.8
NA 1440067_at 47.6
NA 1440068_at 13
NA 1440069_at 2.2
12647 1440070_at 44.5
14924 1440071_at 94.2
NA 1440072_at 28.3
20133 1440073_at 1.9
432988 1440074_at 4.4
59004 1440075_at 7.6
NA 1440076_at 63
229613 1440077_at 19.2
NA 1440078_at 157.9
320606 1440079_at 28.3
NA 1440080_at 24.2
70799 1440081_at 11.7
14083 1440082_at 124.2
NA 1440083_at 89.5
NA 1440084_at 139.9
245527 1440085_at 7.6
328234 1440086_at 185
NA 1440087_at 10.4
NA 1440088_at 40.7
231991 1440089_at 5.2
74011 1440090_at 234.5
17536 1440091_at 62
NA 1440092_at 251.6
13617 1440093_at 9.9
NA 1440094_at 12
NA 1440095_at 43.8
407800 1440096_at 11.9
NA 1440097_at 339.4
402773 1440098_at 27.6
NA 1440099_at 25.2
67736 1440100_at 16.3
NA 1440101_at 12.8
215332 1440102_at 40.7
NA 1440103_at 104.4
19386 1440104_at 89
244694 1440105_at 29.9
NA 1440106_at 83.2
